0	133.4237
16.6667	124.5717
33.3333	119.7449
50	112.7422
66.6667	103.729
83.3333	91.2063
100	78.0045
116.6667	64.2351
133.3333	54.4158
150	58.598
166.6667	69.789
183.3333	79.6836
200	89.7325
216.6667	96.2842
233.3333	108.4535
250	128.8789
266.6667	136.2498
283.3333	139.5163
300	143.8342
316.6667	145.5096
333.3333	137.903
350	128.7297
366.6667	118.4683
383.3333	116.1932
400	109.8297
416.6667	101.0718
433.3333	88.8051
450	75.062
466.6667	60.927
483.3333	53.3628
500	58.3054
516.6667	70.4455
533.3333	79.7753
550	87.5218
566.6667	97.1134
583.3333	108.8406
600	125.2481
616.6667	135.0506
633.3333	139.8454
650	144.1195
666.6667	143.8569
683.3333	132.9283
700	122.9527
716.6667	115.0025
733.3333	110.0094
750	105.2323
766.6667	96.3475
783.3333	83.2184
800	66.1113
816.6667	51.9245
833.3333	52.3491
850	65.0691
866.6667	78.5397
883.3333	83.1055
900	90.9325
916.6667	99.9027
933.3333	113.116
950	128.6381
966.6667	136.5483
983.3333	144.8996
1000	148.5515
1016.6667	147.2679
1033.3334	137.9222
1050	131.1939
1066.6666	124.8957
1083.3334	117.1003
1100	108.0173
1116.6666	97.741
1133.3334	86.3615
1150	71.0954
1166.6666	55.4905
1183.3334	55.2271
1200	68.5097
1216.6666	80.5907
1233.3334	88.6441
1250	91.0588
1266.6666	96.1729
1283.3334	107.366
1300	131.9361
1316.6666	138.0565
1333.3334	140.819
1350	147.0094
1366.6666	145.3702
1383.3334	136.8446
1400	127.4598
1416.6666	121.6255
1433.3334	117.3188
1450	108.6351
1466.6666	97.5659
1483.3334	90.2401
1500	77.045
1516.6666	61.6775
1533.3334	57.1223
1550	65.7815
1566.6666	77.8266
1583.3334	86.5239
1600	94.533
1616.6666	99.8733
1633.3334	114.647
1650	130.7856
1666.6666	138.2314
1683.3334	142.4032
1700	146.1237
1716.6666	145.6642
1733.3334	135.9601
1750	128.7966
1766.6666	119.2168
1783.3334	113.7497
1800	107.7281
1816.6666	96.6532
1833.3334	79.8089
1850	72.8226
1866.6666	61.2079
1883.3334	60.1584
1900	70.8299
1916.6666	80.601
1933.3334	84.3284
1950	91.6482
1966.6666	97.5287
1983.3334	111.6559
2000	132.2544
2016.6666	141.0584
2033.3334	146.0616
2050	148.6514
2066.6667	146.03
2083.3333	136.5173
2100	128.7555
2116.6667	120.8841
2133.3333	114.0693
2150	107.0936
2166.6667	99.4485
2183.3333	62.0023
2200	71.2426
2216.6667	79.361
2233.3333	88.9924
2250	89.7467
2266.6667	92.8392
2283.3333	104.5403
2300	126.3596
2316.6667	137.4868
2333.3333	146.3647
2350	146.8767
2366.6667	141.0788
2383.3333	130.123
2400	121.3359
2416.6667	114.2744
2433.3333	108.6502
2450	101.7385
2466.6667	88.6116
2483.3333	76.6565
2500	61.5495
2516.6667	54.5195
2533.3333	64.3775
2550	74.9468
2566.6667	83.3658
2583.3333	93.2659
2600	102.1496
2616.6667	108.1718
2633.3333	126.2507
2650	137.3878
2666.6667	140.6328
2683.3333	147.3987
2700	149.706
2716.6667	143.2427
2733.3333	133.7708
2750	125.2861
2766.6667	122.1238
2783.3333	114.4682
2800	106.42
2816.6667	94.7823
2833.3333	75.9832
2850	61.5369
2866.6667	57.0989
2883.3333	65.077
2900	72.8373
2916.6667	83.0257
2933.3333	88.937
2950	97.2649
2966.6667	108.4475
2983.3333	125.375
3000	137.6824
3016.6667	141.2158
3033.3333	148.8085
3050	147.4942
3066.6667	138.7264
3083.3333	129.4087
3100	121.6635
3116.6667	116.6413
3133.3333	108.5451
3150	100.196
3166.6667	86.9043
3183.3333	71.3367
3200	58.4864
3216.6667	55.4918
3233.3333	67.8438
3250	77.214
3266.6667	84.8749
3283.3333	92.6148
3300	102.2393
3316.6667	109.5721
3333.3333	124.4098
3350	135.7642
3366.6667	140.0102
3383.3333	146.8544
3400	148.2421
3416.6667	144.8416
3433.3333	133.7859
3450	125.2919
3466.6667	115.4556
3483.3333	111.0132
3500	104.663
3516.6667	94.9317
3533.3333	81.0842
3550	65.6076
3566.6667	55.9551
3583.3333	60.2646
3600	71.3792
3616.6667	79.2343
3633.3333	89.7845
3650	98.4474
3666.6667	106.5605
3683.3333	122.6411
3700	133.8524
3716.6667	138.1838
3733.3333	140.7041
3750	143.9737
3766.6667	139.3946
3783.3333	132.1719
3800	122.6523
3816.6667	116.5938
3833.3333	107.2571
3850	96.5164
3866.6667	87.8305
3883.3333	74.915
3900	61.5405
3916.6667	53.1256
3933.3333	64.5247
3950	76.3658
3966.6667	88.157
3983.3333	95.8646
4000	101.6702
4016.6667	110.0054
4033.3333	126.517
4050	141.4505
4066.6667	145.8345
4083.3333	148.6557
4100	148.9996
4116.6665	144.0658
4133.3335	130.7762
4150	121.7504
4166.6665	115.0248
4183.3335	104.3895
4200	92.8257
4216.6665	76.9901
4233.3335	61.7381
4250	36.5817
4266.6665	34.7308
4283.3335	56.7387
4300	69.7772
4316.6665	76.4102
4333.3335	82.6145
4350	93.8572
4366.6665	114.6111
4383.3335	129.1043
4400	133.3808
4416.6665	139.886
4433.3335	146.0418
4450	142.24
4466.6665	132.3957
4483.3335	123.0358
4500	116.4584
4516.6665	111.3894
4533.3335	104.8924
4550	95.6625
4566.6665	82.2877
4583.3335	72.3826
4600	56.635
4616.6665	53.8261
4633.3335	64.8132
4650	75.7948
4666.6665	83.4493
4683.3335	93.4884
4700	100.8311
4716.6665	117.6039
4733.3335	135.7677
4750	139.4054
4766.6665	144.7583
4783.3335	147.9659
4800	145.3361
4816.6665	136.6083
4833.3335	127.2428
4850	123.2563
4866.6665	114.669
4883.3335	104.8784
4900	96.6881
4916.6665	83.5497
4933.3335	64.4708
4950	50.765
4966.6665	52.7681
4983.3335	63.2492
5000	74.6504
5016.6665	85.0857
5033.3335	90.4104
5050	99.2598
5066.6665	121.6716
5083.3335	136.9244
5100	142.9678
5116.6665	147.1208
5133.3335	147.9023
5150	143.5263
5166.6665	121.6857
5183.3335	117.6675
5200	109.4423
5216.6665	95.6132
5233.3335	79.6743
5250	65.4938
5266.6665	55.9692
5283.3335	59.8006
5300	67.712
5316.6665	80.467
5333.3335	86.8862
5350	93.5991
5366.6665	103.5467
5383.3335	123.7594
5400	136.7152
5416.6665	138.7831
5433.3335	142.7146
5450	143.9047
5466.6665	139.7283
5483.3335	128.7617
5500	119.4601
5516.6665	113.8096
5533.3335	109.7312
5550	100.2393
5566.6665	89.9972
5583.3335	75.9633
5600	61.5247
5616.6665	54.4084
5633.3335	61.5202
5650	70.3373
5666.6665	79.9715
5683.3335	89.6054
5700	95.6805
5716.6665	103.8706
5733.3335	119.8828
5750	132.3028
5766.6665	139.2818
5783.3335	146.747
5800	145.2206
5816.6665	139.1647
5833.3335	127.022
5850	121.2235
5866.6665	114.062
5883.3335	107.2741
5900	96.4355
5916.6665	83.7788
