0	39.3226
16.6667	40.015
33.3333	46.384
50	67.7692
66.6667	94.6026
83.3333	102.1938
100	99.2094
116.6667	87.9359
133.3333	68.0033
150	54.3498
166.6667	66.5707
183.3333	72.228
200	76.0229
216.6667	74.3399
233.3333	66.1527
250	62.8969
266.6667	62.0473
283.3333	63.7826
300	61.384
316.6667	59.6556
333.3333	58.0715
350	59.8287
366.6667	55.448
383.3333	48.893
400	46.5116
416.6667	45.6077
433.3333	44.1809
450	50.8992
466.6667	76.2389
483.3333	101.7947
500	101.8189
516.6667	96.1369
533.3333	81.2824
550	63.1526
566.6667	59.1441
583.3333	64.8484
600	77.7537
616.6667	73.2748
633.3333	69.7679
650	66.8625
666.6667	63.9722
683.3333	62.4595
700	60.7378
716.6667	62.1319
733.3333	62.8542
750	59.8235
766.6667	57.8672
783.3333	51.559
800	47.3765
816.6667	46.8257
833.3333	42.4621
850	46.8594
866.6667	57.6318
883.3333	95.2762
900	110.3651
916.6667	100.6944
933.3333	92.2968
950	78.5311
966.6667	58.5172
983.3333	60.8882
1000	72.7225
1016.6667	79.9499
1033.3334	74.793
1050	70.6452
1066.6666	65.2946
1083.3334	67.167
1100	66.808
1116.6666	64.304
1133.3334	58.9854
1150	57.1917
1166.6666	53.828
1183.3334	55.2085
1200	51.7266
1216.6666	47.2762
1233.3334	47.8432
1250	46.3694
1266.6666	45.0918
1283.3334	63.2662
1300	89.7657
1316.6666	108.284
1333.3334	102.4361
1350	90.9295
1366.6666	76.1568
1383.3334	58.4961
1400	61.8857
1416.6666	70.3583
1433.3334	78.6138
1450	75.4091
1466.6666	67.0097
1483.3334	63.8716
1500	60.4261
1516.6666	60.8993
1533.3334	60.8749
1550	57.9422
1566.6666	60.5396
1583.3334	56.3599
1600	57.1578
1616.6666	51.6963
1633.3334	43.182
1650	45.1497
1666.6666	42.8247
1683.3334	45.3646
1700	65.1084
1716.6666	91.8362
1733.3334	102.4887
1750	100.9665
1766.6666	85.1165
1783.3334	68.2945
1800	54.3402
1816.6666	65.6015
1833.3334	73.728
1850	75.3356
1866.6666	72.9087
1883.3334	65.9031
1900	63.5244
1916.6666	61.8885
1933.3334	60.8774
1950	62.1586
1966.6666	58.0313
1983.3334	58.4515
2000	58.1095
2016.6666	55.2714
2033.3334	51.7026
2050	45.6298
2066.6667	46.968
2083.3333	43.4012
2100	50.0379
2116.6667	77.1059
2133.3333	102.215
2150	99.3589
2166.6667	96.5306
2183.3333	83.4196
2200	59.1481
2216.6667	55.3575
2233.3333	65.1613
2250	74.8215
2266.6667	73.6814
2283.3333	69.0508
2300	63.2441
2316.6667	60.5036
2333.3333	63.965
2350	59.6783
2366.6667	59.6802
2383.3333	58.5409
2400	60.5535
2416.6667	53.6367
2433.3333	49.9985
2450	46.556
2466.6667	46.767
2483.3333	41.221
2500	40.7396
2516.6667	51.3613
2533.3333	78.3257
2550	101.6246
2566.6667	99.4258
2583.3333	98.7954
2600	84.3643
2616.6667	63.0022
2633.3333	57.4431
2650	65.787
2666.6667	76.0473
2683.3333	76.8214
2700	73.8687
2716.6667	64.9083
2733.3333	67.0688
2750	65.2701
2766.6667	64.8517
2783.3333	61.41
2800	59.724
2816.6667	56.2228
2833.3333	57.1433
2850	52.7098
2866.6667	45.8095
2883.3333	43.0769
2900	41.8296
2916.6667	42.0373
2933.3333	52.2702
2950	79.3147
2966.6667	101.8393
2983.3333	96.4447
3000	97.4877
3016.6667	78.3033
3033.3333	57.0697
3050	59.1014
3066.6667	70.2069
3083.3333	79.2159
3100	80.1386
3116.6667	76.4023
3133.3333	64.8857
3150	63.0626
3166.6667	57.6771
3183.3333	60.5512
3200	59.2498
3216.6667	60.527
3233.3333	59.5816
3250	54.1609
3266.6667	51.1696
3283.3333	44.244
3300	44.7683
3316.6667	43.3189
3333.3333	44.3884
3350	59.9572
3366.6667	87.7908
3383.3333	102.3278
3400	100.7391
3416.6667	91.4431
3433.3333	73.7433
3450	56.4137
3466.6667	58.9396
3483.3333	66.8064
3500	77.2587
3516.6667	73.8144
3533.3333	67.0239
3550	64.2229
3566.6667	60.04
3583.3333	60.0413
3600	58.4606
3616.6667	54.2706
3633.3333	53.9041
3650	55.2115
3666.6667	55.1936
3683.3333	49.6626
3700	44.3911
3716.6667	42.5376
3733.3333	41.4114
3750	41.949
3766.6667	60.2193
3783.3333	91.164
3800	103.2357
3816.6667	102.8207
3833.3333	88.6484
3850	74.1612
3866.6667	54.2569
3883.3333	65.8176
3900	70.9303
3916.6667	76.7367
3933.3333	78.216
3950	69.2038
3966.6667	62.1916
3983.3333	59.7887
4000	60.4213
4016.6667	62.0351
