0	42.7082
16.6667	41.7395
33.3333	39.7613
50	39.9708
66.6667	38.9497
83.3333	35.2354
100	27.5124
116.6667	29.1123
133.3333	27.7394
150	26.8384
166.6667	27.9466
183.3333	40.3519
200	55.611
216.6667	120.9523
233.3333	113.9698
250	45.7248
266.6667	31.3873
283.3333	30.9535
300	39.3643
316.6667	41.7414
333.3333	43.5446
350	50.4185
366.6667	46.4767
383.3333	43.4727
400	41.7772
416.6667	39.5554
433.3333	38.5767
450	40.8211
466.6667	35.8005
483.3333	31.5071
500	28.1016
516.6667	26.2246
533.3333	24.9149
550	26.8919
566.6667	32.0196
583.3333	41.3199
600	51.3675
616.6667	71.0658
633.3333	90.4016
650	73.6804
666.6667	51.4811
683.3333	34.0058
700	30.7647
716.6667	39.4961
733.3333	41.654
750	45.8896
766.6667	45.9033
783.3333	44.5516
800	42.603
816.6667	43.6775
833.3333	41.1636
850	40.3164
866.6667	38.7493
883.3333	38.8753
900	33.9462
916.6667	28.9701
933.3333	27.7498
950	24.8929
966.6667	22.7727
983.3333	27.4156
1000	34.4016
1016.6667	39.9551
1033.3334	56.8169
1050	81.828
1066.6666	82.8338
1083.3334	66.6871
1100	45.2619
1116.6666	30.9976
1133.3334	29.639
1150	39.6796
1166.6666	42.9321
1183.3334	43.6102
1200	45.082
1216.6666	44.7508
1233.3334	41.4996
1250	40.3727
1266.6666	38.9088
1283.3334	42.0656
1300	38.766
1316.6666	36.463
1333.3334	30.1536
1350	25.8997
1366.6666	25.6247
1383.3334	26.3362
1400	25.987
1416.6666	30.4224
1433.3334	33.0453
1450	40.148
1466.6666	54.9382
1483.3334	81.7342
1500	90.0889
1516.6666	67.8753
1533.3334	42.3484
1550	30.1007
1566.6666	29.9532
1583.3334	41.8277
1600	44.1106
1616.6666	44.0437
1633.3334	45.4733
1650	40.9593
1666.6666	42.8871
1683.3334	42.6198
1700	42.9144
1716.6666	43.503
1733.3334	43.2525
1750	38.6622
1766.6666	32.9667
1783.3334	27.5776
1800	25.8822
1816.6666	24.4539
1833.3334	23.2466
1850	27.5309
1866.6666	34.4243
1883.3334	42.8604
1900	60.5439
1916.6666	89.1121
1933.3334	83.9962
1950	59.7513
1966.6666	38.2984
1983.3334	30.4897
2000	38.758
2016.6666	45.6265
2033.3334	45.7723
2050	47.1583
2066.6667	45.8374
2083.3333	47.6062
2100	42.0757
2116.6667	42.9255
2133.3333	41.0092
2150	37.6006
2166.6667	34.4298
2183.3333	33.9203
2200	29.0112
2216.6667	30.7677
2233.3333	28.1175
2250	25.6769
2266.6667	29.6103
2283.3333	32.9052
2300	39.3612
2316.6667	63.8106
2333.3333	84.9349
2350	84.5592
2366.6667	68.9852
2383.3333	45.3802
2400	32.2358
2416.6667	33.6843
2433.3333	42.4747
2450	43.8462
2466.6667	46.5574
2483.3333	46.9372
2500	39.9817
2516.6667	42.3815
2533.3333	42.5293
2550	44.3618
2566.6667	44.8251
2583.3333	39.8742
2600	36.679
2616.6667	33.3491
2633.3333	28.5533
2650	29.0048
2666.6667	28.136
2683.3333	27.3856
2700	30.0617
2716.6667	37.9947
2733.3333	41.4357
2750	61.7707
2766.6667	92.0012
2783.3333	85.0888
2800	62.4959
2816.6667	40.0574
2833.3333	37.472
2850	53.3353
2866.6667	44.7825
2883.3333	46.7526
2900	45.753
2916.6667	44.0235
2933.3333	38.932
2950	40.5021
2966.6667	40.6556
2983.3333	40.8023
3000	41.0685
3016.6667	35.5264
3033.3333	31.7736
3050	26.3822
3066.6667	27.6148
3083.3333	27.7399
3100	26.8874
3116.6667	32.8909
3133.3333	42.733
3150	53.0133
3166.6667	78.4471
3183.3333	90.2042
3200	72.5461
3216.6667	48.6961
3233.3333	30.4493
3250	30.3807
3266.6667	42.6567
3283.3333	44.2703
3300	43.43
3316.6667	44.7243
3333.3333	44.2916
3350	41.9114
3366.6667	42.157
3383.3333	42.7044
3400	44.3267
3416.6667	39.1917
3433.3333	35.1089
3450	31.132
3466.6667	28.6684
3483.3333	28.6813
3500	26.1198
3516.6667	24.4788
3533.3333	27.769
3550	35.2902
