0	69.5945
16.6667	66.9737
33.3333	69.2805
50	72.6842
66.6667	78.6875
83.3333	82.2246
100	87.8465
116.6667	91.7897
133.3333	92.9442
150	91.6017
166.6667	92.4917
183.3333	93.5557
200	92.132
216.6667	86.937
233.3333	56.9524
250	44.524
266.6667	70.3643
283.3333	81.3497
300	85.7776
316.6667	88.0035
333.3333	86.1003
350	82.7568
366.6667	75.3934
383.3333	74.7301
400	70.1263
416.6667	66.7569
433.3333	69.9664
450	73.1245
466.6667	78.8006
483.3333	82.8791
500	87.2309
516.6667	90.25
533.3333	92.8846
550	94.3062
566.6667	94.9546
583.3333	92.7402
600	90.8083
616.6667	86.3808
633.3333	72.4964
650	38.8793
666.6667	50.2381
683.3333	71.0064
700	83.6319
716.6667	88.8589
733.3333	91.9142
750	90.3457
766.6667	84.2418
783.3333	77.1191
800	73.3619
816.6667	70.4603
833.3333	70.9474
850	69.1938
866.6667	71.7892
883.3333	80.1174
900	82.4696
916.6667	86.7646
933.3333	90.6735
950	91.6412
966.6667	91.76
983.3333	91.8387
1000	92.5719
1016.6667	92.6984
1033.3334	91.2886
1050	84.3535
1066.6666	57.0704
1083.3334	33.6611
1100	55.1692
1116.6666	77.1914
1133.3334	85.0487
1150	89.1425
1166.6666	91.9938
1183.3334	89.4544
1200	82.5909
1216.6666	80.1986
1233.3334	73.4989
1250	68.3491
1266.6666	66.1421
1283.3334	67.8414
1300	72.727
1316.6666	80.0825
1333.3334	86.4151
1350	91.9742
1366.6666	95.0126
1383.3334	95.7485
1400	95.6184
1416.6666	95.9476
1433.3334	95.7499
1450	93.9007
1466.6666	91.5435
1483.3334	87.4774
1500	61.7666
1516.6666	31.6762
1533.3334	60.4191
1550	79.7034
1566.6666	87.1004
1583.3334	88.6951
1600	89.0096
1616.6666	87.6144
1633.3334	86.6057
1650	79.751
1666.6666	74.7271
1683.3334	70.3596
1700	68.7511
1716.6666	71.2513
1733.3334	76.5936
1750	82.5452
1766.6666	88.6438
1783.3334	92.4304
1800	94.7228
1816.6666	97.0679
1833.3334	97.635
1850	97.9684
1866.6666	96.7733
1883.3334	96.4206
1900	91.022
1916.6666	79.4193
1933.3334	47.7825
1950	41.2852
1966.6666	66.9092
1983.3334	83.1856
2000	90.7708
2016.6666	93.6021
2033.3334	92.8027
2050	88.3395
2066.6667	83.6481
2083.3333	80.8322
2100	72.3971
2116.6667	72.6428
2133.3333	71.7809
2150	70.6168
2166.6667	74.7172
2183.3333	80.032
2200	85.3612
2216.6667	91.5704
2233.3333	90.2298
2250	90.9606
2266.6667	92.6562
2283.3333	92.4757
2300	93.7569
2316.6667	95.5848
2333.3333	86.6295
2350	56.9112
2366.6667	31.9988
2383.3333	59.6067
2400	80.4338
2416.6667	89.485
2433.3333	91.5714
2450	92.3195
2466.6667	91.1384
2483.3333	85.3804
2500	77.8273
