0	114.8157
16.6667	133.8392
33.3333	154.7828
50	176.608
66.6667	188.0518
83.3333	193.3984
100	194.1966
116.6667	192.5804
133.3333	179.3016
150	154.8612
166.6667	135.7074
183.3333	120.2108
200	107.6779
216.6667	94.109
233.3333	78.6814
250	72.0534
266.6667	67.3048
283.3333	73.0805
300	83.7054
316.6667	95.6882
333.3333	101.3939
350	106.0208
366.6667	106.4856
383.3333	113.0907
400	121.8456
416.6667	134.5583
433.3333	153.3235
450	173.3148
466.6667	183.3472
483.3333	191.751
500	191.7357
516.6667	191.3756
533.3333	178.1335
550	156.5285
566.6667	134.5595
583.3333	121.2676
600	105.9657
616.6667	93.2263
633.3333	81.2024
650	65.6714
666.6667	64.6132
683.3333	71.0697
700	82.5687
716.6667	88.5397
733.3333	96.2234
750	94.4564
766.6667	96.0248
783.3333	104.0282
800	111.1616
816.6667	129.5332
833.3333	152.6827
850	173.4476
866.6667	182.7125
883.3333	186.7508
900	183.3762
916.6667	188.7611
933.3333	170.4085
950	145.1467
966.6667	132.6845
983.3333	116.4319
1000	103.4431
1016.6667	91.5342
1033.3334	77.9404
1050	64.8873
1066.6666	66.8355
1083.3334	76.3447
1100	84.4088
1116.6666	91.0463
1133.3334	94.8995
1150	96.8078
1166.6666	99.2984
1183.3334	110.4688
1200	120.7974
1216.6666	137.1521
1233.3334	157.1056
1250	181.2696
1266.6666	189.1249
1283.3334	195.1475
1300	191.7854
1316.6666	193.917
1333.3334	171.7041
1350	149.0996
1366.6666	132.6736
1383.3334	117.4877
1400	105.2127
1416.6666	88.6243
1433.3334	72.3945
1450	62.7868
1466.6666	64.7505
1483.3334	73.9441
1500	79.0997
1516.6666	84.904
1533.3334	88.7632
1550	90.7597
1566.6666	95.7312
1583.3334	107.5105
1600	120.9944
1616.6666	145.4203
1633.3334	161.692
1650	175.7578
1666.6666	183.4082
1683.3334	187.2258
1700	185.6779
1716.6666	183.1918
1733.3334	162.0692
1750	137.9573
1766.6666	120.2588
1783.3334	104.98
1800	94.4318
1816.6666	83.1815
1833.3334	72.0067
1850	68.6037
1866.6666	70.9617
1883.3334	77.116
1900	80.4173
1916.6666	83.736
1933.3334	91.1934
1950	95.4092
1966.6666	103.7195
1983.3334	116.397
2000	130.9146
2016.6666	149.569
2033.3334	171.8203
2050	184.7906
2066.6667	194.6518
2083.3333	193.8433
2100	190.7536
2116.6667	176.3968
2133.3333	151.9161
2150	132.043
2166.6667	117.8357
2183.3333	100.9938
2200	91.5092
