0	69.319
16.6667	56.4484
33.3333	62.4968
50	57.2663
66.6667	44.6679
83.3333	72.1161
100	84.454
116.6667	67.0593
133.3333	81.5887
150	135.4853
166.6667	134.7717
183.3333	110.8242
200	76.4785
216.6667	64.0036
233.3333	73.7524
250	73.9987
266.6667	77.4151
283.3333	73.5596
300	86.4395
316.6667	82.455
333.3333	83.3656
350	73.4352
366.6667	66.684
383.3333	55.6014
400	63.0165
416.6667	60.3145
433.3333	52.7593
450	67.2225
466.6667	86.1672
483.3333	68.7886
500	95.229
516.6667	133.4702
533.3333	135.0442
550	103.9729
566.6667	68.9444
583.3333	64.8679
600	73.7245
616.6667	76.4854
633.3333	77.8823
650	84.598
666.6667	81.8171
683.3333	87.3115
700	78.3775
716.6667	84.8457
733.3333	82.1167
750	66.0554
766.6667	58.7258
783.3333	51.9796
800	76.5357
816.6667	80.0827
833.3333	70.8438
850	111.8223
866.6667	134.8417
883.3333	122.222
900	93.3989
916.6667	67.0255
933.3333	69.0153
950	74.9627
966.6667	76.7989
983.3333	76.9507
1000	73.924
1016.6667	79.6088
1033.3334	84.018
1050	80.3668
1066.6666	69.6227
1083.3334	64.8375
1100	57.444
1116.6666	67.5922
1133.3334	62.7837
1150	56.4399
1166.6666	78.8199
1183.3334	77.8877
1200	67.879
1216.6666	122.3583
1233.3334	136.4932
1250	122.0443
1266.6666	85.6095
1283.3334	61.0878
1300	65.7985
1316.6666	68.745
1333.3334	70.8599
1350	75.9613
1366.6666	74.8855
1383.3334	82.113
1400	82.7762
1416.6666	78.4092
1433.3334	68.5341
1450	59.4064
1466.6666	60.8981
1483.3334	61.5017
1500	52.1356
1516.6666	58.4493
1533.3334	77.8683
1550	74.6039
1566.6666	79.5232
1583.3334	132.638
1600	135.2563
1616.6666	108.9784
1633.3334	83.0225
1650	60.1732
1666.6666	70.5409
1683.3334	75.0588
1700	77.046
1716.6666	72.3109
1733.3334	77.4909
1750	86.7561
1766.6666	86.9299
1783.3334	76.1226
1800	74.4146
1816.6666	57.5203
1833.3334	61.6174
1850	64.0691
1866.6666	56.911
1883.3334	71.6652
1900	86.2798
1916.6666	73.1596
1933.3334	100.9873
1950	128.102
1966.6666	131.0537
1983.3334	100.6452
2000	77.67
2016.6666	65.5118
2033.3334	82.5282
2050	83.5555
2066.6667	78.3517
2083.3333	79.7396
2100	84.6464
2116.6667	89.5298
2133.3333	85.8337
2150	79.194
2166.6667	76.6893
2183.3333	54.5536
2200	62.3088
2216.6667	57.9212
2233.3333	47.987
2250	71.4425
2266.6667	82.6948
2283.3333	65.0314
2300	114.7829
2316.6667	132.3198
2333.3333	121.692
2350	96.17
2366.6667	74.4622
2383.3333	72.8005
2400	82.3614
2416.6667	76.3082
2433.3333	78.4679
2450	77.8766
2466.6667	80.3022
2483.3333	85.1512
2500	80.3167
2516.6667	79.4602
2533.3333	66.7988
2550	63.2023
2566.6667	63.9523
2583.3333	58.9782
2600	58.1328
2616.6667	77.0843
2633.3333	72.587
2650	68.3387
2666.6667	128.4179
2683.3333	132.0908
2700	111.7456
2716.6667	78.8921
2733.3333	63.4554
2750	68.0924
2766.6667	75.601
2783.3333	74.2556
2800	78.0404
2816.6667	75.3909
2833.3333	90.2854
2850	84.619
2866.6667	78.7311
2883.3333	69.7528
2900	53.5223
2916.6667	62.1082
2933.3333	62.3523
2950	49.7418
2966.6667	61.1563
2983.3333	78.2729
3000	70.487
3016.6667	92.9649
3033.3333	132.0681
3050	127.7514
3066.6667	103.7041
3083.3333	73.8226
3100	65.516
3116.6667	71.4293
3133.3333	68.4205
3150	72.9473
3166.6667	76.1018
3183.3333	75.2286
3200	91.857
3216.6667	78.7858
3233.3333	91.2521
3250	70.6192
3266.6667	58.9166
3283.3333	74.3079
3300	62.0023
3316.6667	68.0904
3333.3333	76.6784
3350	94.5346
3366.6667	78.2663
3383.3333	120.157
3400	131.4395
3416.6667	110.2697
3433.3333	78.8375
3450	63.1912
3466.6667	75.1217
3483.3333	78.1254
3500	79.3201
3516.6667	78.7256
3533.3333	82.8863
3550	83.6809
3566.6667	94.9525
3583.3333	84.7874
3600	67.3037
3616.6667	55.4001
3633.3333	60.2906
3650	62.7237
3666.6667	49.9185
3683.3333	64.9723
3700	81.5395
3716.6667	71.2855
3733.3333	112.5901
3750	141.0529
3766.6667	134.3605
3783.3333	100.493
3800	75.526
3816.6667	67.4829
3833.3333	76.5833
3850	72.0361
3866.6667	73.9667
3883.3333	73.9487
3900	84.9667
3916.6667	85.7002
3933.3333	82.145
3950	76.6398
3966.6667	63.9628
3983.3333	68.202
4000	65.8323
4016.6667	50.8789
4033.3333	54.381
4050	78.6102
4066.6667	77.421
4083.3333	68.3481
4100	128.2188
4116.6665	138.4132
4133.3335	108.5972
4150	92.7224
4166.6665	72.2677
4183.3335	91.6988
4200	109.8472
4216.6665	81.9616
4233.3335	128.4542
4250	91.5867
4266.6665	112.6187
4283.3335	119.3183
4300	87.8205
4316.6665	109.4542
4333.3335	61.1148
4350	101.6326
4366.6665	74.6382
4383.3335	60.5467
4400	78.2847
4416.6665	98.9982
4433.3335	78.6761
4450	118.7455
4466.6665	151.4339
4483.3335	139.2269
4500	129.6979
4516.6665	68.2821
4533.3335	91.5179
4550	77.9483
4566.6665	91.5172
4583.3335	88.1495
4600	88.194
4616.6665	90.2438
4633.3335	85.6579
4650	78.468
4666.6665	72.1028
4683.3335	64.4293
4700	60.8543
4716.6665	61.8116
4733.3335	60.5467
4750	59.1308
4766.6665	89.9258
4783.3335	74.6269
4800	77.1447
4816.6665	131.3474
4833.3335	137.9512
4850	120.166
4866.6665	81.1216
4883.3335	66.4723
4900	73.5696
4916.6665	74.8824
4933.3335	77.484
4950	79.6738
4966.6665	85.1069
4983.3335	87.2254
5000	83.8243
5016.6665	76.3945
5033.3335	66.2741
5050	51.3495
5066.6665	72.7591
5083.3335	67.7798
5100	52.4794
5116.6665	71.3229
5133.3335	85.2553
5150	71.526
5166.6665	115.76
5183.3335	129.2285
5200	122.4893
5216.6665	94.1433
5233.3335	71.2816
5250	72.4437
5266.6665	78.4136
5283.3335	81.7974
5300	90.377
5316.6665	91.3779
5333.3335	83.7908
5350	111.0324
5366.6665	78.793
5383.3335	88.7748
5400	67.0792
5416.6665	80.6725
5433.3335	94.4271
5450	54.277
5466.6665	85.5962
5483.3335	77.7639
5500	97.791
5516.6665	85.7897
5533.3335	157.5461
5550	131.6893
5566.6665	128.3298
5583.3335	75.8203
5600	92.7634
5616.6665	80.6668
5633.3335	98.8457
5650	87.7178
5666.6665	94.7968
5683.3335	94.8283
5700	82.6361
5716.6665	95.3014
5733.3335	79.6945
5750	62.2834
5766.6665	50.6371
5783.3335	64.3067
5800	61.3386
5816.6665	63.2432
5833.3335	101.4736
5850	82.8726
5866.6665	101.0727
5883.3335	141.0359
5900	158.6526
5916.6665	136.4068
5933.3335	83.6546
5950	81.2463
5966.6665	69.8398
5983.3335	87.9793
6000	79.9723
6016.6665	81.3703
6033.3335	84.1331
6050	83.6557
6066.6665	79.5283
6083.3335	74.1804
6100	64.2315
6116.6665	59.3798
6133.3335	60.2295
6150	52.485
6166.6665	48.2557
6183.3335	69.3597
6200	81.2446
6216.6665	69.4295
6233.3335	116.0424
6250	127.0331
6266.6665	122.9125
6283.3335	86.314
6300	71.065
6316.6665	73.9648
6333.3335	77.8888
6350	81.0814
6366.6665	75.8403
6383.3335	76.3914
6400	82.3269
6416.6665	81.5032
6433.3335	75.6296
6450	70.4001
6466.6665	55.3151
6483.3335	61.4392
6500	70.6932
6516.6665	60.4738
6533.3335	63.486
6550	83.9176
6566.6665	76.9572
6583.3335	108.4497
6600	135.6286
6616.6665	128.4001
6633.3335	95.0829
6650	74.9055
6666.6665	70.9193
6683.3335	77.1478
6700	75.9502
6716.6665	71.3687
6733.3335	76.6757
6750	80.3357
6766.6665	83.6135
6783.3335	75.7136
6800	82.8165
6816.6665	61.2528
6833.3335	66.3844
6850	67.5299
6866.6665	69.6447
6883.3335	67.3002
6900	78.6405
6916.6665	78.3513
6933.3335	86.5834
6950	136.5177
6966.6665	134.2681
6983.3335	100.6867
7000	77.5606
7016.6665	68.5705
7033.3335	77.3229
7050	75.8679
7066.6665	78.8225
7083.3335	74.2326
7100	79.1446
7116.6665	79.353
7133.3335	83.5713
7150	79.1152
7166.6665	61.3962
7183.3335	55.4395
7200	63.6927
7216.6665	63.6995
7233.3335	56.7597
7250	80.1968
7266.6665	79.3814
7283.3335	71.6745
7300	123.2342
7316.6665	133.4233
