0	155.2673
16.6667	152.2376
33.3333	152.1414
50	151.3373
66.6667	148.9456
83.3333	146.7796
100	146.3509
116.6667	146.7077
133.3333	147.9669
150	149.007
166.6667	164.1409
183.3333	154.9066
200	145.0919
216.6667	137.8213
233.3333	132.7164
250	130.8582
266.6667	128.401
283.3333	123.5609
300	117.1584
316.6667	111.7641
333.3333	106.166
350	98.8256
366.6667	91.253
383.3333	84.9056
400	79.0664
416.6667	74.9979
433.3333	71.2409
450	66.8703
466.6667	61.6479
483.3333	57.3384
500	52.5326
516.6667	49.7158
533.3333	47.3
550	44.684
566.6667	43.7476
583.3333	45.8821
600	47.3185
616.6667	50.0063
633.3333	54.3937
650	56.3264
666.6667	59.1706
683.3333	61.6322
700	63.1896
716.6667	66.3746
733.3333	68.567
750	70.0999
766.6667	72.0665
783.3333	74.2174
800	79.8824
816.6667	93.8644
833.3333	98.7309
850	114.9147
866.6667	138.7338
883.3333	149.3979
900	148.1102
916.6667	141.7269
933.3333	133.516
950	130.2215
966.6667	128.6707
983.3333	128.5046
1000	131.1235
1016.6667	138.5356
1033.3334	143.6637
1050	150.4111
1066.6666	155.9564
1083.3334	163.2283
1100	167.0595
1116.6666	169.8418
1133.3334	170.2034
1150	170.9107
1166.6666	170.7936
1183.3334	169.4053
1200	167.4839
1216.6666	165.6054
1233.3334	164.1694
1250	163.528
1266.6666	162.3619
1283.3334	160.0945
1300	159.1497
1316.6666	157.6351
1333.3334	155.9276
1350	154.1634
1366.6666	153.941
1383.3334	152.2434
1400	149.2222
1416.6666	147.5205
1433.3334	150.7192
1450	155.8812
1466.6666	167.3629
1483.3334	166.3902
1500	141.9732
1516.6666	135.8342
1533.3334	133.3845
1550	131.3786
1566.6666	128.1196
1583.3334	124.4033
1600	119.3718
1616.6666	112.6602
1633.3334	106.5716
1650	97.9153
1666.6666	90.5449
1683.3334	85.5027
1700	80.3752
1716.6666	75.111
1733.3334	69.3123
1750	60.5291
1766.6666	54.2573
1783.3334	47.8902
1800	41.3405
1816.6666	35.0302
1833.3334	26.7725
1850	15.5189
1866.6666	15.6451
1883.3334	26.583
1900	35.2645
1916.6666	41.0114
1933.3334	46.641
1950	51.2837
1966.6666	56.1854
1983.3334	59.4373
2000	61.7993
2016.6666	64.1616
2033.3334	65.1817
2050	68.243
2066.6667	76.9482
2083.3333	85.698
2100	99.9696
2116.6667	125.8297
2133.3333	142.8665
2150	150.3495
2166.6667	152.031
2183.3333	148.9441
2200	142.0577
2216.6667	136.1553
2233.3333	133.1559
2250	133.3475
2266.6667	135.258
2283.3333	139.3987
2300	145.8704
2316.6667	153.9659
2333.3333	161.7516
2350	166.0604
2366.6667	168.9486
2383.3333	172.705
2400	175.8447
2416.6667	177.3626
2433.3333	177.6375
2450	177.397
2466.6667	177.3385
2483.3333	175.4201
2500	173.1693
2516.6667	171.4949
2533.3333	169.7484
2550	169.0802
2566.6667	167.9463
2583.3333	166.3895
2600	164.9519
2616.6667	162.3054
2633.3333	159.8325
2650	157.577
2666.6667	156.4398
2683.3333	154.4431
2700	152.4405
2716.6667	155.4265
2733.3333	165.3774
2750	174.7616
2766.6667	161.8553
2783.3333	147.2402
2800	139.7077
2816.6667	136.7995
2833.3333	132.102
2850	128.4048
2866.6667	123.785
2883.3333	118.3949
2900	112.6817
2916.6667	103.5808
2933.3333	95.5405
2950	88.5207
2966.6667	85.8715
2983.3333	83.8298
3000	79.9293
3016.6667	74.9093
3033.3333	70.4617
3050	66.8162
3066.6667	64.9816
3083.3333	61.9755
3100	58.8339
3116.6667	54.6988
3133.3333	52.4839
3150	50.0907
3166.6667	47.2522
3183.3333	44.7635
3200	45.3887
3216.6667	47.1051
3233.3333	50.0886
3250	52.905
3266.6667	53.7194
3283.3333	53.6099
3300	55.4016
3316.6667	58.1697
3333.3333	59.9265
3350	62.2833
3366.6667	68.209
3383.3333	79.0258
3400	91.0259
3416.6667	108.3189
3433.3333	129.6454
3450	144.5882
3466.6667	150.5664
3483.3333	153.5113
3500	147.4089
3516.6667	139.7421
3533.3333	136.6303
3550	135.0407
3566.6667	134.5507
3583.3333	137.7717
3600	144.0607
3616.6667	152.6724
3633.3333	159.701
3650	165.0623
3666.6667	173.7786
3683.3333	177.2263
3700	178.44
3716.6667	177.6853
3733.3333	177.0843
3750	177.83
3766.6667	177.2676
3783.3333	176.0534
3800	174.3715
3816.6667	173.8391
3833.3333	174.6973
3850	175.0209
3866.6667	173.8443
3883.3333	172.019
3900	170.9728
3916.6667	168.2162
3933.3333	166.4616
3950	166.8173
3966.6667	167.4862
3983.3333	181.5474
4000	203.1555
4016.6667	232.0184
4033.3333	240.8846
4050	245.4086
4066.6667	248.2027
4083.3333	248.2044
4100	246.9249
4116.6665	245.7897
4133.3335	243.724
4150	238.8505
4166.6665	229.9245
4183.3335	207.8897
4200	196.7498
4216.6665	186.6215
4233.3335	172.7504
4250	166.3616
4266.6665	162.7928
4283.3335	158.4436
4300	153.4139
4316.6665	147.1216
4333.3335	144.0487
4350	138.322
4366.6665	132.5725
4383.3335	127.5401
4400	124.6354
4416.6665	120.1693
4433.3335	107.3917
4450	104.0168
4466.6665	102.0999
4483.3335	99.5261
4500	98.2821
4516.6665	96.301
4533.3335	94.5329
4550	93.5812
4566.6665	93.0531
4583.3335	94.0061
4600	95.3398
4616.6665	93.4141
4633.3335	95.4899
4650	104.3162
4666.6665	109.643
4683.3335	112.4027
4700	124.2039
4716.6665	132.4671
4733.3335	138.752
4750	138.329
4766.6665	133.0367
4783.3335	132.0715
4800	142.2656
4816.6665	147.672
4833.3335	153.7875
4850	161.1398
4866.6665	169.5167
4883.3335	176.6557
4900	179.1326
4916.6665	181.9237
4933.3335	184.6475
4950	186.2816
4966.6665	186.7571
4983.3335	187.6999
5000	186.025
5016.6665	183.7205
5033.3335	181.516
5050	179.3765
5066.6665	178.5454
5083.3335	177.1257
5100	175.163
5116.6665	173.5286
5133.3335	170.5935
5150	169.8664
5166.6665	167.9335
5183.3335	165.0946
5200	162.8367
5216.6665	161.8556
5233.3335	160.5236
5250	158.6495
5266.6665	157.7291
5283.3335	160.4612
5300	168.8222
5316.6665	178.7676
5333.3335	164.2626
5350	145.8977
5366.6665	137.5507
5383.3335	135.1396
5400	131.4389
5416.6665	122.1586
5433.3335	117.5562
5450	112.5505
5466.6665	107.1553
5483.3335	101.8429
5500	96.6727
5516.6665	92.2027
5533.3335	87.237
5550	77.9001
5566.6665	74.3939
5583.3335	71.7159
5600	69.5407
5616.6665	66.8774
5633.3335	63.2531
5650	60.9892
5666.6665	57.5946
5683.3335	55.2162
5700	53.1209
5716.6665	53.647
5733.3335	53.96
5750	54.7067
5766.6665	56.6571
5783.3335	59.9419
5800	63.2467
5816.6665	64.3703
5833.3335	64.725
5850	67.0061
5866.6665	68.9714
5883.3335	70.8014
5900	74.1333
5916.6665	81.284
5933.3335	91.9573
5950	98.644
5966.6665	114.2803
5983.3335	133.896
6000	146.5389
6016.6665	145.5368
6033.3335	142.1745
6050	136.3786
6066.6665	130.982
6083.3335	134.7802
6100	134.5899
6116.6665	138.3889
6133.3335	146.1925
6150	155.7881
6166.6665	163.0689
6183.3335	176.5651
6200	178.9541
6216.6665	178.526
6233.3335	179.845
6250	178.9806
6266.6665	178.2738
6283.3335	176.8138
6300	174.8515
6316.6665	172.1116
6333.3335	169.5953
6350	167.6445
6366.6665	167.0726
6383.3335	166.3293
6400	164.4638
6416.6665	163.2525
6433.3335	162.0399
6450	160.18
6466.6665	158.2683
6483.3335	156.8685
6500	156.4797
6516.6665	157.094
6533.3335	160.5304
6550	168.6377
6566.6665	176.6075
6583.3335	163.9768
6600	152.4404
6616.6665	142.9618
6633.3335	139.0104
6650	135.4938
6666.6665	131.8303
6683.3335	127.3848
6700	122.5205
6716.6665	118.5816
6733.3335	112.9403
6750	106.3708
6766.6665	100.9142
6783.3335	97.0746
6800	93.167
6816.6665	88.6509
6833.3335	84.6543
6850	80.6245
6866.6665	76.0329
6883.3335	72.6133
6900	69.0497
6916.6665	67.4542
6933.3335	65.5903
6950	62.782
6966.6665	59.065
6983.3335	54.2866
7000	52.816
7016.6665	52.7583
7033.3335	52.5404
7050	52.1716
7066.6665	52.9919
7083.3335	53.9197
7100	55.4731
7116.6665	56.8854
7133.3335	58.4034
7150	58.9883
7166.6665	60.0293
7183.3335	60.4615
7200	78.113
7216.6665	90.9868
7233.3335	108.7377
7250	130.0957
7266.6665	142.7303
7283.3335	148.3139
7300	150.5571
7316.6665	147.4372
7333.3335	144.0447
7350	140.9729
7366.6665	140.3511
7383.3335	142.6755
7400	146.9172
7416.6665	155.2274
7433.3335	162.3004
7450	168.4641
7466.6665	174.3171
7483.3335	180.343
7500	184.6239
7516.6665	188.1717
7533.3335	189.9347
7550	190.4874
7566.6665	189.0778
7583.3335	188.3722
7600	186.7912
7616.6665	185.3166
7633.3335	183.2381
7650	181.4676
7666.6665	179.4793
7683.3335	179.1395
7700	177.8381
7716.6665	177.1545
7733.3335	175.4868
7750	172.1872
7766.6665	170.8177
7783.3335	170.7623
7800	168.5694
7816.6665	165.5803
7833.3335	165.1354
7850	167.0746
7866.6665	170.6415
7883.3335	177.8455
7900	178.0954
7916.6665	161.9254
7933.3335	151.2014
7950	145.5916
7966.6665	142.9078
7983.3335	139.635
8000	136.9608
8016.6665	133.3012
8033.3335	128.5999
8050	124.7938
8066.6665	119.3745
8083.3335	111.5598
8100	105.4572
8116.6665	100.3017
8133.3335	94.9581
8150	88.472
8166.6665	84.924
8183.3335	81.7639
8200	76.9232
8216.667	73.3146
8233.333	69.0548
8250	65.1794
8266.667	62.3927
8283.333	60.7361
8300	57.9766
8316.667	55.5436
8333.333	55.1249
8350	52.8419
8366.667	50.5613
8383.333	50.8617
8400	50.9398
8416.667	51.6805
8433.333	52.0655
8450	53.0694
8466.667	54.5351
8483.333	56.1931
8500	58.735
8516.667	68.845
8533.333	81.8066
8550	96.569
8566.667	120.4055
8583.333	145.4093
8600	150.7374
8616.667	151.9853
8633.333	148.6169
8650	144.0139
8666.667	144.2774
8683.333	146.7554
8700	149.2831
8716.667	155.3773
8733.333	163.4258
8750	171.9661
8766.667	179.6952
8783.333	184.9377
8800	189.5777
8816.667	192.2238
8833.333	193.6617
8850	196.1681
8866.667	197.2638
8883.333	197.7347
8900	195.5858
8916.667	191.6542
8933.333	189.7041
8950	189.216
8966.667	186.8598
8983.333	184.7788
9000	182.7837
9016.667	181.7556
9033.333	181.7604
9050	180.6439
9066.667	178.3179
9083.333	175.8698
9100	174.4594
9116.667	173.2056
9133.333	167.5079
9150	170.7196
9166.667	174.1247
9183.333	182.0878
9200	184.7268
9216.667	168.9272
9233.333	158.1242
9250	155.2107
9266.667	152.3426
9283.333	148.0656
9300	145.2719
9316.667	141.7845
9333.333	139.7552
9350	134.0926
9366.667	127.2839
9383.333	119.7712
9400	113.9923
9416.667	109.1455
9433.333	105.3329
9450	99.224
9466.667	97.0008
9483.333	92.9462
9500	88.4928
9516.667	84.1227
9533.333	80.7201
9550	77.9274
9566.667	76.0027
9583.333	73.2934
9600	71.0855
9616.667	68.702
9633.333	67.1232
9650	64.2507
9666.667	61.8799
9683.333	59.993
9700	59.7342
9716.667	58.3172
9733.333	57.349
9750	56.48
9766.667	57.1975
9783.333	57.4724
9800	61.3652
9816.667	69.5186
9833.333	79.2988
9850	98.8346
9866.667	122.1304
9883.333	137.9552
9900	143.9165
9916.667	148.7506
9933.333	150.4735
9950	147.7817
9966.667	146.239
9983.333	147.7079
10000	153.7503
10016.667	158.5646
10033.333	163.4799
10050	174.8977
10066.667	185.22
10083.333	191.504
10100	196.3318
10116.667	199.0208
10133.333	203.0781
10150	207.4313
10166.667	206.9916
10183.333	203.9513
10200	202.1141
10216.667	202.41
10233.333	202.4079
10250	201.3988
10266.667	201.0076
10283.333	198.1852
10300	195.5352
10316.667	193.7261
10333.333	192.9965
10350	191.8511
10366.667	190.7525
10383.333	189.0693
10400	188.3468
10416.667	187.0164
10433.333	186.4771
10450	184.749
10466.667	184.6116
10483.333	189.7149
10500	196.3034
10516.667	184.3473
10533.333	168.9888
10550	163.2622
10566.667	160.2436
10583.333	157.233
10600	155.5388
10616.667	149.5703
10633.333	145.0689
10650	141.3398
10666.667	137.553
10683.333	131.2965
10700	125.9716
10716.667	120.9426
10733.333	116.2138
10750	113.3065
10766.667	109.3103
10783.333	104.4078
10800	100.2504
10816.667	96.5398
10833.333	92.7629
10850	89.009
10866.667	86.0655
10883.333	82.7357
10900	80.3754
10916.667	78.9659
10933.333	76.7313
10950	74.415
10966.667	72.6993
10983.333	71.8156
11000	69.2048
11016.667	66.2751
11033.333	63.8408
11050	61.8806
11066.667	61.0639
11083.333	60.1364
11100	59.2456
11116.667	62.2954
11133.333	70.9546
11150	136.6765
11166.667	144.3267
11183.333	150.4454
11200	153.8421
11216.667	150.8178
11233.333	149.0387
11250	152.7115
11266.667	155.7983
11283.333	161.9655
11300	169.4745
11316.667	178.9885
11333.333	190.375
11350	198.2779
11366.667	202.2954
11383.333	206.8057
11400	207.0595
11416.667	208.1907
11433.333	209.9774
11450	209.5466
11466.667	207.8717
11483.333	207.0902
11500	205.7804
11516.667	204.739
11533.333	204.9591
11550	203.4608
11566.667	202.4669
11583.333	201.0237
11600	199.8582
11616.667	195.701
11633.333	194.0032
11650	193.5992
11666.667	192.1685
11683.333	191.0244
