0	22.9897
16.6667	20.6403
33.3333	21.217
50	21.5475
66.6667	21.8542
83.3333	21.1959
100	34.7857
116.6667	47.3456
133.3333	87.3989
150	99.2952
166.6667	109.9011
183.3333	84.1625
200	55.5463
216.6667	37.2705
233.3333	27.4969
250	25.9151
266.6667	31.8972
283.3333	37.3744
300	39.6551
316.6667	37.9294
333.3333	38.1339
350	35.9397
366.6667	34.8379
383.3333	34.2128
400	29.4609
416.6667	25.8652
433.3333	26.7024
450	29.5638
466.6667	30.3884
483.3333	27.7062
500	25.4355
516.6667	25.4112
533.3333	27.2661
550	25.8119
566.6667	23.5968
583.3333	23.3882
600	23.7768
616.6667	23.3549
633.3333	21.1431
650	21.7785
666.6667	21.8371
683.3333	23.9207
700	22.5615
716.6667	20.2972
733.3333	20.8028
750	21.2148
766.6667	30.1195
783.3333	65.2153
800	88.5428
816.6667	109.3153
833.3333	111.1967
850	82.2508
866.6667	83.9434
883.3333	91.3558
900	68.5293
916.6667	70.9962
933.3333	69.6134
950	66.3275
966.6667	59.7848
983.3333	60.2888
1000	56.086
1016.6667	53.5323
1033.3334	50.1267
1050	62.6819
1066.6666	60.4707
1083.3334	42.2602
1100	38.1194
1116.6666	32.5177
1133.3334	27.8164
1150	22.825
1166.6666	22.5602
1183.3334	22.0405
1200	22.4774
1216.6666	22.5565
1233.3334	23.4479
1250	23.3905
1266.6666	21.3793
1283.3334	19.3961
1300	18.0122
1316.6666	18.3769
1333.3334	19.6441
1350	20.8393
1366.6666	21.4577
1383.3334	25.6533
1400	40.1134
1416.6666	54.1441
1433.3334	73.905
1450	87.4551
1466.6666	128.3089
1483.3334	109.3387
1500	43.6247
1516.6666	31.2768
1533.3334	26.972
1550	30.1178
1566.6666	33.6539
1583.3334	36.8352
1600	38.3946
1616.6666	36.6844
1633.3334	35.4036
1650	34.8173
1666.6666	29.964
1683.3334	30.4607
1700	29.8787
1716.6666	38.5458
1733.3334	36.7558
1750	28.5181
1766.6666	26.8432
1783.3334	27.1668
1800	26.5989
1816.6666	26.8069
1833.3334	34.9751
1850	34.5864
1866.6666	26.3296
1883.3334	25.1775
1900	24.4072
1916.6666	23.3544
1933.3334	23.6966
1950	22.728
1966.6666	21.5201
1983.3334	23.2411
2000	24.2015
2016.6666	35.2871
2033.3334	46.4502
2050	64.5432
2066.6667	88.98
2083.3333	117.3196
2100	100.2624
2116.6667	70.9591
2133.3333	66.5768
2150	69.919
2166.6667	67.6064
2183.3333	68.0132
2200	70.3884
2216.6667	69.3805
2233.3333	66.9014
2250	59.6906
2266.6667	53.9522
2283.3333	54.0918
2300	53.4087
2316.6667	52.0567
2333.3333	46.8551
2350	42.2342
2366.6667	41.0615
2383.3333	39.1956
2400	34.5678
2416.6667	28.4498
2433.3333	24.6652
2450	20.6155
2466.6667	20.3714
2483.3333	20.7195
2500	25.5397
2516.6667	26.6736
2533.3333	19.077
2550	19.0876
2566.6667	18.4752
2583.3333	19.67
2600	22.7305
2616.6667	19.7475
2633.3333	19.0847
2650	20.2653
2666.6667	30.7089
2683.3333	46.3901
2700	61.5442
2716.6667	75.2114
2733.3333	98.2221
2750	114.4602
2766.6667	84.3719
2783.3333	51.3703
2800	46.3764
2816.6667	40.9997
2833.3333	31.9095
2850	35.5362
2866.6667	37.1326
2883.3333	38.8872
2900	39.7192
2916.6667	35.4557
2933.3333	29.9954
2950	27.0213
2966.6667	26.2487
2983.3333	26.9011
3000	27.1603
3016.6667	27.5935
3033.3333	25.9788
3050	25.7932
3066.6667	27.8895
3083.3333	26.4189
3100	25.5371
3116.6667	25.1154
3133.3333	24.8347
3150	25.2164
3166.6667	24.0902
3183.3333	22.5693
3200	23.7098
3216.6667	24.1532
3233.3333	21.5418
3250	21.1124
3266.6667	21.1211
3283.3333	21.6529
3300	22.1327
3316.6667	24.0915
3333.3333	34.8157
3350	48.2177
3366.6667	64.0505
3383.3333	92.3114
3400	117.5
3416.6667	97.0021
3433.3333	69.1201
3450	68.3953
3466.6667	68.1921
3483.3333	66.5326
3500	68.2717
3516.6667	69.913
3533.3333	66.1628
3550	62.7724
3566.6667	61.0676
3583.3333	58.5936
3600	51.7315
3616.6667	46.8849
3633.3333	61.3502
3650	61.2391
3666.6667	38.7694
3683.3333	35.1066
3700	31.891
3716.6667	27.0696
3733.3333	23.1877
3750	20.6635
3766.6667	21.5052
3783.3333	20.582
3800	19.81
3816.6667	20.2341
3833.3333	20.1615
3850	21.9198
3866.6667	20.7164
3883.3333	19.7571
3900	19.9971
3916.6667	17.8808
3933.3333	21.6828
3950	48.0139
3966.6667	93.4978
3983.3333	103.5859
4000	82.748
4016.6667	57.8983
4033.3333	36.0496
4050	23.6891
4066.6667	22.2227
4083.3333	25.3346
4100	33.037
4116.6665	41.1637
4133.3335	48.4307
4150	73.258
4166.6665	69.8778
4183.3335	45.4785
4200	54.941
4216.6665	48.9653
4233.3335	34.6965
4250	35.7455
4266.6665	35.4047
4283.3335	33.8785
4300	33.0183
4316.6665	31.6827
4333.3335	35.4192
4350	32.3343
4366.6665	31.0454
4383.3335	31.3457
4400	41.0174
4416.6665	38.2411
4433.3335	25.6752
4450	26.2326
4466.6665	27.5604
4483.3335	26.1815
4500	23.6396
4516.6665	21.9023
4533.3335	22.5555
4550	23.0932
4566.6665	23.883
4583.3335	29.657
4600	43.4749
4616.6665	60.4763
4633.3335	71.5781
4650	109.0433
4666.6665	122.2495
4683.3335	85.5795
4700	68.8373
4716.6665	70.0522
4733.3335	72.1863
4750	73.4837
4766.6665	72.4511
4783.3335	72.3321
4800	67.9398
4816.6665	60.2015
4833.3335	57.2537
4850	52.481
4866.6665	47.3858
4883.3335	45.6242
4900	42.8738
4916.6665	40.0096
4933.3335	37.6824
4950	33.4835
4966.6665	27.8365
4983.3335	26.0065
5000	24.4818
5016.6665	22.9679
5033.3335	21.838
5050	22.0413
5066.6665	23.4243
5083.3335	22.4376
5100	27.3776
5116.6665	27.6413
5133.3335	22.2203
5150	22.8992
5166.6665	21.6665
5183.3335	22.5124
5200	21.7728
5216.6665	23.13
5233.3335	30.1118
5250	44.4002
5266.6665	64.9702
5283.3335	75.5479
5300	97.2627
5316.6665	108.3104
5333.3335	79.6686
5350	49.5238
5366.6665	33.0986
5383.3335	41.5113
5400	40.2571
5416.6665	32.8774
5433.3335	36.3898
5450	38.9212
5466.6665	35.6417
5483.3335	31.7791
5500	28.6956
5516.6665	38.8899
5533.3335	38.4518
5550	27.2901
5566.6665	27.0275
5583.3335	27.6313
5600	28.2809
5616.6665	26.7512
5633.3335	25.0729
5650	25.0362
5666.6665	26.0332
5683.3335	27.0084
5700	25.8019
5716.6665	25.8326
5733.3335	25.0001
5750	24.1408
5766.6665	24.5531
5783.3335	24.2551
5800	22.9663
5816.6665	22.5062
5833.3335	23.0645
5850	23.792
5866.6665	29.3058
5883.3335	42.8095
5900	55.5411
5916.6665	69.0335
5933.3335	102.6788
5950	111.6423
5966.6665	99.9559
5983.3335	83.6784
6000	69.3242
6016.6665	68.821
6033.3335	67.6316
6050	67.4036
6066.6665	65.5862
6083.3335	60.6755
6100	55.2729
6116.6665	53.8345
6133.3335	49.5703
6150	72.0213
6166.6665	69.8776
6183.3335	40.1698
6200	34.2149
6216.6665	27.6098
6233.3335	25.0991
6250	22.6075
6266.6665	22.9735
6283.3335	22.5068
6300	22.4359
6316.6665	23.0045
6333.3335	22.7592
6350	21.0547
6366.6665	20.19
6383.3335	20.3809
6400	20.7599
6416.6665	20.9187
6433.3335	20.9837
6450	22.4846
6466.6665	24.0855
6483.3335	32.3541
6500	46.2588
6516.6665	63.672
6533.3335	74.4991
6550	100.3964
6566.6665	108.4863
6583.3335	79.6261
6600	50.0558
6616.6665	34.3922
6633.3335	28.1753
6650	29.3972
6666.6665	30.8528
6683.3335	34.7111
6700	40.6285
6716.6665	40.3896
6733.3335	35.7894
6750	30.7879
6766.6665	27.7866
6783.3335	28.1045
6800	26.7188
6816.6665	27.0038
6833.3335	25.6675
6850	25.2318
6866.6665	25.1791
6883.3335	26.8019
6900	26.5415
6916.6665	24.1609
6933.3335	24.9321
6950	25.6329
6966.6665	27.6725
6983.3335	25.8278
7000	22.9768
7016.6665	24.3939
7033.3335	24.5574
7050	23.3561
7066.6665	22.6829
7083.3335	21.9464
7100	20.4585
7116.6665	20.6092
7133.3335	21.6451
7150	23.7864
7166.6665	53.5347
7183.3335	73.151
7200	91.4594
7216.6665	116.1169
7233.3335	97.3077
7250	66.9768
7266.6665	68.6921
7283.3335	70.143
7300	69.0455
7316.6665	71.502
7333.3335	70.9357
7350	66.145
7366.6665	64.7292
7383.3335	61.3365
7400	57.3021
7416.6665	52.7838
7433.3335	49.4231
7450	48.4126
7466.6665	45.5716
7483.3335	44.3695
7500	39.1088
7516.6665	36.0207
7533.3335	31.1734
7550	26.5776
7566.6665	23.0648
7583.3335	21.553
7600	21.36
7616.6665	19.7656
7633.3335	21.2528
7650	21.4357
7666.6665	18.7922
7683.3335	19.7772
7700	20.0748
7716.6665	22.9935
7733.3335	21.1797
7750	19.9289
7766.6665	20.8411
7783.3335	21.3921
7800	24.4612
7816.6665	38.0253
7833.3335	50.3018
7850	66.4629
7866.6665	79.7001
7883.3335	105.4991
7900	99.8134
7916.6665	66.8042
7933.3335	42.2077
7950	32.0635
7966.6665	29.3418
7983.3335	28.5274
8000	31.0327
8016.6665	32.746
8033.3335	36.1636
8050	37.6924
8066.6665	33.986
8083.3335	28.0821
8100	26.3134
8116.6665	34.5714
8133.3335	33.7585
8150	26.6748
8166.6665	27.7126
8183.3335	28.395
8200	25.5088
8216.667	26.2948
8233.333	26.6063
8250	26.2489
8266.667	25.0673
8283.333	24.3014
8300	23.6777
8316.667	23.6867
8333.333	24.0564
8350	23.4442
8366.667	23.9151
8383.333	23.0605
8400	22.6749
8416.667	21.6262
8433.333	21.2022
8450	21.864
8466.667	27.3283
8483.333	40.7541
8500	53.9146
8516.667	70.8206
8533.333	105.7382
8550	120.7054
8566.667	96.1252
8583.333	70.2269
8600	68.1375
8616.667	68.0357
8633.333	69.3198
8650	68.976
8666.667	66.0282
8683.333	62.5522
8700	58.4168
8716.667	56.5356
8733.333	55.8545
