0	72.5496
16.6667	84.6557
33.3333	92.832
50	99.3443
66.6667	104.8944
83.3333	109.4812
100	110.1703
116.6667	109.9889
133.3333	112.8299
150	120.0087
166.6667	124.7139
183.3333	124.5717
200	130.3938
216.6667	130.4048
233.3333	114.4924
250	89.589
266.6667	61.757
283.3333	45.132
300	31.9856
316.6667	23.3259
333.3333	22.7265
350	22.9527
366.6667	31.5337
383.3333	34.5704
400	32.285
416.6667	41.5916
433.3333	50.0172
450	71.7438
466.6667	82.2432
483.3333	99.3326
500	103.4628
516.6667	104.9962
533.3333	110.9404
550	116.0814
566.6667	120.0177
583.3333	133.8702
600	130.1879
616.6667	122.0448
633.3333	107.9271
650	88.784
666.6667	72.5076
683.3333	54.6104
700	38.1533
716.6667	29.6189
733.3333	25.1383
750	17.9869
766.6667	16.5924
783.3333	20.7685
800	26.5422
816.6667	27.7971
833.3333	28.534
850	33.471
866.6667	35.8997
883.3333	39.1915
900	46.5441
916.6667	62.071
933.3333	74.8008
950	84.4015
966.6667	91.5107
983.3333	98.7824
1000	104.5375
1016.6667	106.8116
1033.3334	107.785
1050	109.1352
1066.6666	113.9966
1083.3334	117.2835
1100	120.09
1116.6666	124.2753
1133.3334	130.6656
1150	129.2215
1166.6666	123.2626
1183.3334	104.8921
1200	82.1633
1216.6666	69.1939
1233.3334	53.0477
1250	36.4796
1266.6666	25.8785
1283.3334	18.7746
1300	13.7916
1316.6666	15.6959
1333.3334	21.3657
1350	22.3877
1366.6666	25.0797
1383.3334	27.5806
1400	30.6754
1416.6666	31.3456
1433.3334	36.2184
1450	45.3683
1466.6666	60.784
1483.3334	74.4081
1500	83.2523
1516.6666	89.7887
1533.3334	96.7305
1550	102.4487
1566.6666	105.4073
1583.3334	108.4322
1600	111.1181
1616.6666	113.9178
1633.3334	118.0696
1650	122.7674
1666.6666	127.0114
1683.3334	126.2738
1700	120.3741
1716.6666	102.1164
1733.3334	78.8483
1750	66.1001
1766.6666	50.5636
1783.3334	35.7699
1800	22.8636
1816.6666	12.3681
1833.3334	7.4896
1850	12.2702
1866.6666	18.7181
1883.3334	19.0132
1900	19.0823
1916.6666	20.4586
1933.3334	25.2934
1950	30.3857
1966.6666	35.3196
1983.3334	42.969
2000	56.5906
2016.6666	71.4977
2033.3334	82.4637
2050	106.5151
2066.6667	113.3644
2083.3333	118.6209
2100	121.1864
2116.6667	125.1953
2133.3333	119.3268
2150	101.9176
2166.6667	77.9528
2183.3333	64.1299
2200	48.5145
2216.6667	32.2893
2233.3333	19.6136
2250	9.0291
2266.6667	7.3357
2283.3333	12.8685
2300	15.7562
2316.6667	17.8533
2333.3333	19.2389
2350	22.2502
2366.6667	25.6877
2383.3333	32.3874
2400	40.0695
2416.6667	53.7226
2433.3333	66.8144
2450	78.6287
2466.6667	87.5156
2483.3333	95.2962
2500	99.1708
2516.6667	100.9194
2533.3333	102.9287
2550	106.8861
2566.6667	111.4069
2583.3333	115.7617
2600	117.0416
2616.6667	122.3867
2633.3333	125.3639
2650	123.8305
2666.6667	111.8812
2683.3333	89.1257
2700	70.9513
2716.6667	58.4818
2733.3333	42.3786
2750	27.8646
2766.6667	16.3395
2783.3333	9.3344
2800	10.3317
2816.6667	13.4017
2833.3333	16.2538
2850	18.6497
2866.6667	20.6906
2883.3333	22.643
2900	25.3566
2916.6667	29.8538
2933.3333	37.1752
2950	48.0162
2966.6667	61.7566
2983.3333	74.7003
3000	84.9414
3016.6667	91.9718
3033.3333	96.6946
3050	100.3671
3066.6667	102.9046
3083.3333	105.0199
3100	108.4043
3116.6667	112.0202
3133.3333	116.4236
3150	119.9297
3166.6667	125.8019
3183.3333	125.6166
3200	122.0171
3216.6667	105.4181
3233.3333	70.8212
3250	57.6418
3266.6667	39.9751
3283.3333	24.6269
3300	16.1757
3316.6667	11.7353
