0	34.1676
16.6667	26.1101
33.3333	18.2274
50	14.5696
66.6667	10.8648
83.3333	14.3953
100	10.5609
116.6667	17.8929
133.3333	26.3979
150	46.7343
166.6667	66.9319
183.3333	66.8641
200	54.8368
216.6667	71.7406
233.3333	83.3549
250	66.617
266.6667	37.4751
283.3333	36.6677
300	27.1436
316.6667	13.8667
333.3333	13.0252
350	14.1953
366.6667	8.0173
383.3333	20.4356
400	30.8681
416.6667	49.3708
433.3333	51.7752
450	39.5254
466.6667	29.7726
483.3333	13.9358
500	13.3924
516.6667	20.9994
533.3333	30.9516
550	72.8639
566.6667	76.6979
583.3333	49.238
600	50.5088
616.6667	76.0397
633.3333	68.7775
650	60.3734
666.6667	46.1548
683.3333	41.914
700	33.747
716.6667	19.5319
733.3333	19.0872
750	12.9612
766.6667	12.5636
783.3333	9.1001
800	7.2628
816.6667	9.3083
833.3333	14.3263
850	18.9449
866.6667	25.6052
883.3333	34.9001
900	38.8235
916.6667	35.6669
933.3333	30.0862
950	20.6926
966.6667	18.0235
983.3333	12.3547
1000	11.9593
1016.6667	9.5976
1033.3334	12.2204
1050	17.1984
1066.6666	28.5228
1083.3334	51.3748
1100	64.0504
1116.6666	53.5813
1133.3334	38.8119
1150	52.1566
1166.6666	70.8291
1183.3334	66.8856
1200	51.8555
1216.6666	42.7596
1233.3334	35.33
1250	27.6082
1266.6666	18.9475
1283.3334	15.5752
1300	12.1952
1316.6666	9.6426
1333.3334	7.4277
1350	7.4212
1366.6666	9.2648
1383.3334	12.6873
1400	19.7338
1416.6666	25.8536
1433.3334	34.5094
1450	38.9983
1466.6666	36.1827
1483.3334	31.363
1500	20.2777
1516.6666	17.9434
1533.3334	12.8045
1550	13.2205
1566.6666	13.288
1583.3334	16.8766
1600	29.7458
1616.6666	51.8298
1633.3334	64.9828
1650	54.0671
1666.6666	37.4399
1683.3334	52.2129
1700	71.7997
1716.6666	66.5537
1733.3334	50.5503
1750	43.0795
1766.6666	34.6037
1783.3334	26.8705
1800	20.0905
1816.6666	16.1323
1833.3334	15.7002
1850	9.2819
1866.6666	10.0526
1883.3334	8.5894
1900	10.4606
1916.6666	17.4282
1933.3334	21.0908
1950	27.7445
1966.6666	32.9098
1983.3334	37.6733
2000	35.1327
2016.6666	49.6228
2033.3334	45.6132
2050	32.3165
2066.6667	51.768
2083.3333	65.6373
2100	62.4292
2116.6667	56.329
2133.3333	70.5235
2150	69.4819
2166.6667	51.824
2183.3333	42.4612
2200	34.9852
2216.6667	25.6044
2233.3333	25.1192
2250	20.4531
2266.6667	9.7458
2283.3333	7.2518
2300	7.1008
2316.6667	8.7361
2333.3333	13.5416
2350	20.5008
2366.6667	26.0409
2383.3333	33.1249
2400	36.8808
