0	139.1171
16.6667	132.077
33.3333	120.6182
50	112.7137
66.6667	102.0452
83.3333	86.6905
100	76.7969
116.6667	72.3177
133.3333	62.8917
150	51.7164
166.6667	45.7288
183.3333	47.6575
200	54.213
216.6667	58.9557
233.3333	63.8073
250	67.688
266.6667	70.6726
283.3333	74.1496
300	75.4937
316.6667	80.63
333.3333	86.8825
350	97.5955
366.6667	115.1193
383.3333	132.4785
400	144.0732
416.6667	149.1341
433.3333	149.5119
450	145.7731
466.6667	136.3772
483.3333	126.1735
500	115.8947
516.6667	106.0509
533.3333	97.9865
550	84.9365
566.6667	73.365
583.3333	64.5118
600	55.0779
616.6667	49.2351
633.3333	45.7337
650	48.6387
666.6667	53.4215
683.3333	59.327
700	62.1496
716.6667	66.0374
733.3333	69.7399
750	75.1944
766.6667	79.6878
783.3333	87.9988
800	101.6036
816.6667	121.069
833.3333	134.8465
850	141.732
866.6667	145.3678
883.3333	146.4599
900	142.6597
916.6667	135.0149
933.3333	122.062
950	111.5307
966.6667	101.9631
983.3333	91.0879
1000	80.3856
1016.6667	68.175
1033.3334	59.6231
1050	50.1697
1066.6666	45.5668
1083.3334	45.8571
1100	52.1483
1116.6666	57.6668
1133.3334	63.5209
1150	67.1149
1166.6666	69.7626
1183.3334	73.3071
1200	77.2408
1216.6666	81.1444
1233.3334	87.483
1250	97.147
1266.6666	115.7176
1283.3334	129.1817
1300	137.9905
1316.6666	142.6509
1333.3334	143.9984
1350	140.5326
1366.6666	132.6041
1383.3334	123.9533
1400	115.2255
1416.6666	103.7046
1433.3334	90.7607
1450	79.137
1466.6666	68.452
1483.3334	60.7068
1500	51.1035
1516.6666	43.4955
1533.3334	45.2479
1550	51.4284
1566.6666	58.7007
1583.3334	63.6036
1600	64.9098
1616.6666	67.6462
1633.3334	72.707
1650	78.6359
1666.6666	82.5251
1683.3334	87.3467
1700	97.4632
1716.6666	118.3745
1733.3334	134.1762
1750	143.3734
1766.6666	148.1961
1783.3334	150.7151
1800	148.293
1816.6666	142.562
1833.3334	128.8553
1850	114.4723
1866.6666	106.4697
1883.3334	94.486
1900	85.3277
1916.6666	72.3839
1933.3334	62.1273
1950	55.3146
1966.6666	49.278
1983.3334	48.7742
2000	52.6032
2016.6666	59.3121
2033.3334	66.0293
2050	68.147
2066.6667	69.3541
2083.3333	72.7059
2100	78.197
2116.6667	80.1588
2133.3333	84.3612
2150	91.7359
2166.6667	109.2846
2183.3333	127.3385
2200	137.848
2216.6667	144.4712
2233.3333	148.6864
2250	150.147
2266.6667	144.6019
2283.3333	131.6549
2300	121.7131
2316.6667	110.9307
2333.3333	101.7686
2350	89.1533
2366.6667	80.2087
2383.3333	67.1485
2400	57.5455
2416.6667	51.2733
2433.3333	46.0422
2450	46.5725
2466.6667	51.1951
2483.3333	59.011
2500	64.0629
2516.6667	68.2315
2533.3333	71.1914
2550	76.3124
2566.6667	81.3466
2583.3333	85.5804
2600	93.4583
2616.6667	109.5262
2633.3333	128.9495
2650	142.2665
2666.6667	147.9834
2683.3333	151.3242
2700	150.3603
2716.6667	145.186
2733.3333	136.6913
2750	124.4689
2766.6667	115.0768
2783.3333	101.7916
2800	93.1849
2816.6667	82.801
2833.3333	70.6218
2850	61.0481
2866.6667	53.9845
2883.3333	45.0557
2900	44.0646
2916.6667	49.1968
2933.3333	56.9534
2950	61.9735
2966.6667	64.4316
2983.3333	66.7674
3000	72.4939
3016.6667	78.1476
3033.3333	85.5694
3050	90.8325
3066.6667	103.1523
3083.3333	124.5188
3100	139.9666
3116.6667	148.7746
3133.3333	151.6578
3150	152.7562
3166.6667	149.0634
3183.3333	140.378
3200	129.597
3216.6667	117.8769
3233.3333	107.997
3250	94.7922
3266.6667	81.8412
3283.3333	72.0786
3300	60.6929
3316.6667	48.9934
3333.3333	31.7475
3350	29.0533
3366.6667	43.7953
3383.3333	52.7224
3400	57.806
3416.6667	62.4967
3433.3333	66.6363
3450	71.2039
3466.6667	79.678
3483.3333	86.636
3500	97.6493
3516.6667	120.0326
3533.3333	134.3927
3550	143.4401
3566.6667	147.8526
3583.3333	147.6279
3600	143.009
3616.6667	137.449
3633.3333	128.1833
3650	118.3632
