0	43.9957
16.6667	40.488
33.3333	35.3027
50	32.7633
66.6667	36.9795
83.3333	43.7526
100	50.1862
116.6667	61.3629
133.3333	74.1015
150	86.4156
166.6667	120.6961
183.3333	104.2145
200	92.7954
216.6667	66.3541
233.3333	45.234
250	40.9737
266.6667	52.5571
283.3333	62.9617
300	74.3839
316.6667	72.0168
333.3333	67.397
350	65.5002
366.6667	68.576
383.3333	60.8695
400	60.5407
416.6667	67.7896
433.3333	61.5388
450	60.8748
466.6667	62.801
483.3333	52.465
500	58.8077
516.6667	51.747
533.3333	41.4485
550	39.3107
566.6667	36.2167
583.3333	35.2607
600	45.2886
616.6667	52.5369
633.3333	62.9437
650	69.1064
666.6667	81.313
683.3333	120.7366
700	110.1555
716.6667	91.717
733.3333	71.1846
750	50.1618
766.6667	44.112
783.3333	50.0858
800	58.3091
816.6667	67.0027
833.3333	70.2405
850	64.0329
866.6667	63.2279
883.3333	63.7814
900	61.6184
916.6667	59.8387
933.3333	59.7567
950	59.3609
966.6667	56.2967
983.3333	55.5059
1000	53.898
1016.6667	52.9662
1033.3334	47.297
1050	39.6482
1066.6666	30.8255
1083.3334	33.4999
1100	38.2017
1116.6666	41.9929
1133.3334	51.3532
1150	62.5169
1166.6666	76.0598
1183.3334	87.9861
1200	119.1264
1216.6666	97.1857
1233.3334	87.3583
1250	64.4654
1266.6666	47.1835
1283.3334	42.2078
1300	51.4875
1316.6666	58.365
1333.3334	68.6142
1350	66.357
1366.6666	62.6141
1383.3334	57.4667
1400	55.6578
1416.6666	54.5734
1433.3334	56.6198
1450	57.6083
1466.6666	57.9098
1483.3334	57.8586
1500	57.2808
1516.6666	51.6507
1533.3334	45.9713
1550	46.365
1566.6666	40.0221
1583.3334	35.9634
1600	38.056
1616.6666	38.569
1633.3334	42.0518
1650	49.9066
1666.6666	58.8028
1683.3334	67.9151
1700	79.8874
1716.6666	110.3803
1733.3334	113.5093
1750	93.9327
1766.6666	77.2649
1783.3334	57.1052
1800	41.5272
1816.6666	44.2475
1833.3334	56.3609
1850	65.0877
1866.6666	71.4392
1883.3334	68.1176
1900	63.6251
1916.6666	61.2323
1933.3334	59.4878
1950	58.9649
1966.6666	58.7083
1983.3334	56.9016
2000	54.1642
2016.6666	53.4733
2033.3334	51.4936
2050	49.6791
2066.6667	46.1544
2083.3333	44.3771
2100	38.2081
2116.6667	37.4312
2133.3333	34.7696
2150	39.348
2166.6667	45.7524
2183.3333	51.3177
2200	64.5336
2216.6667	73.8844
2233.3333	92.2415
2250	117.5359
2266.6667	103.2596
2283.3333	88.7232
2300	62.5796
2316.6667	47.0299
2333.3333	42.2477
2350	52.0416
2366.6667	61.0679
2383.3333	69.5524
2400	66.8675
2416.6667	60.9419
2433.3333	59.6022
2450	59.2343
2466.6667	60.1425
2483.3333	58.8069
2500	61.3969
2516.6667	57.4941
2533.3333	53.762
2550	52.9745
2566.6667	49.2242
2583.3333	44.4495
2600	44.6491
2616.6667	42.5381
2633.3333	38.0745
2650	34.2329
2666.6667	36.4995
2683.3333	40.6274
2700	47.0074
2716.6667	56.3503
2733.3333	68.1796
2750	80.989
2766.6667	111.9305
2783.3333	116.12
2800	101.8226
