0	45.5832
16.6667	18.1118
33.3333	57.2471
50	91.9369
66.6667	122.8319
83.3333	140.3721
100	145.1933
116.6667	160.6687
133.3333	182.4425
150	193.4633
166.6667	207.6399
183.3333	218.4413
200	238.1207
216.6667	266.5915
233.3333	283.7537
250	283.659
266.6667	258.1014
283.3333	219.2449
300	198.7957
316.6667	179.889
333.3333	152.902
350	119.7372
366.6667	77.0676
383.3333	32.4725
400	33.6136
416.6667	72.4319
433.3333	105.666
450	134.444
466.6667	146.4651
483.3333	153.054
500	171.8273
516.6667	188.5206
533.3333	201.205
550	217.6321
566.6667	224.3113
583.3333	254.9429
600	278.5708
616.6667	287.467
633.3333	275.3594
650	236.8508
666.6667	207.5219
683.3333	189.3789
700	168.8306
716.6667	139.2417
733.3333	98.9552
750	53.5827
766.6667	15.6293
783.3333	53.1116
800	90.1738
816.6667	119.7481
833.3333	138.2941
850	143.9739
866.6667	158.8808
883.3333	181.7172
900	190.7804
916.6667	204.0052
933.3333	217.6054
950	237.3802
966.6667	265.2522
983.3333	282.2601
1000	282.8623
1016.6667	259.4815
1033.3334	220.1718
1050	198.1288
1066.6666	180.1746
1083.3334	154.639
1100	121.5818
1116.6666	78.3444
1133.3334	33.6767
1150	29.3004
1166.6666	68.6754
1183.3334	103.8857
1200	132.7078
1216.6666	145.9198
1233.3334	149.0635
1250	168.4968
1266.6666	188.0674
1283.3334	200.2332
1300	216.4853
1316.6666	222.713
1333.3334	252.223
1350	275.9177
1366.6666	286.9822
1383.3334	276.0974
1400	238.8517
1416.6666	207.0083
1433.3334	190.1545
1450	167.3913
1466.6666	137.7862
1483.3334	97.2907
1500	50.6839
1516.6666	45.7179
1533.3334	83.2691
1550	114.6082
1566.6666	135.7275
1583.3334	141.7197
1600	154.3276
1616.6666	176.2912
1633.3334	188.7936
1650	205.1078
1666.6666	217.9708
1683.3334	237.119
1700	265.0422
1716.6666	282.2754
1733.3334	281.966
1750	257.4625
1766.6666	219.5245
1783.3334	197.9509
1800	178.9161
1816.6666	151.8892
1833.3334	118.0335
1850	74.9892
1866.6666	31.5797
1883.3334	34.4357
1900	72.3454
1916.6666	107.0933
1933.3334	134.9083
1950	147.1161
1966.6666	151.2859
1983.3334	169.8162
2000	186.3051
2016.6666	198.0014
2033.3334	213.9877
2050	221.6052
2066.6667	252.0506
2083.3333	275.5933
2100	286.5813
2116.6667	274.0719
2133.3333	235.3071
2150	204.3838
2166.6667	187.6216
2183.3333	167.0328
2200	136.1904
2216.6667	97.9053
2233.3333	53.3649
2250	86.3827
2266.6667	119.3649
2283.3333	142.4219
2300	145.5937
2316.6667	158.9614
2333.3333	180.0829
2350	193.8575
2366.6667	217.0379
2383.3333	240.9639
2400	268.4111
2416.6667	282.7764
2433.3333	279.3637
2450	252.403
2466.6667	214.7113
2483.3333	195.1808
2500	175.8996
2516.6667	149.3763
2533.3333	114.9813
2550	70.2271
2566.6667	27.2824
2583.3333	33.6859
2600	70.8899
2616.6667	104.3351
2633.3333	131.9045
2650	143.6463
2666.6667	147.2414
2683.3333	167.4091
2700	196.055
2716.6667	213.4736
2733.3333	221.8159
2750	250.3554
2766.6667	276.005
2783.3333	287.9173
2800	278.498
2816.6667	242.7803
2833.3333	193.5299
2850	173.6547
2866.6667	143.2104
2883.3333	105.9364
2900	60.2107
2916.6667	17.2301
2933.3333	47.7703
2950	85.8854
