0	146.7509
16.6667	129.8337
33.3333	119.6482
50	108.1538
66.6667	95.034
83.3333	80.8751
100	69.6895
116.6667	50.7751
133.3333	41.3725
150	48.1934
166.6667	54.2875
183.3333	56.0551
200	57.7432
216.6667	59.2125
233.3333	62.855
250	73.7996
266.6667	86.0111
283.3333	93.2601
300	98.351
316.6667	94.9609
333.3333	115.7142
350	133.1468
366.6667	143.5258
383.3333	148.1003
400	147.8988
416.6667	142.7465
433.3333	141.2281
450	132.6741
466.6667	124.4575
483.3333	113.2358
500	103.5491
516.6667	94.6126
533.3333	76.7424
550	58.7674
566.6667	36.3544
583.3333	30.4367
600	46.5516
616.6667	48.1805
633.3333	56.5999
650	63.557
666.6667	69.3596
683.3333	79.1031
700	91.2456
716.6667	96.586
733.3333	96.3793
750	102.8408
766.6667	128.1553
783.3333	146.9142
800	155.7837
816.6667	159.3984
833.3333	152.063
850	146.6279
866.6667	142.586
883.3333	131.5162
900	125.773
916.6667	114.2139
933.3333	102.571
950	88.7454
966.6667	71.0585
983.3333	59.082
1000	43.4128
1016.6667	42.0768
1033.3334	52.5457
1050	54.2638
1066.6666	57.5463
1083.3334	63.8883
1100	66.8089
1116.6666	73.8962
1133.3334	87.5999
1150	95.4332
1166.6666	97.3185
1183.3334	102.4024
1200	123.3234
1216.6666	142.3955
1233.3334	155.0083
1250	159.7622
1266.6666	153.5255
1283.3334	148.979
1300	145.06
1316.6666	135.3418
1333.3334	127.5134
1350	121.337
1366.6666	108.3477
1383.3334	95.2686
1400	76.7194
1416.6666	57.6756
1433.3334	43.534
1450	44.2231
1466.6666	51.1682
1483.3334	54.6895
1500	58.9662
1516.6666	65.1838
1533.3334	71.8151
1550	77.7564
1566.6666	86.9231
1583.3334	94.487
1600	97.2999
1616.6666	99.0088
1633.3334	109.7456
1650	129.2136
1666.6666	145.2868
1683.3334	151.5572
1700	152.2557
1716.6666	147.1197
1733.3334	146.6452
1750	137.8257
1766.6666	128.1328
1783.3334	118.568
1800	109.8444
1816.6666	105.1538
1833.3334	90.4723
1850	74.8487
1866.6666	58.0752
1883.3334	44.6428
1900	51.6954
1916.6666	56.7051
1933.3334	57.457
1950	62.9617
1966.6666	66.3746
1983.3334	70.5624
2000	75.319
2016.6666	87.2295
2033.3334	92.6788
2050	98.269
2066.6667	97.6167
2083.3333	117.1556
2100	134.0301
2116.6667	146.0163
2133.3333	156.151
2150	149.8605
2166.6667	147.3553
2183.3333	143.5703
2200	135.4652
2216.6667	127.4189
2233.3333	115.2724
2250	108.6942
2266.6667	98.959
2283.3333	82.089
2300	65.1204
2316.6667	51.0592
2333.3333	41.3933
2350	48.1125
2366.6667	56.6658
2383.3333	57.8689
2400	65.0504
2416.6667	68.163
2433.3333	71.9052
2450	78.9921
2466.6667	89.7775
2483.3333	97.9355
2500	101.0909
2516.6667	103.009
2533.3333	123.9382
2550	141.0198
2566.6667	151.9369
2583.3333	155.9461
2600	149.8345
2616.6667	145.0468
2633.3333	139.6824
2650	136.8657
2666.6667	134.8751
2683.3333	121.1414
2700	110.8308
2716.6667	98.3658
2733.3333	81.2556
2750	60.4098
2766.6667	47.5072
2783.3333	41.2695
2800	53.2272
2816.6667	57.5708
2833.3333	57.5781
2850	65.896
2866.6667	68.6555
2883.3333	74.3085
2900	82.8618
2916.6667	89.0755
2933.3333	92.0642
2950	92.2568
2966.6667	111.8743
2983.3333	133.8135
3000	151.813
3016.6667	157.1625
3033.3333	157.8419
3050	151.1549
3066.6667	145.0536
3083.3333	140.381
3100	133.1039
3116.6667	127.1391
3133.3333	112.955
3150	102.8412
3166.6667	87.5187
3183.3333	68.2258
3200	52.9363
3216.6667	41.5427
3233.3333	47.7843
3250	54.2438
3266.6667	54.9379
3283.3333	60.1413
3300	65.3867
3316.6667	68.2533
3333.3333	76.2998
3350	88.4541
3366.6667	94.0833
3383.3333	97.2885
3400	95.0209
3416.6667	118.3261
3433.3333	139.2757
3450	157.0265
3466.6667	162.3475
3483.3333	159.9973
3500	154.2437
3516.6667	144.8692
3533.3333	139.8252
3550	130.16
3566.6667	115.5003
3583.3333	105.1861
3600	96.859
3616.6667	78.7563
3633.3333	65.3245
3650	52.4847
3666.6667	41.3791
3683.3333	48.6801
3700	55.0187
3716.6667	59.4289
3733.3333	67.0313
3750	72.527
3766.6667	76.5457
3783.3333	83.421
3800	93.3394
3816.6667	97.3297
3833.3333	98.7645
3850	105.0467
3866.6667	127.4389
3883.3333	144.2717
3900	156.8161
3916.6667	160.6264
3933.3333	148.6271
3950	144.3608
3966.6667	137.8616
3983.3333	131.633
4000	127.4091
4016.6667	119.8033
4033.3333	108.7701
4050	91.2764
4066.6667	75.8481
4083.3333	60.3975
4100	43.5517
4116.6665	44.3615
4133.3335	52.2756
4150	57.3166
4166.6665	63.0224
4183.3335	70.5062
4200	73.7061
4216.6665	80.492
4233.3335	91.273
4250	100.024
4266.6665	104.6841
4283.3335	102.5086
4300	119.8818
4316.6665	142.5017
4333.3335	154.81
4350	160.387
4366.6665	153.5371
4383.3335	151.1153
4400	144.2929
4416.6665	133.6161
4433.3335	124.2131
4450	116.2451
4466.6665	105.0797
4483.3335	97.9207
4500	85.7064
4516.6665	69.5363
4533.3335	51.4698
4550	43.8121
4566.6665	52.0572
4583.3335	56.9003
4600	59.7677
4616.6665	66.209
4633.3335	70.15
4650	74.1127
4666.6665	84.2402
4683.3335	92.6893
4700	97.5936
4716.6665	103.5848
4733.3335	107.9433
4750	122.9529
4766.6665	140.4721
4783.3335	152.0738
4800	155.8914
4816.6665	149.3461
4833.3335	144.3317
4850	137.3283
4866.6665	129.263
4883.3335	122.5256
4900	120.2124
4916.6665	113.0901
4933.3335	96.478
4950	79.8502
4966.6665	65.4262
4983.3335	46.8102
5000	41.86
5016.6665	51.514
5033.3335	56.6451
5050	57.1534
5066.6665	64.8951
5083.3335	69.8406
5100	97.0756
5116.6665	96.0707
5133.3335	113.4109
5150	129.4975
5166.6665	146.0573
5183.3335	149.1832
5200	152.1087
5216.6665	146.3656
5233.3335	140.7686
5250	135.8324
5266.6665	132.2518
5283.3335	122.4719
5300	115.376
5316.6665	101.3835
5333.3335	86.9557
5350	72.6731
5366.6665	55.5439
5383.3335	43.3516
5400	51.7607
5416.6665	60.3893
5433.3335	62.659
5450	64.484
5466.6665	67.5975
5483.3335	72.9021
5500	80.6523
5516.6665	92.0856
5533.3335	99.159
5550	99.9287
5566.6665	105.6105
5583.3335	125.6529
5600	140.4234
5616.6665	149.7718
5633.3335	156.378
5650	154.1295
5666.6665	149.3001
5683.3335	141.481
5700	128.9489
5716.6665	124.8084
5733.3335	116.7122
5750	106.8707
5766.6665	91.8434
5783.3335	79.6751
5800	65.7715
5816.6665	49.7989
5833.3335	42.9508
5850	53.1744
5866.6665	61.5952
5883.3335	61.2351
5900	67.4616
5916.6665	69.6809
5933.3335	74.8858
5950	86.2307
5966.6665	95.0955
5983.3335	101.2997
6000	99.8855
6016.6665	105.4071
6033.3335	123.775
6050	147.5458
6066.6665	158.6081
6083.3335	160.0095
6100	154.1614
6116.6665	149.5924
6133.3335	140.8672
6150	136.5939
6166.6665	128.46
6183.3335	116.8787
6200	105.1026
6216.6665	92.5935
6233.3335	79.2527
6250	59.3053
6266.6665	45.6685
6283.3335	49.6395
6300	58.3332
6316.6665	62.0642
6333.3335	61.277
6350	65.9663
6366.6665	71.1705
6383.3335	77.5304
6400	88.5107
6416.6665	96.4568
6433.3335	99.7535
6450	98.7532
6466.6665	113.2889
6483.3335	129.8962
6500	149.1309
6516.6665	155.9294
6533.3335	157.3791
6550	149.404
6566.6665	141.9523
6583.3335	134.2093
6600	128.0801
6616.6665	122.1245
6633.3335	111.9252
6650	102.4036
6666.6665	87.0476
6683.3335	71.4791
6700	57.8195
6716.6665	45.357
6733.3335	50.2534
6750	54.3318
6766.6665	57.9681
6783.3335	65.2616
6800	69.8941
6816.6665	73.3135
6833.3335	77.9032
6850	87.4163
6866.6665	93.9195
6883.3335	97.7253
6900	98.1644
6916.6665	106.867
6933.3335	125.3972
6950	141.5668
6966.6665	154.2774
6983.3335	161.1623
7000	153.743
7016.6665	150.3868
7033.3335	138.4225
7050	127.9786
7066.6665	121.0816
7083.3335	113.6638
7100	105.5047
7116.6665	89.9753
7133.3335	73.5236
7150	63.0159
7166.6665	43.4964
7183.3335	43.7176
7200	52.9178
7216.6665	55.2668
7233.3335	58.4491
7250	63.7294
7266.6665	68.3317
7283.3335	72.6923
7300	82.8428
7316.6665	90.3412
7333.3335	94.8667
7350	97.6537
7366.6665	101.3616
7383.3335	121.4491
7400	140.8389
7416.6665	152.2462
7433.3335	157.9928
7450	153.0717
7466.6665	150.172
7483.3335	142.9449
7500	136.3144
7516.6665	129.7245
7533.3335	117.8929
7550	108.5234
7566.6665	97.1963
7583.3335	80.9594
7600	67.8998
7616.6665	52.0956
7633.3335	44.7305
7650	52.4076
7666.6665	57.7508
7683.3335	56.286
7700	62.5346
7716.6665	67.4759
7733.3335	73.4236
7750	81.6319
7766.6665	90.0901
7783.3335	97.1114
7800	102.0457
7816.6665	111.011
7833.3335	127.8989
7850	142.0338
7866.6665	151.4509
7883.3335	151.4754
7900	146.1956
7916.6665	140.745
7933.3335	135.2317
7950	130.3989
7966.6665	122.3703
7983.3335	114.6638
8000	103.7942
8016.6665	88.9988
8033.3335	72.4496
8050	59.7716
8066.6665	49.2872
8083.3335	51.296
8100	58.3817
8116.6665	62.5723
8133.3335	64.4828
8150	70.4763
8166.6665	74.3141
8183.3335	80.4318
8200	90.3005
8216.667	97.7126
8233.333	101.0137
8250	98.7391
8266.667	114.7591
8283.333	131.2593
8300	145.1309
8316.667	153.6085
8333.333	153.7339
8350	146.4662
8366.667	142.8888
8383.333	137.6933
8400	131.8833
8416.667	123.7445
8433.333	115.7348
8450	99.3493
8466.667	86.5119
8483.333	68.7295
8500	51.1399
8516.667	42.3689
8533.333	50.5444
8550	58.0261
8566.667	58.4898
8583.333	64.8973
8600	68.7053
8616.667	72.142
8633.333	78.1108
8650	91.066
8666.667	99.4776
8683.333	104.9024
8700	102.1874
8716.667	123.6557
8733.333	136.4208
8750	154.964
8766.667	149.0578
8783.333	142.2699
8800	131.7336
8816.667	126.4634
8833.333	108.9163
8850	98.3567
8866.667	84.2166
8883.333	64.3499
8900	50.7745
8916.667	50.5345
8933.333	54.1108
8950	61.8815
8966.667	61.8768
8983.333	65.9679
9000	69.7644
9016.667	75.2364
9033.333	84.429
9050	93.7989
9066.667	99.1902
9083.333	98.5906
9100	107.6557
9116.667	124.4844
9133.333	142.0745
9150	144.4544
9166.667	148.0002
9183.333	145.3222
9200	137.5619
9216.667	134.2175
9233.333	130.0846
9250	123.033
9266.667	117.0602
9283.333	108.0632
9300	93.5127
9316.667	74.8904
9333.333	58.3847
9350	47.7159
9366.667	48.6993
9383.333	58.9823
9400	59.5834
9416.667	64.793
9433.333	67.17
9450	69.2755
9466.667	75.0262
9483.333	87.4387
9500	98.3802
9516.667	99.8435
9533.333	100.6544
9550	100.9875
9566.667	120.5556
9583.333	136.1288
9600	154.3884
9616.667	161.2614
9633.333	161.7641
