0	102.1183
16.6667	71.8407
33.3333	68.8444
50	68.3147
66.6667	63.2378
83.3333	63.4522
100	62.6646
116.6667	54.5261
133.3333	43.3109
150	36.4284
166.6667	40.4525
183.3333	39.3217
200	38.7578
216.6667	49.6922
233.3333	58.9756
250	50.1374
266.6667	43.7178
283.3333	64.3598
300	105.6038
316.6667	126.9161
333.3333	100.8092
350	63.5585
366.6667	40.404
383.3333	56.588
400	63.9729
416.6667	67.1884
433.3333	73.6602
450	71.664
466.6667	71.1242
483.3333	67.8142
500	65.0324
516.6667	62.6893
533.3333	61.3433
550	67.269
566.6667	62.3005
583.3333	35.0987
600	44.7808
616.6667	40.7979
633.3333	41.0029
650	50.9308
666.6667	58.7698
683.3333	52.7225
700	53.7109
716.6667	89.5521
733.3333	121.4348
750	118.1653
766.6667	82.5311
783.3333	49.4422
800	52.8079
816.6667	63.8117
833.3333	75.4991
850	73.4409
866.6667	73.0558
883.3333	69.4915
900	69.1192
916.6667	69.9641
933.3333	69.1716
950	63.4529
966.6667	61.7169
983.3333	55.9931
1000	48.4227
1016.6667	35.0915
1033.3334	42.6224
1050	46.5109
1066.6666	38.9588
1083.3334	40.8605
1100	56.6458
1116.6666	56.7959
1133.3334	51.0553
1150	75.7528
1166.6666	115.5514
1183.3334	118.3823
1200	91.716
1216.6666	55.2953
1233.3334	50.7239
1250	66.7469
1266.6666	62.7813
1283.3334	69.7732
1300	76.2598
1316.6666	71.7018
1333.3334	69.6282
1350	69.538
1366.6666	67.9319
1383.3334	64.0144
1400	61.9268
1416.6666	55.8886
1433.3334	48.3476
1450	35.006
1466.6666	42.2572
1483.3334	44.4027
1500	41.333
1516.6666	42.1457
1533.3334	50.387
1550	51.3684
1566.6666	48.9879
1583.3334	54.7773
1600	94.9492
1616.6666	125.5906
1633.3334	103.7969
1650	73.7359
1666.6666	48.4607
1683.3334	57.8182
1700	69.7788
1716.6666	73.3202
1733.3334	76.9085
1750	79.1239
1766.6666	75.0195
