0	254.0099
16.6667	206.0996
33.3333	180.128
50	167.8876
66.6667	153.6251
83.3333	147.4129
100	136.1391
116.6667	124.7904
133.3333	114.9688
150	101.9365
166.6667	95.1015
183.3333	94.4446
200	91.9901
216.6667	90.631
233.3333	95.8164
250	104.4011
266.6667	113.0575
283.3333	123.2997
300	136.6577
316.6667	169.67
333.3333	204.5939
350	230.8155
366.6667	241.0424
383.3333	245.9377
400	242.6227
416.6667	217.9098
433.3333	188.7573
450	169.6441
466.6667	157.5322
483.3333	148.13
500	140.851
516.6667	131.6358
533.3333	117.7728
550	108.351
566.6667	100.2768
583.3333	95.1842
600	91.3622
616.6667	85.2539
633.3333	91.5554
650	102.4032
666.6667	110.1423
683.3333	115.9831
700	125.2688
716.6667	151.7346
733.3333	195.3652
750	222.8059
766.6667	235.7975
783.3333	242.9364
800	241.9126
816.6667	219.8788
833.3333	190.2411
850	166.1176
866.6667	153.0607
883.3333	145.2278
900	141.7142
916.6667	130.1505
933.3333	119.523
950	106.1403
966.6667	95.7195
983.3333	88.3027
1000	84.2496
1016.6667	78.2383
1033.3334	82.3142
1050	90.4987
1066.6666	96.7581
1083.3334	105.5623
1100	112.5416
1116.6666	133.0107
1133.3334	168.3014
1150	204.3875
1166.6666	225.2827
1183.3334	235.3676
1200	242.6171
1216.6666	237.5658
1233.3334	211.6207
1250	186.5516
1266.6666	166.0072
1283.3334	160.9267
1300	153.0105
1316.6666	136.9995
1333.3334	122.844
1350	108.0976
1366.6666	89.5997
1383.3334	66.0749
1400	48.224
1416.6666	32.861
1433.3334	39.1936
1450	58.0366
1466.6666	72.3181
1483.3334	86.6133
1500	111.4219
1516.6666	148.2655
1533.3334	193.3947
1550	223.297
1566.6666	233.5878
1583.3334	242.6982
1600	248.3795
1616.6666	227.4224
1633.3334	198.1841
1650	167.1473
1666.6666	154.8728
1683.3334	150.6104
1700	141.2612
1716.6666	129.7731
1733.3334	120.9713
1750	111.5608
1766.6666	102.0996
1783.3334	97.2584
1800	92.463
1816.6666	86.6322
1833.3334	89.0587
1850	92.4069
1866.6666	97.13
1883.3334	102.7579
1900	169.3392
1916.6666	207.4267
1933.3334	238.8654
1950	244.9805
1966.6666	240.3052
1983.3334	215.6581
2000	188.5288
2016.6666	173.7361
2033.3334	161.2077
2050	154.1819
2066.6667	141.8083
2083.3333	132.2136
2100	118.3316
2116.6667	108.13
2133.3333	96.2282
2150	92.22
2166.6667	88.9141
2183.3333	87.1564
2200	96.241
2216.6667	104.3874
2233.3333	109.5916
2250	114.6859
2266.6667	129.3779
2283.3333	157.2352
2300	198.3181
2316.6667	223.8605
2333.3333	235.3428
2350	242.1662
2366.6667	239.8834
