0	117.0206
16.6667	108.8976
33.3333	103.4285
50	98.8393
66.6667	92.491
83.3333	90.4878
100	87.8551
116.6667	85.5383
133.3333	84.2834
150	82.4294
166.6667	87.9225
183.3333	88.1633
200	93.0314
216.6667	98.0081
233.3333	107.4248
250	114.9644
266.6667	123.8525
283.3333	136.6615
300	142.4419
316.6667	145.0774
333.3333	145.4495
350	143.6997
366.6667	136.0649
383.3333	125.5582
400	115.1734
416.6667	108.1063
433.3333	102.3135
450	97.4144
466.6667	88.9851
483.3333	82.597
500	79.0635
516.6667	77.8326
533.3333	76.9964
550	76.5747
566.6667	77.8306
583.3333	81.37
600	86.1649
616.6667	91.9547
633.3333	94.4466
650	103.6477
666.6667	112.1193
683.3333	124.6809
700	137.8253
716.6667	145.9519
733.3333	143.7073
750	143.2304
766.6667	137.8117
783.3333	129.1373
800	123.2919
816.6667	113.1356
833.3333	109.5197
850	105.0563
866.6667	101.8359
883.3333	93.5993
900	84.5374
916.6667	82.4772
933.3333	79.7125
950	75.3587
966.6667	74.9545
983.3333	78.7778
1000	82.0568
1016.6667	88.053
1033.3334	91.8942
1050	97.4942
1066.6666	104.2485
1083.3334	116.086
1100	125.7736
1116.6666	140.9381
1133.3334	148.2806
1150	152.161
1166.6666	152.8024
1183.3334	148.4797
1200	140.6562
1216.6666	128.8147
1233.3334	117.3564
1250	110.7413
1266.6666	105.2337
1283.3334	99.0865
1300	93.0652
1316.6666	88.023
1333.3334	88.1176
1350	86.3632
1366.6666	82.9958
1383.3334	79.4283
1400	82.4299
1416.6666	85.3479
1433.3334	89.8633
1450	93.9268
1466.6666	100.0743
1483.3334	104.8201
1500	112.2156
1516.6666	120.9681
1533.3334	131.7831
1550	138.2976
1566.6666	141.0555
1583.3334	140.3889
1600	141.897
1616.6666	138.8671
1633.3334	126.7683
1650	119.0844
1666.6666	112.8059
1683.3334	106.3759
1700	96.8401
1716.6666	92.7156
1733.3334	89.7875
1750	87.4218
1766.6666	84.1762
1783.3334	82.0943
1800	77.8771
1816.6666	79.7805
1833.3334	85.955
1850	90.7924
1866.6666	94.8281
1883.3334	100.0716
1900	106.3004
1916.6666	115.3159
1933.3334	126.8067
1950	137.3301
1966.6666	144.44
1983.3334	147.433
2000	148.332
2016.6666	145.1301
2033.3334	134.9781
2050	124.503
2066.6667	115.381
2083.3333	109.6052
2100	102.6609
2116.6667	96.7956
2133.3333	89.158
2150	85.2983
2166.6667	85.0841
2183.3333	82.7541
2200	77.8941
2216.6667	74.3856
2233.3333	79.2105
2250	82.0452
2266.6667	84.8057
2283.3333	86.0488
2300	89.6116
2316.6667	95.9721
2333.3333	108.2871
2350	119.2792
2366.6667	131.5859
2383.3333	142.8589
2400	144.8358
2416.6667	144.4722
2433.3333	143.896
2450	135.8115
2466.6667	125.0389
2483.3333	116.9053
2500	111.4211
2516.6667	101.523
2533.3333	92.5252
2550	87.8198
2566.6667	84.1008
2583.3333	83.291
2600	78.6404
2616.6667	73.738
2633.3333	69.9841
2650	78.9393
2666.6667	85.4016
2683.3333	90.7224
2700	92.5586
2716.6667	98.4643
2733.3333	108.403
2750	123.6801
2766.6667	132.8398
2783.3333	141.3698
2800	144.3893
2816.6667	146.1582
2833.3333	145.9217
2850	138.2984
2866.6667	126.7529
2883.3333	122.6305
2900	114.2493
2916.6667	111.3564
2933.3333	102.9763
2950	97.9099
2966.6667	92.0298
2983.3333	85.9992
3000	79.8607
3016.6667	74.3953
3033.3333	71.6734
3050	77.8246
3066.6667	84.1296
3083.3333	86.0685
3100	88.4991
3116.6667	93.5787
3133.3333	103.1283
3150	115.051
3166.6667	125.9639
3183.3333	133.1185
3200	139.1928
3216.6667	143.2113
3233.3333	139.9954
3250	134.563
3266.6667	126.5105
3283.3333	117.8012
3300	112.5978
3316.6667	104.5101
3333.3333	98.4549
3350	93.0848
3366.6667	89.3632
3383.3333	82.0845
3400	79.2667
3416.6667	75.8215
3433.3333	71.8957
3450	74.0758
3466.6667	79.7557
3483.3333	85.8321
3500	89.6796
3516.6667	94.5871
3533.3333	104.6619
3550	114.5041
3566.6667	125.5474
3583.3333	131.1639
3600	135.0324
3616.6667	134.9314
3633.3333	132.5376
3650	128.3519
3666.6667	117.1008
3683.3333	107.483
3700	101.1813
3716.6667	99.871
3733.3333	91.0243
3750	81.3425
3766.6667	69.2691
3783.3333	57.1141
3800	47.1812
3816.6667	29.4882
3833.3333	29.5919
3850	51.0352
3866.6667	63.3195
3883.3333	71.1017
3900	78.5979
3916.6667	89.3534
3933.3333	100.3838
3950	112.6444
3966.6667	122.7645
3983.3333	125.5449
4000	125.7699
4016.6667	127.2155
4033.3333	125.8127
4050	114.1425
4066.6667	110.4204
4083.3333	106.2968
4100	102.8171
4116.6665	97.5295
4133.3335	97.9886
4150	90.0806
4166.6665	79.7683
4183.3335	74.061
4200	73.0831
4216.6665	72.5788
4233.3335	76.0625
4250	84.7019
4266.6665	90.8202
4283.3335	94.2494
4300	100.355
4316.6665	109.4515
4333.3335	123.4044
4350	133.6313
4366.6665	138.3945
4383.3335	139.2513
4400	138.0838
4416.6665	136.6012
4433.3335	129.3428
4450	121.5119
4466.6665	115.1269
4483.3335	108.6753
4500	103.198
4516.6665	95.0416
4533.3335	88.2325
4550	83.1447
4566.6665	80.7251
4583.3335	79.2682
4600	75.4075
4616.6665	75.2483
4633.3335	81.6877
4650	85.5883
4666.6665	86.1697
4683.3335	92.1941
4700	101.2719
4716.6665	110.6629
4733.3335	118.4736
4750	133.152
4766.6665	133.0855
4783.3335	133.8849
4800	129.5434
4816.6665	124.1471
4833.3335	115.1549
4850	108.5721
4866.6665	103.6729
4883.3335	100.9708
4900	95.6301
4916.6665	89.6572
4933.3335	84.7225
4950	82.4052
4966.6665	77.6237
4983.3335	71.7608
5000	76.3898
5016.6665	80.2669
5033.3335	83.4548
5050	87.1514
5066.6665	92.7218
5083.3335	101.7032
5100	111.8687
5116.6665	121.3928
5133.3335	134.5293
5150	139.4401
5166.6665	139.5731
5183.3335	139.7684
5200	133.0236
5216.6665	126.3803
5233.3335	121.4218
5250	113.9618
5266.6665	109.0832
5283.3335	99.705
5300	94.7935
5316.6665	90.2853
5333.3335	83.7119
5350	77.3589
5366.6665	75.6511
5383.3335	73.8489
5400	75.8046
5416.6665	80.4475
5433.3335	81.7623
5450	85.2157
5466.6665	92.4819
5483.3335	102.2723
5500	116.0406
5516.6665	128.2078
5533.3335	138.0797
5550	141.3584
5566.6665	141.6108
5583.3335	139.2694
5600	134.0619
5616.6665	126.7796
5633.3335	119.3621
5650	111.0337
5666.6665	101.1229
5683.3335	96.9243
5700	94.6752
5716.6665	91.4729
5733.3335	84.0489
5750	81.004
5766.6665	79.2095
5783.3335	75.5397
5800	79.383
5816.6665	83.6206
5833.3335	86.7217
5850	90.2971
5866.6665	93.7931
5883.3335	103.1424
5900	117.0927
5916.6665	126.9733
5933.3335	135.4658
5950	139.1592
5966.6665	140.9577
5983.3335	140.0805
6000	138.5771
6016.6665	127.4483
6033.3335	115.84
6050	109.859
6066.6665	103.78
6083.3335	99.7789
6100	96.2134
