0	12.9672
16.6667	12.2998
33.3333	11.9703
50	9.2205
66.6667	11.8049
83.3333	10.7068
100	7.3563
116.6667	8.9894
133.3333	8.5218
150	6.8211
166.6667	9.0885
183.3333	7.3305
200	6.5786
216.6667	10.4309
233.3333	6.3963
250	6.8171
266.6667	9.0632
283.3333	5.2903
300	6.7522
316.6667	9.4251
333.3333	5.9692
350	8.4773
366.6667	11.4588
383.3333	8.5775
400	13.7286
416.6667	12.846
433.3333	11.2635
450	15.2356
466.6667	13.6737
483.3333	11.5204
500	14.742
516.6667	14.2805
533.3333	11.6444
550	14.2866
566.6667	11.4585
583.3333	12.5753
600	11.5911
616.6667	10.5999
633.3333	12.3869
650	8.211
666.6667	8.1827
683.3333	9.9501
700	6.7941
716.6667	8.5877
733.3333	8.4999
750	6.642
766.6667	9.585
783.3333	8.2647
800	6.4123
816.6667	10.1636
833.3333	7.4214
850	9.6506
866.6667	10.7529
883.3333	6.7798
900	6.8831
916.6667	8.7636
933.3333	5.7876
950	8.5618
966.6667	9.7333
983.3333	6.7451
1000	9.9904
1016.6667	8.3426
1033.3334	8.5391
1050	11.5838
1066.6666	10.6871
1083.3334	11.2615
1100	11.9345
1116.6666	8.4058
1133.3334	11.2802
1150	11.9079
1166.6666	7.8761
1183.3334	12.0071
1200	9.4883
1216.6666	8.4791
1233.3334	13.1343
1250	8.0481
1266.6666	11.6611
1283.3334	12.1272
1300	7.005
1316.6666	10.1696
1333.3334	9.8509
1350	6.2105
1366.6666	10.5087
1383.3334	7.6152
1400	7.034
1416.6666	9.0762
1433.3334	6.5179
1450	6.708
1466.6666	8.4688
1483.3334	6.7065
1500	7.2216
1516.6666	8.7348
1533.3334	6.6071
1550	8.4432
1566.6666	8.9461
1583.3334	10.8427
1600	10.4223
1616.6666	11.2294
1633.3334	11.2773
1650	15.8204
1666.6666	13.7156
1683.3334	24.2498
1700	18.0205
1716.6666	24.2305
1733.3334	25.0162
1750	20.2286
1766.6666	27.2153
1783.3334	21.2679
1800	19.3406
1816.6666	25.8638
1833.3334	18.2991
1850	17.6625
1866.6666	21.8516
1883.3334	17.6418
1900	17.3142
1916.6666	16.6308
1933.3334	12.0122
1950	13.7898
1966.6666	10.3313
1983.3334	10.0423
2000	8.702
2016.6666	10.5125
2033.3334	6.7598
2050	6.9884
2066.6667	8.4952
2083.3333	5.4289
2100	7.0619
2116.6667	7.5893
2133.3333	6.3752
2150	8.2876
2166.6667	7.191
2183.3333	8.6367
2200	8.7009
2216.6667	8.5485
2233.3333	8.446
2250	8.5098
2266.6667	8.922
2283.3333	8.366
2300	11.2177
2316.6667	9.481
2333.3333	11.2272
2350	13.4981
2366.6667	10.4499
2383.3333	11.308
2400	12.102
2416.6667	9.3936
2433.3333	13.3373
2450	10.6371
2466.6667	9.9694
2483.3333	11.0867
2500	7.0915
2516.6667	10.8436
2533.3333	10.8853
2550	7.3893
2566.6667	10.7984
2583.3333	8.6045
2600	9.9066
2616.6667	11.2084
2633.3333	11.3934
2650	12.9372
2666.6667	13.3813
2683.3333	10.7294
2700	13.9434
2716.6667	11.9265
2733.3333	13.4571
2750	12.5858
2766.6667	9.8961
2783.3333	12.1625
2800	8.494
2816.6667	9.4102
2833.3333	10.41
2850	6.4195
2866.6667	9.1656
2883.3333	8.8125
2900	8.5883
2916.6667	10.9931
2933.3333	11.5134
2950	9.1007
2966.6667	13.2561
2983.3333	10.1306
3000	10.0585
3016.6667	12.6175
3033.3333	8.3295
3050	10.4736
3066.6667	9.2461
3083.3333	7.1319
3100	9.1964
3116.6667	7.9588
3133.3333	7.1886
3150	9.5317
3166.6667	8.4614
3183.3333	9.4847
3200	10.6756
3216.6667	7.9818
3233.3333	10.1207
3250	9.5241
3266.6667	10.9609
3283.3333	10.7763
3300	8.6346
3316.6667	9.0511
3333.3333	10.6905
3350	7.7758
3366.6667	7.1818
3383.3333	10.0421
3400	6.2551
3416.6667	8.4502
3433.3333	8.8244
3450	5.7786
3466.6667	9.0552
3483.3333	8.4876
3500	7.4227
3516.6667	10.1872
3533.3333	9.5735
3550	10.1969
3566.6667	12.4921
3583.3333	10.2201
3600	9.674
3616.6667	12.5883
3633.3333	11.9699
3650	12.1234
3666.6667	12.5055
3683.3333	8.8022
3700	10.0991
3716.6667	11.0025
3733.3333	9.714
3750	9.4578
3766.6667	8.6767
3783.3333	8.1552
3800	12.188
3816.6667	11.6076
3833.3333	11.6991
3850	12.1466
3866.6667	7.117
3883.3333	9.9448
3900	9.4238
3916.6667	8.9522
3933.3333	9.5058
3950	8.4472
