0	33.9094
16.6667	18.5471
33.3333	23.8693
50	13.1856
66.6667	22.327
83.3333	12.0856
100	19.0228
116.6667	13.6129
133.3333	15.0546
150	21.9778
166.6667	15.0552
183.3333	20.216
200	16.217
216.6667	12.6347
233.3333	12.4952
250	15.4793
266.6667	15.0624
283.3333	21.1544
300	24.839
316.6667	22.5265
333.3333	22.3693
350	15.8886
366.6667	29.7099
383.3333	27.4377
400	25.6097
416.6667	16.5811
433.3333	15.4992
450	10.7505
466.6667	13.8193
483.3333	9.6698
500	14.075
516.6667	9.7651
533.3333	17.0071
550	16.999
566.6667	19.5736
583.3333	23.0245
600	15.0856
616.6667	19.3336
633.3333	10.3149
650	16.815
666.6667	13.6909
683.3333	17.1687
700	19.3695
716.6667	19.9153
733.3333	15.1171
750	11.9831
766.6667	19.4403
783.3333	26.0064
800	23.2217
816.6667	16.9876
833.3333	12.2186
850	10.5035
866.6667	10.9348
883.3333	9.1868
900	10.3197
916.6667	8.4002
933.3333	8.0837
950	11.0442
966.6667	12.841
983.3333	15.8005
1000	13.9637
1016.6667	11.1219
1033.3334	11.2089
1050	10.1817
1066.6666	9.3744
1083.3334	11.2074
1100	18.1499
1116.6666	16.8056
1133.3334	27.0468
1150	17.7577
1166.6666	19.191
1183.3334	22.5721
1200	32.0902
1216.6666	32.3484
1233.3334	18.3322
1250	23.4921
1266.6666	14.3594
1283.3334	17.1631
1300	18.5509
1316.6666	10.1063
1333.3334	15.3897
1350	8.6558
1366.6666	13.7656
1383.3334	14.0368
1400	15.0714
1416.6666	15.9252
1433.3334	13.7534
1450	13.7183
1466.6666	10.9047
1483.3334	11.3464
1500	15.864
1516.6666	16.8383
1533.3334	19.9261
1550	25.4285
1566.6666	13.7702
1583.3334	16.9587
1600	26.6785
1616.6666	26.7337
1633.3334	24.4261
1650	16.3715
1666.6666	12.7301
1683.3334	12.7788
1700	9.5024
1716.6666	9.9343
1733.3334	8.9764
1750	7.753
1766.6666	8.2309
1783.3334	11.7325
1800	13.7862
1816.6666	16.6553
1833.3334	13.4607
1850	13.1895
1866.6666	12.4747
1883.3334	12.9473
1900	49.463
1916.6666	168.8266
1933.3334	637.653
1950	996.1735
1966.6666	564.9144
1983.3334	98.7862
2000	231.8242
2016.6666	232.0944
2033.3334	386.4193
2050	159.2822
2066.6667	234.63
2083.3333	104.0695
2100	203.0584
2116.6667	46.3978
2133.3333	175.5663
2150	69.4909
2166.6667	129.2114
2183.3333	84.7097
2200	85.5918
2216.6667	79.5584
2233.3333	43.3709
2250	56.9967
2266.6667	21.7644
2283.3333	36.6644
2300	16.2175
2316.6667	25.0774
2333.3333	19.7777
2350	24.4674
2366.6667	19.3918
2383.3333	14.2753
2400	30.1554
2416.6667	29.7676
2433.3333	38.3898
2450	22.2631
2466.6667	29.1398
2483.3333	25.1028
2500	20.6382
2516.6667	25.4138
2533.3333	12.6996
2550	18.7399
2566.6667	10.4098
2583.3333	11.6449
2600	16.5821
2616.6667	16.9984
2633.3333	21.9678
2650	14.2603
2666.6667	24.8595
2683.3333	12.576
2700	27.4869
2716.6667	25.7711
2733.3333	24.4884
2750	38.1386
2766.6667	24.2781
2783.3333	40.2778
2800	16.2745
2816.6667	33.7384
2833.3333	29.0302
2850	38.066
2866.6667	21.2418
2883.3333	28.1916
2900	15.505
2916.6667	28.6232
2933.3333	13.8876
2950	32.9262
2966.6667	17.0276
2983.3333	31.1207
3000	26.643
3016.6667	30.3092
3033.3333	40.2207
3050	21.4084
3066.6667	36.0974
3083.3333	16.3155
3100	27.0382
3116.6667	13.4282
3133.3333	24.0101
3150	17.6655
3166.6667	25.163
3183.3333	22.4563
3200	17.457
3216.6667	15.9647
3233.3333	24.4582
3250	27.8443
3266.6667	26.6112
3283.3333	16.9023
3300	20.8925
3316.6667	13.7723
3333.3333	18.7706
3350	14.5564
3366.6667	17.1463
3383.3333	18.2532
3400	14.5367
3416.6667	22.9782
3433.3333	18.2472
3450	30.2049
