0	44.7639
16.6667	44.214
33.3333	43.4884
50	41.819
66.6667	41.155
83.3333	42.7345
100	43.7102
116.6667	44.572
133.3333	45.3896
150	48.3981
166.6667	63.1811
183.3333	91.2517
200	126.1421
216.6667	158.9378
233.3333	177.1088
250	182.5814
266.6667	176.7021
283.3333	168.498
300	163.1996
316.6667	153.4097
333.3333	143.283
350	128.5247
366.6667	112.2626
383.3333	97.6058
400	89.9873
416.6667	83.6157
433.3333	83.2899
450	82.2651
466.6667	82.0939
483.3333	84.0636
500	83.2005
516.6667	82.336
533.3333	81.7613
550	81.7719
566.6667	81.8664
583.3333	79.3094
600	77.3481
616.6667	76.6613
633.3333	76.3962
650	75.3726
666.6667	75.0182
683.3333	76.5634
700	95.809
716.6667	158.526
733.3333	215.916
750	243.1978
766.6667	254.1859
783.3333	258.4275
800	250.4788
816.6667	231.788
833.3333	206.8316
850	175.6105
866.6667	138.031
883.3333	103.1288
900	84.6073
916.6667	75.8488
933.3333	70.6162
950	68.4449
966.6667	66.7958
983.3333	64.766
1000	62.2222
1016.6667	59.9612
1033.3334	58.2837
1050	57.5019
1066.6666	56.021
1083.3334	53.8573
1100	51.8933
1116.6666	50.2145
1133.3334	48.3018
1150	47.0975
1166.6666	45.2616
1183.3334	44.5354
1200	43.525
1216.6666	43.4813
1233.3334	42.747
1250	41.9055
1266.6666	42.0628
1283.3334	41.9261
1300	42.3201
1316.6666	42.5748
1333.3334	43.265
1350	43.7266
1366.6666	43.4397
1383.3334	47.4823
1400	66.1316
1416.6666	93.6388
1433.3334	129.311
1450	160.9877
1466.6666	178.8898
1483.3334	183.1032
1500	178.8505
1516.6666	170.9126
1533.3334	161.5559
1550	152.8891
1566.6666	141.5008
1583.3334	124.152
1600	108.9379
1616.6666	95.0214
1633.3334	85.6571
1650	84.4202
1666.6666	81.6413
1683.3334	81.8496
1700	81.5337
1716.6666	81.9202
1733.3334	80.8203
1750	80.5179
1766.6666	78.8374
1783.3334	78.3656
1800	76.7991
1816.6666	76.0374
1833.3334	75.1799
1850	74.2504
1866.6666	73.5952
1883.3334	74.2846
1900	75.9819
1916.6666	92.9031
1933.3334	153.564
1950	209.1351
1966.6666	239.3284
1983.3334	252.7035
2000	257.5415
2016.6666	229.9904
2033.3334	205.7278
2050	176.0017
2066.6667	138.2966
2083.3333	105.0078
2100	83.5542
2116.6667	73.6853
2133.3333	68.9294
2150	64.8642
2166.6667	61.5339
2183.3333	58.7885
2200	54.5202
2216.6667	52.3799
2233.3333	50.0419
2250	48.6045
2266.6667	46.2804
2283.3333	43.6876
2300	41.2143
2316.6667	38.7367
2333.3333	34.8181
2350	30.5517
2366.6667	26.9009
2383.3333	23.4172
2400	19.7199
2416.6667	15.2634
2433.3333	8.7557
2450	8.5082
2466.6667	15.0657
2483.3333	19.5174
2500	23.3512
2516.6667	25.7981
2533.3333	28.5436
2550	38.9929
2566.6667	64.2626
2583.3333	101.5884
2600	142.6121
2616.6667	168.7431
2633.3333	179.9468
2650	180.5021
2666.6667	173.0644
2683.3333	165.1438
2700	158.4084
2716.6667	147.4852
2733.3333	135.7431
2750	116.8336
2766.6667	100.5786
2783.3333	86.7992
2800	81.74
2816.6667	80.6343
2833.3333	80.8383
2850	81.9232
2866.6667	82.0886
2883.3333	82.8909
2900	83.1252
2916.6667	83.2607
2933.3333	83.4306
2950	83.2656
2966.6667	84.4807
2983.3333	83.9201
3000	82.04
3016.6667	81.8376
3033.3333	80.3102
3050	79.0788
3066.6667	79.2394
3083.3333	79.3361
3100	80.5131
3116.6667	105.45
3133.3333	170.3639
3150	224.3825
3166.6667	248.4783
3183.3333	258.5912
3200	260.1333
3216.6667	250.5192
3233.3333	232.8908
3250	209.9262
3266.6667	175.3238
3283.3333	137.8094
3300	104.7567
3316.6667	85.6914
3333.3333	76.1091
3350	70.8785
3366.6667	68.7522
3383.3333	66.4823
3400	65.4978
3416.6667	63.9699
3433.3333	62.837
3450	62.1735
3466.6667	61.6797
3483.3333	59.9285
3500	58.3109
3516.6667	58.1603
3533.3333	57.0679
3550	54.7314
3566.6667	53.9105
3583.3333	53.5231
3600	52.3294
3616.6667	49.7362
3633.3333	47.2019
3650	46.6144
3666.6667	46.3112
3683.3333	46.5873
3700	46.6676
3716.6667	46.9323
3733.3333	47.116
3750	48.9495
3766.6667	62.2495
3783.3333	89.5125
3800	123.9053
3816.6667	159.9029
3833.3333	183.5985
3850	191.0992
3866.6667	187.6599
3883.3333	177.4824
3900	169.4979
3916.6667	159.4474
3933.3333	147.4937
3950	133.368
3966.6667	99.372
3983.3333	92.3122
4000	88.8368
4016.6667	87.9025
4033.3333	87.3891
4050	89.6125
4066.6667	91.5525
4083.3333	90.412
4100	88.7939
4116.6665	87.7055
4133.3335	86.9144
4150	85.5972
4166.6665	84.9326
4183.3335	83.5692
4200	82.8125
4216.6665	82.7082
4233.3335	81.857
4250	80.6667
4266.6665	83.9325
4283.3335	118.0888
4300	187.5568
4316.6665	232.3811
4333.3335	253.2778
4350	263.1588
4366.6665	264.0522
4383.3335	252.0456
4400	229.6529
4416.6665	166.8429
4433.3335	130.1182
4450	101.6397
4466.6665	87.8517
4483.3335	78.4591
4500	72.9737
4516.6665	69.6894
4533.3335	67.7725
4550	66.6142
4566.6665	64.9099
4583.3335	62.7609
4600	60.7728
4616.6665	59.3886
4633.3335	58.6034
4650	58.4583
4666.6665	57.8414
4683.3335	55.8853
4700	54.6998
4716.6665	53.5292
4733.3335	51.3093
4750	48.9479
4766.6665	47.6561
4783.3335	46.8536
4800	46.625
4816.6665	45.7418
4833.3335	45.3784
4850	46.145
4866.6665	47.3701
4883.3335	47.8041
4900	48.3921
4916.6665	49.181
4933.3335	56.7889
4950	78.7598
4966.6665	109.0802
4983.3335	149.3628
5000	177.5304
5016.6665	189.4353
5033.3335	188.8973
5050	179.1035
5066.6665	170.024
5083.3335	158.9852
5100	150.1196
5116.6665	140.2589
5133.3335	122.4038
5150	92.2102
5166.6665	85.9562
5183.3335	84.7351
5200	85.9435
5216.6665	85.2714
5233.3335	83.3468
5250	84.071
5266.6665	85.0151
5283.3335	83.6486
5300	83.4798
5316.6665	83.5204
5333.3335	83.4137
5350	82.3712
5366.6665	82.6057
5383.3335	82.2414
5400	81.7504
5416.6665	81.2534
5433.3335	80.8114
5450	80.4832
5466.6665	86.3807
5483.3335	127.4135
5500	192.5734
5516.6665	235.3209
5533.3335	255.8412
5550	263.274
5566.6665	260.6847
5583.3335	245.3557
5600	221.8474
5616.6665	192.552
5633.3335	161.5885
5650	123.8937
5666.6665	96.1178
5683.3335	83.2987
5700	76.5959
5716.6665	71.9101
5733.3335	69.4064
5750	67.0458
5766.6665	64.3259
5783.3335	62.7677
5800	61.4562
5816.6665	60.5438
5833.3335	58.781
5850	57.7213
5866.6665	56.6305
5883.3335	54.8195
5900	52.5768
5916.6665	51.3642
5933.3335	49.738
5950	49.0062
5966.6665	48.5552
5983.3335	48.0962
6000	47.4592
6016.6665	46.5587
6033.3335	46.8198
6050	46.6999
6066.6665	46.6644
6083.3335	46.7122
6100	46.3141
6116.6665	48.4146
6133.3335	55.2568
6150	75.203
6166.6665	105.7759
6183.3335	174.35
6200	187.4211
6216.6665	188.7638
6233.3335	180.1544
6250	171.3485
6266.6665	164.6435
6283.3335	156.5258
6300	143.8174
6316.6665	127.3577
6333.3335	109.071
6350	98.0605
6366.6665	90.8679
6383.3335	88.1431
6400	85.4162
6416.6665	84.392
6433.3335	84.7479
6450	86.9303
6466.6665	85.5976
6483.3335	83.8369
6500	83.1329
6516.6665	83.5612
6533.3335	82.5536
6550	82.0652
6566.6665	82.2376
6583.3335	82.7468
6600	82.6429
6616.6665	82.4984
6633.3335	80.948
6650	80.383
6666.6665	92.9974
6683.3335	150.016
6700	205.9354
6716.6665	239.3128
6733.3335	252.0443
6750	256.939
6766.6665	252.4223
6783.3335	235.281
6800	210.5218
6816.6665	181.3893
6833.3335	147.3745
6850	111.7798
6866.6665	91.1231
6883.3335	81.3983
6900	77.2923
6916.6665	73.9649
6933.3335	71.7249
6950	69.2684
6966.6665	66.0075
6983.3335	62.9168
7000	61.2743
7016.6665	59.1525
7033.3335	57.4446
7050	55.7267
7066.6665	54.3806
7083.3335	53.3296
7100	51.9539
7116.6665	50.8903
7133.3335	49.1127
7150	47.4542
7166.6665	47.1549
7183.3335	47.607
7200	47.7786
7216.6665	47.905
7233.3335	47.8682
7250	48.1103
7266.6665	48.3261
7283.3335	47.9369
7300	47.3814
7316.6665	48.0881
7333.3335	51.5868
7350	66.1632
7366.6665	95.8582
7383.3335	134.9437
7400	164.1947
7416.6665	179.7289
7433.3335	181.9768
7450	176.0175
7466.6665	167.0966
7483.3335	162.28
7500	151.9389
7516.6665	142.3176
7533.3335	125.5297
7550	110.1388
7566.6665	100.0141
7583.3335	91.1467
7600	89.8097
7616.6665	87.9526
7633.3335	86.4299
7650	85.4031
7666.6665	85.7634
7683.3335	86.0389
7700	85.7164
7716.6665	86.7775
7733.3335	84.6027
7750	83.5782
7766.6665	82.2281
7783.3335	81.466
7800	81.0867
7816.6665	80.3467
7833.3335	79.3746
7850	79.895
7866.6665	88.6071
7883.3335	136.7889
7900	203.589
7916.6665	240.7021
7933.3335	257.3006
7950	264.4567
7966.6665	261.8159
7983.3335	245.3949
8000	221.3379
8016.6665	195.5908
8033.3335	159.7493
8050	121.4943
8066.6665	96.6153
8083.3335	84.3681
8100	78.7384
8116.6665	75.5498
8133.3335	72.7179
8150	68.7607
8166.6665	67.1573
8183.3335	65.4213
8200	62.6574
8216.667	60.7936
8233.333	59.1064
8250	58.5909
8266.667	57.3659
8283.333	56.2947
8300	56.1241
8316.667	55.0387
8333.333	53.5509
8350	52.432
8366.667	51.4662
8383.333	51.2196
8400	50.1688
8416.667	49.3934
8433.333	49.2277
8450	49.0351
8466.667	49.1342
8483.333	50.1495
8500	50.8588
8516.667	53.3472
8533.333	66.9316
8550	93.1674
8566.667	128.6038
8583.333	162.6127
8600	181.5495
8616.667	189.2402
8633.333	184.7205
8650	177.2972
8666.667	167.295
8683.333	155.7634
8700	146.2456
8716.667	133.9602
8733.333	117.0433
8750	103.6711
8766.667	97.5314
8783.333	91.9048
8800	92.255
8816.667	92.7365
8833.333	93.1145
8850	94.0296
8866.667	93.2918
8883.333	92.1768
8900	92.1947
8916.667	91.7397
8933.333	90.616
8950	90.151
8966.667	89.8816
8983.333	89.4507
9000	88.4707
9016.667	88.9859
9033.333	90.007
9050	141.693
9066.667	204.4269
9083.333	241.4676
9100	258.4634
9116.667	265.3244
9133.333	262.3163
9150	245.4977
9166.667	219.9691
9183.333	97.78
9200	86.3748
9216.667	80.2346
9233.333	76.0115
9250	72.2671
9266.667	69.803
9283.333	67.647
9300	66.3145
9316.667	64.6123
9333.333	63.3363
9350	60.9049
9366.667	58.3323
9383.333	56.9905
9400	56.317
9416.667	55.7861
9433.333	54.0043
9450	52.6621
9466.667	52.0517
9483.333	51.8905
9500	50.7113
9516.667	50.3888
9533.333	50.8755
9550	50.9341
9566.667	50.2223
9583.333	49.3182
9600	49.261
9616.667	49.7027
9633.333	50.1216
9650	51.0296
9666.667	61.6457
9683.333	87.7864
9700	126.2579
9716.667	161.582
9733.333	180.0173
9750	185.9724
9766.667	181.521
9783.333	171.4595
9800	167.495
9816.667	158.3253
9833.333	146.2839
9850	129.9056
9866.667	114.9277
9883.333	101.841
9900	94.7543
9916.667	91.6684
9933.333	90.0875
9950	92.2802
9966.667	90.7866
9983.333	89.6764
10000	88.4963
10016.667	87.0325
10033.333	86.7212
10050	87.541
10066.667	87.202
10083.333	86.5947
10100	85.6156
10116.667	82.9478
10133.333	81.7713
10150	81.4166
10166.667	81.5929
10183.333	85.2865
10200	183.3148
10216.667	226.5646
10233.333	249.0002
10250	258.6805
10266.667	257.6173
10283.333	243.7854
10300	222.1362
10316.667	196.83
10333.333	161.9013
10350	124.8125
10366.667	99.9792
10383.333	85.276
10400	77.6033
10416.667	73.1582
10433.333	71.0633
10450	68.5644
10466.667	66.6529
10483.333	64.6561
10500	63.6393
10516.667	62.106
10533.333	60.1128
10550	59.4746
10566.667	58.8024
10583.333	57.9594
10600	57.1021
10616.667	55.2951
10633.333	54.893
10650	54.7642
10666.667	53.5653
10683.333	52.5613
10700	51.3058
10716.667	50.4441
10733.333	49.7338
10750	50.2915
10766.667	49.1637
10783.333	49.0281
10800	50.3378
10816.667	52.2433
10833.333	55.3077
10850	69.0623
10866.667	96.0163
10883.333	132.4519
10900	163.7847
10916.667	181.627
10933.333	185.3719
10950	180.6759
10966.667	174.9877
10983.333	168.3895
11000	159.3758
11016.667	148.1083
11033.333	136.0393
11050	120.1991
11066.667	106.9327
11083.333	97.6057
11100	93.2105
11116.667	93.5644
11133.333	95.6256
11150	95.4371
11166.667	95.393
11183.333	95.8783
11200	96.6353
11216.667	98.0236
11233.333	93.3323
11250	91.749
11266.667	91.8161
11283.333	91.0603
11300	88.8375
11316.667	87.1845
11333.333	86.3243
11350	87.196
11366.667	90.1243
11383.333	117.6394
11400	182.2837
11416.667	228.9523
11433.333	252.9279
11450	263.4955
11466.667	265.024
11483.333	252.0708
11500	229.6838
11516.667	202.5634
11533.333	171.3369
11550	134.36
11566.667	105.5715
11583.333	92.7077
11600	85.6369
11616.667	81.1292
11633.333	77.6755
11650	74.9633
11666.667	73.2075
11683.333	72.1646
11700	71.3184
11716.667	69.4378
11733.333	65.8953
11750	64.7152
11766.667	63.6706
11783.333	62.8774
11800	62.41
11816.667	62.3036
11833.333	61.6565
11850	60.0769
11866.667	57.7236
11883.333	57.683
11900	58.7919
11916.667	57.8685
11933.333	55.6362
11950	54.842
11966.667	55.3118
11983.333	57.3116
12000	58.7007
12016.667	58.6219
12033.333	58.4909
12050	65.0848
