0	78.5976
16.6667	172.0502
33.3333	115.6803
50	207.8598
66.6667	250.0157
83.3333	74.746
100	276.453
116.6667	252.3446
133.3333	111.6646
150	340.0851
166.6667	197.5844
183.3333	236.6551
200	331.1157
216.6667	156.0051
233.3333	225.7302
250	272.5905
266.6667	109.4875
283.3333	233.3927
300	178.9632
316.6667	88.6657
333.3333	171.1229
350	125.2
366.6667	96.2406
383.3333	113.4833
400	68.4559
416.6667	90.097
433.3333	79.1939
450	58.1643
466.6667	58.1222
483.3333	47.6068
500	47.7667
516.6667	50.1854
533.3333	47.1961
550	42.3666
566.6667	65.5218
583.3333	48.4361
600	84.0852
616.6667	88.7955
633.3333	54.6132
650	92.9818
666.6667	103.0122
683.3333	100.1519
700	117.4071
716.6667	94.5611
733.3333	59.3023
750	83.4493
766.6667	74.7347
783.3333	72.0798
800	83.6498
816.6667	79.1458
833.3333	65.7105
850	64.0088
866.6667	69.4832
883.3333	63.7454
900	50.5711
916.6667	58.5903
933.3333	68.8845
950	46.8216
966.6667	74.3301
983.3333	68.5464
1000	50.9398
1016.6667	93.9874
1033.3334	71.0662
1050	65.738
1066.6666	101.9587
1083.3334	66.6757
1100	143.4097
1116.6666	141.5535
1133.3334	111.3925
1150	153.2697
1166.6666	90.9117
1183.3334	117.1166
1200	128.101
1216.6666	67.7509
1233.3334	135.6993
1250	136.1922
1266.6666	67.2112
1283.3334	108.6486
1300	90.1622
1316.6666	76.2536
1333.3334	117.8266
1350	80.4481
1366.6666	70.0359
1383.3334	80.382
1400	53.4002
1416.6666	59.1024
1433.3334	49.7564
1450	44.0565
1466.6666	48.2613
1483.3334	42.3994
1500	41.476
1516.6666	48.3455
1533.3334	57.5514
1550	71.7136
1566.6666	85.0821
1583.3334	103.1402
1600	82.5202
1616.6666	81.9459
1633.3334	66.5855
1650	52.8773
1666.6666	65.9151
1683.3334	69.956
1700	71.4893
1716.6666	69.6005
1733.3334	58.3428
1750	79.2411
1766.6666	74.6643
1783.3334	58.2138
1800	72.2617
1816.6666	60.1152
1833.3334	55.9829
1850	67.0064
1866.6666	53.6196
1883.3334	48.3418
1900	49.5117
1916.6666	46.1019
1933.3334	43.0985
1950	42.9232
1966.6666	48.132
1983.3334	53.683
2000	70.0942
2016.6666	88.5938
2033.3334	100.0843
2050	79.529
2066.6667	64.0917
2083.3333	53.7074
2100	50.6525
2116.6667	62.3271
2133.3333	72.6648
2150	72.4533
2166.6667	79.9264
2183.3333	75.3069
2200	58.76
2216.6667	56.3677
2233.3333	58.416
2250	58.1759
2266.6667	68.0963
2283.3333	63.9963
2300	46.644
2316.6667	53.9936
