0	114.7721
16.6667	131.9768
33.3333	141.9089
50	151.1435
66.6667	153.9478
83.3333	155.4038
100	143.268
116.6667	127.1939
133.3333	113.8206
150	104.51
166.6667	91.4163
183.3333	78.4224
200	71.5588
216.6667	67.0988
233.3333	59.2798
250	48.9502
266.6667	43.5035
283.3333	43.2076
300	46.9479
316.6667	51.8083
333.3333	58.037
350	61.8198
366.6667	65.1562
383.3333	66.5805
400	71.3735
416.6667	79.3418
433.3333	97.7287
450	117.8264
466.6667	139.3753
483.3333	145.0056
500	148.3785
516.6667	151.5304
533.3333	155.9132
550	141.9483
566.6667	123.8229
583.3333	107.7996
600	93.8766
616.6667	85.2836
633.3333	81.477
650	72.4662
666.6667	62.2052
683.3333	53.1279
700	46.5541
716.6667	42.3344
733.3333	42.9729
750	48.9135
766.6667	56.8773
783.3333	60.5208
800	63.7315
816.6667	68.6966
833.3333	71.8569
850	74.9224
866.6667	82.9179
883.3333	96.7555
900	118.0043
916.6667	134.2595
933.3333	140.349
950	144.6862
966.6667	148.6999
983.3333	148.3323
1000	135.6901
1016.6667	120.539
1033.3334	106.7474
1050	95.7753
1066.6666	85.0432
1083.3334	77.1322
1100	68.4274
1116.6666	60.7454
1133.3334	52.9273
1150	47.5156
1166.6666	44.48
1183.3334	46.366
1200	51.4149
1216.6666	56.0389
1233.3334	60.0952
1250	62.2806
1266.6666	63.3438
1283.3334	67.276
1300	75.0825
1316.6666	90.3104
1333.3334	107.7924
1350	128.6234
1366.6666	141.0739
1383.3334	147
1400	149.6424
1416.6666	153.0646
1433.3334	147.6157
1450	132.5077
1466.6666	119.7481
1483.3334	102.7035
1500	92.3698
1516.6666	86.7823
1533.3334	80.4893
1550	72.5707
1566.6666	60.6675
1583.3334	51.6215
1600	45.7033
1616.6666	44.8745
1633.3334	48.2808
1650	54.1603
1666.6666	59.9566
1683.3334	64.7839
1700	68.8474
1716.6666	69.7597
1733.3334	72.8691
1750	79.4722
1766.6666	94.8329
1783.3334	113.0901
1800	133.3577
1816.6666	140.8367
1833.3334	147.9672
1850	153.0036
1866.6666	155.7668
1883.3334	145.9788
1900	131.4961
1916.6666	108.2174
1933.3334	97.4146
1950	89.8145
1966.6666	84.8985
1983.3334	72.1115
2000	64.8049
2016.6666	56.1128
2033.3334	52.7633
2050	48.0228
2066.6667	45.7001
2083.3333	50.1448
2100	56.0098
2116.6667	60.7472
2133.3333	67.2777
2150	69.8648
2166.6667	70.7224
2183.3333	75.5891
2200	83.8582
2216.6667	98.8773
2233.3333	119.6204
2250	134.9957
2266.6667	139.2589
2283.3333	142.9766
2300	148.3513
2316.6667	148.005
2333.3333	135.5457
2350	121.0329
2366.6667	102.888
2383.3333	93.7472
2400	89.7676
2416.6667	81.9946
2433.3333	71.4419
2450	64.2956
2466.6667	58.3221
2483.3333	48.535
2500	42.9391
2516.6667	44.5204
2533.3333	49.3791
2550	53.0909
2566.6667	57.2978
2583.3333	61.4925
2600	67.9057
2616.6667	70.2205
2633.3333	73.1974
2650	85.8771
2666.6667	108.4691
2683.3333	133.0172
2700	141.0926
2716.6667	146.3815
2733.3333	149.6193
2750	152.9091
2766.6667	140.8237
2783.3333	127.1111
2800	113.3361
2816.6667	102.0174
2833.3333	92.2078
2850	82.8871
2866.6667	73.6242
2883.3333	68.5042
2900	58.853
2916.6667	51.5316
2933.3333	45.2379
2950	46.0518
2966.6667	47.8265
2983.3333	53.3785
3000	59.451
3016.6667	62.9953
3033.3333	67.3797
3050	70.3662
3066.6667	73.2691
3083.3333	82.4695
3100	99.5037
3116.6667	120.8438
3133.3333	134.8693
3150	142.7924
3166.6667	146.8939
3183.3333	151.904
3200	149.7116
3216.6667	137.6062
3233.3333	118.5166
3250	104.2145
3266.6667	96.2424
3283.3333	88.0828
3300	79.2267
3316.6667	74.044
3333.3333	68.518
3350	58.3382
3366.6667	48.566
3383.3333	44.3302
3400	45.6398
3416.6667	50.9349
3433.3333	57.4182
3450	62.0682
3466.6667	65.6011
3483.3333	67.5032
3500	71.4307
3516.6667	77.6494
3533.3333	91.4234
3550	113.4023
3566.6667	134.039
3583.3333	138.4368
3600	142.6725
3616.6667	147.4539
3633.3333	152.202
3650	139.3203
3666.6667	120.8481
3683.3333	106.7168
3700	94.9682
3716.6667	91.3547
3733.3333	85.4386
3750	74.9906
3766.6667	67.7023
3783.3333	59.4201
3800	54.1084
3816.6667	46.4131
3833.3333	40.6976
3850	43.7847
3866.6667	50.3246
3883.3333	58.5963
3900	63.8218
3916.6667	66.6321
3933.3333	67.2265
3950	72.5964
3966.6667	80.0704
3983.3333	97.9
4000	120.8797
4016.6667	135.2172
4033.3333	138.1863
4050	144.151
4066.6667	145.6839
4083.3333	147.0108
4100	132.2833
4116.6665	116.1411
4133.3335	102.8466
4150	91.159
4166.6665	83.7041
4183.3335	80.5515
4200	71.1067
4216.6665	65.2473
4233.3335	54.0447
4250	46.2592
4266.6665	44.0048
4283.3335	44.4659
4300	51.5936
4316.6665	55.3962
4333.3335	60.1879
4350	63.543
4366.6665	63.966
4383.3335	67.9699
4400	73.9984
4416.6665	87.2144
4433.3335	104.8674
4450	127.7491
4466.6665	134.5452
4483.3335	141.5856
4500	144.0952
4516.6665	148.1835
4533.3335	142.2073
4550	125.9058
4566.6665	111.8976
4583.3335	98.556
4600	88.2779
4616.6665	81.6786
4633.3335	78.1666
4650	67.545
4666.6665	59.8085
4683.3335	44.9282
4700	28.1965
4716.6665	26.042
4733.3335	37.2629
4750	44.8976
4766.6665	52.6453
4783.3335	59.9813
4800	63.403
4816.6665	68.6176
4833.3335	74.7305
4850	91.9543
4866.6665	112.1295
4883.3335	133.5263
4900	139.2263
4916.6665	143.0213
4933.3335	147.6502
4950	150.1622
4966.6665	139.2417
4983.3335	124.3825
5000	107.3588
5016.6665	93.7097
5033.3335	86.978
5050	81.6032
5066.6665	74.0018
5083.3335	66.3019
5100	54.8183
5116.6665	48.2649
5133.3335	42.2809
5150	43.5746
5166.6665	48.8584
5183.3335	55.8513
5200	62.8506
5216.6665	64.6117
5233.3335	64.5836
5250	65.7738
5266.6665	70.9393
5283.3335	83.9718
5300	100.4326
5316.6665	124.8146
5333.3335	133.5383
5350	139.2343
5366.6665	145.1781
5383.3335	150.1393
5400	149.2027
5416.6665	132.1653
5433.3335	119.7247
5450	105.9347
5466.6665	92.3375
5483.3335	82.2801
5500	79.3457
5516.6665	72.2908
5533.3335	64.0896
5550	54.0915
5566.6665	48.1254
5583.3335	43.98
5600	44.2103
5616.6665	50.6808
5633.3335	59.0186
5650	64.4489
5666.6665	69.01
5683.3335	69.9059
5700	72.6445
5716.6665	78.0326
5733.3335	91.8286
5750	108.2203
5766.6665	132.4204
5783.3335	141.5321
5800	148.0796
