0	122.6483
16.6667	108.8496
33.3333	88.1358
50	72.4946
66.6667	61.3689
83.3333	59.8103
100	75.798
116.6667	80.9645
133.3333	84.2942
150	77.9222
166.6667	76.0253
183.3333	76.7107
200	77.895
216.6667	76.7454
233.3333	73.2096
250	68.9016
266.6667	65.7155
283.3333	75.8833
300	68.6155
316.6667	45.7575
333.3333	43.9158
350	44.5981
366.6667	48.0454
383.3333	47.2445
400	49.64
416.6667	59.0557
433.3333	71.1638
450	83.8249
466.6667	101.7812
483.3333	121.6862
500	112.5915
516.6667	95.0503
533.3333	74.1167
550	58.9235
566.6667	58.9438
583.3333	71.8501
600	78.5888
616.6667	82.9244
633.3333	81.2001
650	75.9057
666.6667	79.8609
683.3333	80.8323
700	76.8713
716.6667	73.9812
733.3333	71.1067
750	68.6694
766.6667	64.289
783.3333	57.9527
800	54.5637
816.6667	49.3495
833.3333	42.1992
850	44.8926
866.6667	48.8766
883.3333	46.3292
900	46.3794
916.6667	54.1935
933.3333	68.8439
950	83.5705
966.6667	104.0621
983.3333	117.4411
1000	121.8294
1016.6667	110.3461
1033.3334	80.4855
1050	64.2162
1066.6666	58.0324
1083.3334	60.515
1100	79.3936
1116.6666	82.205
1133.3334	77.1366
1150	79.0705
1166.6666	78.4541
1183.3334	76.4707
1200	75.5547
1216.6666	78.3339
1233.3334	74.2622
1250	67.412
1266.6666	65.2442
1283.3334	60.0166
1300	52.8799
1316.6666	52.8135
1333.3334	44.3175
1350	46.4753
1366.6666	49.5705
1383.3334	48.4095
1400	46.5458
1416.6666	51.1443
1433.3334	64.4632
1450	82.2762
1466.6666	101.6241
1483.3334	110.7571
1500	113.6177
1516.6666	102.0959
1533.3334	81.8842
1550	61.0519
1566.6666	61.0647
1583.3334	65.6888
1600	76.6851
1616.6666	80.6984
1633.3334	81.075
1650	79.5356
1666.6666	78.0568
1683.3334	81.2082
1700	76.0872
1716.6666	73.4049
1733.3334	72.1162
1750	70.0277
1766.6666	68.0389
1783.3334	62.1002
1800	53.3542
1816.6666	50.4711
1833.3334	44.2466
1850	45.1083
1866.6666	45.9306
1883.3334	46.4042
1900	50.8272
1916.6666	60.4726
1933.3334	70.677
1950	88.4035
1966.6666	100.7148
1983.3334	118.7433
2000	114.4518
2016.6666	93.2004
2033.3334	74.4384
2050	58.6434
2066.6667	57.9508
2083.3333	71.174
2100	83.5751
2116.6667	79.0849
2133.3333	79.1651
2150	77.028
2166.6667	74.7442
2183.3333	75.1959
2200	73.9182
2216.6667	70.811
2233.3333	67.0005
2250	63.0691
2266.6667	56.0386
2283.3333	53.209
2300	51.689
2316.6667	46.6143
2333.3333	40.0055
2350	43.6703
2366.6667	48.8016
2383.3333	46.6871
2400	46.0803
2416.6667	57.5608
2433.3333	72.6863
2450	84.1375
2466.6667	107.2651
2483.3333	120.6204
2500	113.5881
2516.6667	94.6487
2533.3333	68.3555
2550	58.9115
2566.6667	58.4017
2583.3333	73.801
2600	78.302
2616.6667	80.0582
2633.3333	78.854
2650	77.9323
2666.6667	79.6917
2683.3333	76.9311
2700	76.9322
2716.6667	72.7931
2733.3333	68.661
2750	62.6753
2766.6667	57.8034
2783.3333	57.2251
2800	53.007
2816.6667	50.2066
2833.3333	45.4685
2850	44.5655
2866.6667	47.3927
2883.3333	43.7632
2900	46.2804
2916.6667	57.5105
2933.3333	68.6994
2950	83.7665
2966.6667	105.2954
2983.3333	122.4637
3000	120.4744
3016.6667	105.4189
3033.3333	77.7264
3050	61.1916
3066.6667	56.5939
3083.3333	66.1196
3100	78.1594
3116.6667	80.8989
3133.3333	81.7289
3150	83.852
3166.6667	79.3516
3183.3333	77.8748
3200	78.5772
3216.6667	79.0933
3233.3333	73.1519
3250	70.7062
3266.6667	64.5972
3283.3333	58.393
3300	52.5847
3316.6667	45.5328
3333.3333	40.5133
3350	41.8716
3366.6667	47.8107
3383.3333	46.301
3400	45.5237
3416.6667	53.4081
3433.3333	68.5422
3450	82.116
3466.6667	104.3522
3483.3333	120.621
3500	114.8346
3516.6667	98.4389
3533.3333	78.3153
3550	59.6137
3566.6667	56.1906
3583.3333	67.6791
3600	79.6758
3616.6667	82.6906
3633.3333	82.3373
3650	78.0429
3666.6667	74.5071
3683.3333	74.8227
3700	77.6423
3716.6667	72.1576
3733.3333	69.576
3750	67.9102
3766.6667	62.2792
3783.3333	56.5278
3800	53.124
3816.6667	48.6212
3833.3333	42.3069
3850	45.0519
3866.6667	47.591
3883.3333	46.5717
3900	47.8917
3916.6667	55.5026
3933.3333	72.2802
3950	85.4938
3966.6667	101.1154
3983.3333	112.438
4000	114.1421
4016.6667	100.4904
4033.3333	76.0821
4050	60.0773
4066.6667	57.3249
4083.3333	64.0161
4100	77.8795
4116.6665	81.0481
4133.3335	83.7469
4150	80.9388
4166.6665	80.9127
4183.3335	77.2945
4200	73.9319
4216.6665	72.8888
4233.3335	69.5075
4250	68.3405
4266.6665	62.228
4283.3335	56.5689
4300	56.1949
4316.6665	50.678
4333.3335	41.6741
4350	42.0832
4366.6665	46.4271
4383.3335	48.3401
4400	46.7544
4416.6665	55.0687
4433.3335	68.7806
4450	81.5111
4466.6665	99.2837
4483.3335	122.4454
4500	118.6224
4516.6665	102.6609
4533.3335	80.8574
4550	59.5114
4566.6665	60.9703
4583.3335	67.0981
4600	80.8389
4616.6665	84.5437
4633.3335	77.2539
4650	78.9582
4666.6665	75.6923
4683.3335	75.8342
4700	75.83
4716.6665	75.2124
4733.3335	75.419
4750	71.5606
4766.6665	63.8024
4783.3335	58.7021
4800	55.0134
4816.6665	49.5345
4833.3335	40.6155
4850	44.7846
4866.6665	46.7552
4883.3335	44.208
4900	42.9725
4916.6665	51.3146
4933.3335	67.6685
4950	81.7193
4966.6665	92.6838
4983.3335	111.6876
5000	118.2502
5016.6665	101.2365
5033.3335	84.2344
5050	63.5713
5066.6665	58.8911
5083.3335	61.2741
5100	76.4156
5116.6665	78.0121
5133.3335	77.5196
