0	99.466
16.6667	87.1275
33.3333	71.1957
50	54.8466
66.6667	40.0092
83.3333	33.137
100	38.3304
116.6667	45.8144
133.3333	54.3648
150	62.9149
166.6667	74.3919
183.3333	86.3152
200	97.9953
216.6667	102.0184
233.3333	117.7238
250	130.5808
266.6667	133.1708
283.3333	133.5425
300	125.9539
316.6667	119.2503
333.3333	114.5935
350	103.1592
366.6667	92.7336
383.3333	78.6514
400	58.4188
416.6667	44.1124
433.3333	35.1852
450	36.857
466.6667	45.9715
483.3333	55.9296
500	63.7613
516.6667	71.8057
533.3333	82.6865
550	92.8269
566.6667	100.9535
583.3333	111.6152
600	124.6864
616.6667	130.3687
633.3333	131.3778
650	129.9641
666.6667	122.9174
683.3333	112.6506
700	103.8771
716.6667	91.6598
733.3333	78.6372
750	63.6385
766.6667	49.445
783.3333	37.4044
800	33.3601
816.6667	41.7726
833.3333	49.6291
850	58.1245
866.6667	67.6677
883.3333	79.9051
900	88.3779
916.6667	99.2785
933.3333	102.8118
950	122.7897
966.6667	136.7535
983.3333	134.1473
1000	132.1876
1016.6667	125.3594
1033.3334	123.2765
1050	115.7097
1066.6666	103.1988
1083.3334	93.8587
1100	73.7789
1116.6666	58.7029
1133.3334	44.631
1150	35.1912
1166.6666	39.0971
1183.3334	47.9115
1200	57.6989
1216.6666	65.3829
1233.3334	75.4278
1250	84.086
1266.6666	98.841
1283.3334	101.9978
1300	116.7217
1316.6666	127.5881
1333.3334	132.1096
1350	137.346
1366.6666	212.4952
1383.3334	355.5709
1400	384.4173
1416.6666	346.4508
1433.3334	368.7471
1450	387.2906
1466.6666	301.5532
1483.3334	184.332
1500	117.0238
1516.6666	95.3244
1533.3334	88.2291
1550	86.1038
1566.6666	88.161
1583.3334	91.981
1600	102.9002
1616.6666	112.5069
1633.3334	117.663
1650	121.8063
1666.6666	133.2836
1683.3334	139.9469
1700	142.0629
1716.6666	140.4275
1733.3334	130.5425
1750	119.3868
1766.6666	108.2209
1783.3334	97.5942
1800	80.1582
1816.6666	62.7267
1833.3334	48.6947
1850	37.2333
1866.6666	35.9322
1883.3334	43.3101
1900	53.5548
1916.6666	60.8809
1933.3334	68.8741
1950	78.9538
1966.6666	93.257
1983.3334	104.0935
2000	111.5807
2016.6666	126.4903
2033.3334	132.9775
2050	133.397
2066.6667	133.9559
2083.3333	126.2227
2100	118.3583
2116.6667	110.5068
