0	61.8052
16.6667	71.9559
33.3333	80.5684
50	84.5009
66.6667	80.9389
83.3333	75.0439
100	71.3013
116.6667	70.6902
133.3333	71.4801
150	65.5321
166.6667	64.1827
183.3333	61.4384
200	56.2762
216.6667	52.0095
233.3333	46.5584
250	46.0822
266.6667	41.6167
283.3333	47.2827
300	59.1742
316.6667	62.1624
333.3333	53.726
350	60.5752
366.6667	84.2313
383.3333	104.08
400	128.9804
416.6667	119.3243
433.3333	87.8372
450	55.4597
466.6667	58.2109
483.3333	74.5626
500	82.5433
516.6667	80.24
533.3333	75.1648
550	69.6059
566.6667	74.035
583.3333	74.6184
600	71.0141
616.6667	64.9669
633.3333	66.3567
650	58.2225
666.6667	52.4686
683.3333	50.221
700	46.4391
716.6667	43.0077
733.3333	41.7689
750	44.1728
766.6667	57.0053
783.3333	60.7335
800	55.396
816.6667	57.592
833.3333	80.0735
850	106.639
866.6667	124.9483
883.3333	109.3517
900	80.0379
916.6667	55.4573
933.3333	57.2869
950	69.8116
966.6667	79.735
983.3333	82.8326
1000	80.6288
1016.6667	79.9806
1033.3334	74.5558
1050	71.6667
1066.6666	69.2036
1083.3334	66.4232
1100	63.5023
1116.6666	60.4303
1133.3334	57.3203
1150	61.3302
1166.6666	56.8268
1183.3334	41.693
1200	46.774
1216.6666	59.4622
1233.3334	61.8164
1250	56.9104
1266.6666	60.4732
1283.3334	86.0504
1300	118.8377
1316.6666	131.7196
1333.3334	104.9951
1350	74.9203
1366.6666	54.8769
1383.3334	64.0542
1400	71.4987
1416.6666	75.352
1433.3334	77.3488
1450	80.6332
1466.6666	74.4464
1483.3334	73.914
1500	70.5923
1516.6666	65.6684
1533.3334	61.0657
1550	62.4902
1566.6666	58.9531
1583.3334	55.6423
1600	48.2721
1616.6666	44.6089
1633.3334	45.9462
1650	41.9452
1666.6666	51.1573
1683.3334	61.781
1700	63.6347
1716.6666	58.8593
1733.3334	64.2404
1750	82.2078
1766.6666	111.5303
1783.3334	127.3802
1800	113.3425
1816.6666	79.3647
1833.3334	51.7395
1850	60.5558
1866.6666	71.2104
1883.3334	80.4259
1900	84.3446
1916.6666	77.0915
1933.3334	75.4044
1950	74.2375
1966.6666	69.1558
1983.3334	64.3751
2000	64.9898
2016.6666	62.9164
2033.3334	58.5884
2050	52.7111
2066.6667	47.5659
2083.3333	42.9404
2100	43.2639
2116.6667	39.1185
2133.3333	46.9951
2150	58.2585
2166.6667	64.3354
2183.3333	58.5605
2200	64.6391
2216.6667	88.6107
2233.3333	119.6478
2250	128.6978
2266.6667	102.7794
2283.3333	71.6127
2300	50.8575
2316.6667	64.0899
2333.3333	73.3064
2350	81.7285
2366.6667	78.6103
2383.3333	76.5644
2400	75.5938
2416.6667	73.5094
2433.3333	71.022
2450	71.3978
2466.6667	68.8136
2483.3333	61.2687
2500	56.3842
2516.6667	50.9194
2533.3333	46.6379
2550	44.1462
2566.6667	42.6819
2583.3333	41.3391
2600	51.8484
2616.6667	60.7178
2633.3333	61.4445
2650	56.952
2666.6667	63.3584
2683.3333	94.8507
2700	125.2785
2716.6667	129.9201
2733.3333	102.4256
2750	67.33
2766.6667	50.7471
2783.3333	65.491
2800	72.7096
2816.6667	78.3526
2833.3333	75.5641
2850	74.24
2866.6667	74.7434
2883.3333	70.7536
2900	72.8063
2916.6667	70.2508
2933.3333	66.72
2950	64.8756
2966.6667	58.6855
2983.3333	53.0469
3000	48.5632
3016.6667	47.0216
3033.3333	43.6535
3050	41.4907
3066.6667	52.6665
3083.3333	63.7254
3100	65.2712
3116.6667	68.8133
3133.3333	92.0195
3150	125.1064
3166.6667	123.1145
3183.3333	93.5721
3200	70.7721
3216.6667	51.7763
3233.3333	67.7625
3250	77.7472
3266.6667	78.1388
3283.3333	79.296
3300	76.7022
3316.6667	74.7386
3333.3333	73.7899
3350	74.9166
3366.6667	69.6122
3383.3333	66.3994
3400	62.6477
3416.6667	58.5829
3433.3333	51.45
3450	46.4456
3466.6667	44.9103
3483.3333	44.2691
3500	44.4157
3516.6667	51.7451
3533.3333	59.5732
3550	59.058
3566.6667	59.3348
3583.3333	75.116
3600	107.8552
3616.6667	128.2525
3633.3333	114.1905
3650	83.373
3666.6667	54.5793
3683.3333	57.5283
3700	67.69
3716.6667	77.5802
3733.3333	81.6451
3750	77.2284
3766.6667	73.7074
3783.3333	71.67
3800	68.4921
3816.6667	64.7249
3833.3333	63.2207
3850	62.8266
3866.6667	59.1164
3883.3333	56.9111
3900	52.1652
3916.6667	44.5447
3933.3333	43.3177
3950	39.5543
3966.6667	45.6904
3983.3333	57.6948
4000	57.9253
4016.6667	57.1538
4033.3333	59.5785
4050	77.4132
4066.6667	107.8838
4083.3333	136.1214
4100	119.1033
4116.6665	87.1697
4133.3335	56.4775
4150	60.611
4166.6665	69.6771
4183.3335	84.4864
4200	81.2549
4216.6665	79.491
4233.3335	73.7328
4250	74.1671
4266.6665	71.6316
4283.3335	70.3231
4300	67.2922
4316.6665	63.9974
4333.3335	61.6198
4350	51.957
4366.6665	46.475
4383.3335	45.1377
4400	46.8284
4416.6665	43.3336
4433.3335	47.1782
4450	56.0885
4466.6665	59.4937
4483.3335	59.2804
4500	58.7363
4516.6665	83.1726
4533.3335	114.9607
4550	124.6336
4566.6665	104.3533
4583.3335	75.792
4600	49.6537
4616.6665	61.7937
4633.3335	72.3824
4650	78.5095
4666.6665	83.254
4683.3335	80.1448
4700	74.2329
4716.6665	72.2666
4733.3335	71.0074
4750	71.8759
4766.6665	68.4054
4783.3335	68.5968
4800	61.6872
4816.6665	58.9281
4833.3335	51.0711
4850	45.9974
4866.6665	43.7227
4883.3335	42.36
4900	51.6643
4916.6665	62.1529
4933.3335	58.9477
4950	51.4701
4966.6665	58.0002
4983.3335	81.7353
5000	117.2308
5016.6665	130.396
5033.3335	101.7432
5050	70.4458
5066.6665	49.1301
5083.3335	63.0119
5100	69.8513
5116.6665	76.6013
5133.3335	82.2099
5150	78.1788
5166.6665	74.6881
5183.3335	73.9946
5200	68.0787
5216.6665	68.5577
5233.3335	65.5344
5250	60.9201
5266.6665	57.4358
5283.3335	52.1407
5300	48.4123
5316.6665	46.565
5333.3335	42.4142
5350	41.755
5366.6665	51.6155
5383.3335	60.1584
5400	58.3919
5416.6665	52.2764
5433.3335	66.3962
5450	91.7053
5466.6665	125.5579
5483.3335	121.5507
5500	92.0468
5516.6665	66.6102
5533.3335	50.3179
5550	65.841
5566.6665	77.069
5583.3335	81.5061
5600	87.6921
5616.6665	81.8462
5633.3335	77.2923
5650	70.6949
5666.6665	66.5054
5683.3335	68.1647
5700	64.2187
5716.6665	58.8001
5733.3335	52.4486
5750	49.3532
5766.6665	46.1922
5783.3335	42.8146
5800	41.6658
5816.6665	41.5457
5833.3335	52.4105
5850	58.9586
5866.6665	57.0825
5883.3335	60.8688
5900	76.8692
5916.6665	103.293
5933.3335	130.4222
5950	119.1241
5966.6665	89.9607
5983.3335	59.7709
6000	58.6548
6016.6665	70.3793
6033.3335	82.4712
6050	85.1215
6066.6665	81.7868
6083.3335	81.3648
6100	79.9076
6116.6665	74.8151
6133.3335	74.5722
6150	72.8165
6166.6665	68.5494
6183.3335	65.0404
6200	59.344
6216.6665	49.3076
6233.3335	42.9774
6250	43.8963
6266.6665	41.2926
6283.3335	44.8861
6300	57.6954
6316.6665	60.0702
6333.3335	56.3078
6350	62.6607
6366.6665	93.0922
6383.3335	126.123
6400	126.4852
6416.6665	99.95
6433.3335	70.7429
6450	51.8142
6466.6665	65.6396
