0	44.8716
16.6667	34.8722
33.3333	43.6972
50	55.7241
66.6667	61.5828
83.3333	62.5512
100	62.9807
116.6667	70.7626
133.3333	86.3632
150	109.0689
166.6667	130.3741
183.3333	135.8374
200	139.4061
216.6667	134.9312
233.3333	131.4962
250	126.8151
266.6667	118.2022
283.3333	107.1609
300	90.2928
316.6667	72.6834
333.3333	56.4193
350	39.9507
366.6667	38.7239
383.3333	51.3909
400	59.6085
416.6667	63.535
433.3333	64.8469
450	66.8855
466.6667	81.3383
483.3333	96.8465
500	118.6595
516.6667	133.5817
533.3333	136.2877
550	134.8966
566.6667	128.9605
583.3333	128.7055
600	123.2551
616.6667	113.7232
633.3333	101.9144
650	82.5954
666.6667	66.0775
683.3333	46.2505
700	36.9962
716.6667	43.8523
733.3333	54.2128
750	60.855
766.6667	65.3501
783.3333	67.3657
800	72.3662
816.6667	84.9691
833.3333	108.105
850	128.1592
866.6667	136.3708
883.3333	139.4863
900	132.8301
916.6667	134.1198
933.3333	128.2464
950	119.3169
966.6667	106.0145
983.3333	91.6911
1000	74.3839
1016.6667	54.9591
1033.3334	39.5818
1050	40.9001
1066.6666	52.0013
1083.3334	60.0325
1100	64.4344
1116.6666	67.7117
1133.3334	68.9569
1150	79.6148
1166.6666	97.7122
1183.3334	121.4487
1200	136.0166
1216.6666	138.0688
1233.3334	134.3213
1250	131.698
1266.6666	132.6148
1283.3334	127.3604
1300	113.1032
1316.6666	97.8541
1333.3334	81.2154
1350	62.1492
1366.6666	45.5391
1383.3334	35.0549
1400	42.2034
1416.6666	54.3508
1433.3334	59.4556
1450	61.5137
1466.6666	62.7909
1483.3334	69.402
1500	114.2528
1516.6666	132.3512
1533.3334	135.2722
1550	136.0424
1566.6666	128.8204
1583.3334	129.9734
1600	125.2553
1616.6666	113.4731
1633.3334	100.4355
1650	86.6524
1666.6666	67.1112
1683.3334	47.3627
1700	33.641
1716.6666	38.3702
1733.3334	52.2904
1750	62.159
1766.6666	62.5097
1783.3334	65.2479
1800	69.887
1816.6666	85.1125
1833.3334	105.3691
1850	128.1434
1866.6666	138.3885
1883.3334	139.4929
1900	132.7961
1916.6666	132.8207
1933.3334	131.0837
1950	122.2028
1966.6666	108.9512
1983.3334	93.2568
2000	75.654
2016.6666	56.9716
2033.3334	39.2981
2050	33.8467
2066.6667	47.6233
2083.3333	58.8221
2100	63.4897
2116.6667	66.4652
2133.3333	67.8606
2150	80.8149
2166.6667	99.863
2183.3333	122.7531
2200	138.6041
2216.6667	142.8989
2233.3333	141.5554
2250	136.1088
2266.6667	135.1346
2283.3333	126.782
2300	116.6832
2316.6667	100.9811
2333.3333	82.8203
2350	60.6248
2366.6667	43.1044
2383.3333	32.905
2400	39.588
2416.6667	49.8904
2433.3333	57.3885
2450	60.9097
2466.6667	63.1031
2483.3333	68.631
2500	86.1068
2516.6667	110.2036
2533.3333	130.3356
2550	135.6565
2566.6667	140.3782
2583.3333	134.4659
2600	132.3963
2616.6667	130.1743
2633.3333	119.9817
2650	106.354
2666.6667	88.2915
2683.3333	69.1756
2700	50.4317
2716.6667	34.7697
2733.3333	45.866
2750	56.2909
2766.6667	59.2008
2783.3333	62.474
2800	67.0708
2816.6667	80.0557
2833.3333	98.4887
2850	120.9844
2866.6667	134.1945
2883.3333	135.9942
2900	136.1403
2916.6667	134.0823
2933.3333	132.4846
2950	124.1774
2966.6667	112.2019
2983.3333	98.9616
3000	79.9097
3016.6667	62.4777
3033.3333	42.5455
3050	29.2823
3066.6667	40.0274
3083.3333	52.5108
3100	58.3574
3116.6667	60.7535
3133.3333	62.7108
3150	69.6269
3166.6667	86.4483
3183.3333	108.4283
3200	127.3142
3216.6667	133.4515
3233.3333	136.9477
3250	131.4728
3266.6667	131.2862
3283.3333	128.8821
3300	120.3558
3316.6667	108.5222
3333.3333	95.2194
3350	77.3003
3366.6667	57.9157
3383.3333	40.216
3400	35.0138
3416.6667	47.0738
3433.3333	55.6339
3450	61.305
3466.6667	64.9346
3483.3333	68.4695
3500	81.5846
3516.6667	99.2067
3533.3333	124.9837
3550	138.4668
3566.6667	142.1589
3583.3333	141.3893
3600	136.487
3616.6667	135.941
3633.3333	130.3692
3650	120.3959
3666.6667	100.2453
3683.3333	83.4525
3700	64.3141
3716.6667	45.162
3733.3333	31.3151
3750	38.0773
3766.6667	50.4909
3783.3333	60.0518
3800	66.4018
3816.6667	68.9203
3833.3333	76.2981
3850	92.5241
3866.6667	117.388
3883.3333	135.9866
3900	139.8685
3916.6667	141.8321
3933.3333	134.2514
3950	133.2323
3966.6667	126.4826
3983.3333	119.2815
4000	105.6744
4016.6667	86.9537
4033.3333	67.8351
4050	46.9553
4066.6667	32.2103
4083.3333	34.763
4100	47.0257
4116.6665	57.4442
4133.3335	63.4484
4150	66.1988
4166.6665	74.433
4183.3335	87.2393
4200	112.3709
4216.6665	141.3168
4233.3335	134.7813
4250	134.0887
4266.6665	128.8514
4283.3335	124.0574
4300	109.1812
4316.6665	89.3523
4333.3335	69.2128
4350	48.3682
4366.6665	34.1146
4383.3335	32.3622
4400	45.1389
4416.6665	56.0793
4433.3335	62.121
4450	65.9394
4466.6665	69.9057
4483.3335	82.9977
4500	100.9844
4516.6665	125.0384
4533.3335	138.4477
4550	140.6525
4566.6665	138.9348
4583.3335	134.5466
4600	130.7782
4616.6665	125.2391
4633.3335	112.68
4650	95.6123
4666.6665	79.2134
4683.3335	57.6162
4700	32.7805
4716.6665	33.1897
4733.3335	52.5546
4750	62.2643
4766.6665	66.3232
4783.3335	67.6164
4800	75.8159
4816.6665	94.7696
4833.3335	122.4418
4850	136.7069
4866.6665	140.1186
4883.3335	142.5478
4900	136.8667
4916.6665	137.1604
4933.3335	130.8903
4950	119.2502
4966.6665	84.4575
4983.3335	64.6089
5000	45.1051
5016.6665	30.1571
5033.3335	35.8965
5050	50.1361
5066.6665	60.1003
5083.3335	67.4282
5100	70.1255
5116.6665	75.3786
5133.3335	91.8787
5150	117.183
5166.6665	136.6855
5183.3335	142.1825
5200	144.7421
5216.6665	137.9557
5233.3335	136.9716
5250	133.9711
5266.6665	124.3581
5283.3335	107.1569
5300	91.81
5316.6665	70.7715
5333.3335	50.089
5350	34.7402
5366.6665	35.1104
5383.3335	46.8225
5400	57.052
5416.6665	64.0621
5433.3335	71.0642
5450	76.043
5466.6665	88.4367
5483.3335	109.7594
5500	133.0924
5516.6665	141.2559
5533.3335	143.336
5550	139.1797
5566.6665	136.5169
5583.3335	134.7632
5600	128.0434
5616.6665	113.9033
5633.3335	100.2847
5650	78.4362
5666.6665	55.1894
5683.3335	37.5589
5700	28.4829
5716.6665	42.3686
5733.3335	54.3304
5750	60.5128
5766.6665	66.074
5783.3335	72.2703
5800	80.7401
5816.6665	101.8851
5833.3335	126.2765
5850	138.9634
5866.6665	143.7163
5883.3335	143.8211
5900	139.2246
5916.6665	139.1232
5933.3335	132.1709
5950	119.1845
5966.6665	103.9463
5983.3335	86.0712
6000	63.1402
6016.6665	42.3835
6033.3335	28.3718
6050	36.3142
6066.6665	50.63
6083.3335	61.0736
6100	68.1307
6116.6665	69.9711
6133.3335	78.0277
6150	96.1957
6166.6665	120.8416
6183.3335	140.0557
6200	145.4334
6216.6665	135.054
6233.3335	124.3692
6250	107.8486
6266.6665	91.5408
6283.3335	73.2779
6300	52.4345
6316.6665	37.8261
6333.3335	35.2592
6350	48.2491
6366.6665	59.0327
6383.3335	68.3115
6400	70.4817
6416.6665	73.5003
6433.3335	89.3206
6450	136.3933
6466.6665	143.5563
6483.3335	147.3947
6500	140.3013
6516.6665	137.194
6533.3335	132.4356
6550	125.1293
6566.6665	109.8078
6583.3335	92.3909
6600	73.6147
6616.6665	55.2363
6633.3335	40.9487
6650	35.2009
6666.6665	45.9583
6683.3335	61.563
6700	65.2793
6716.6665	69.4121
6733.3335	74.4288
6750	89.2282
6766.6665	112.5998
6783.3335	136.6425
6800	145.7925
6816.6665	146.618
6833.3335	142.1749
6850	136.6012
6866.6665	128.0873
6883.3335	112.2665
6900	97.1626
6916.6665	76.4554
6933.3335	59.2953
6950	43.8404
6966.6665	35.3517
6983.3335	47.9207
7000	61.6784
7016.6665	68.3882
7033.3335	71.0827
7050	76.6812
7066.6665	92.0317
7083.3335	113.2496
7100	137.6869
7116.6665	146.1628
7133.3335	148.994
7150	146.9489
7166.6665	144.6739
7183.3335	143.1381
7200	133.0385
7216.6665	118.9894
7233.3335	102.9378
7250	83.2935
7266.6665	61.7527
7283.3335	44.4669
7300	34.2874
7316.6665	45.6893
7333.3335	57.8185
7350	67.3288
7366.6665	72.3685
7383.3335	75.6512
7400	101.7471
7416.6665	128.5861
7433.3335	145.6616
7450	149.692
7466.6665	150.1662
7483.3335	145.0306
7500	144.2481
7516.6665	137.7504
7533.3335	123.8209
7550	106.7125
7566.6665	89.0995
7583.3335	68.9788
7600	50.442
7616.6665	38.6641
7633.3335	40.5756
7650	54.8698
7666.6665	63.8927
7683.3335	69.2222
7700	75.1474
7716.6665	82.0853
7733.3335	97.2689
7750	120.8982
7766.6665	140.3114
7783.3335	146.7093
7800	150.4486
7816.6665	143.7385
7833.3335	141.4042
7850	134.7946
7866.6665	125.458
7883.3335	111.8541
7900	92.2078
7916.6665	74.3648
7933.3335	56.66
7950	42.1368
7966.6665	38.0108
7983.3335	51.048
8000	63.0518
8016.6665	74.9042
8033.3335	76.7109
8050	88.7462
8066.6665	109.5372
8083.3335	136.838
8100	149.0848
8116.6665	153.1879
8133.3335	150.4778
8150	146.8857
8166.6665	122.5719
8183.3335	105.3027
8200	84.3135
8216.667	63.1118
8233.333	45.2006
8250	36.624
8266.667	48.8524
8283.333	62.0188
8300	70.9327
8316.667	74.5072
8333.333	77.7823
8350	88.1729
8366.667	105.0103
8383.333	129.8633
8400	146.7211
8416.667	149.0185
8433.333	149.8997
8450	144.2678
8466.667	143.4393
8483.333	137.195
8500	125.7835
8516.667	109.402
8533.333	89.359
8550	71.2181
8566.667	52.5722
8583.333	37.4043
8600	39.1148
8616.667	53.5045
8633.333	64.903
8650	71.3835
8666.667	75.0638
8683.333	99.6766
8700	127.005
8716.667	144.364
8733.333	148.0377
8750	151.1303
8766.667	146.4146
8783.333	145.8147
8800	139.8298
8816.667	128.8314
8833.333	111.3365
8850	95.5289
8866.667	74.2015
8883.333	54.2288
8900	38.7511
8916.667	37.0903
8933.333	52.9346
8950	64.4906
8966.667	71.6063
8983.333	75.4891
9000	82.3693
9016.667	97.0714
9033.333	118.3852
9050	142.0902
9066.667	148.1415
9083.333	149.7564
9100	143.4286
9116.667	140.9906
9133.333	136.4371
9150	128.7377
9166.667	113.8495
9183.333	102.039
9200	84.9065
9216.667	65.5498
9233.333	48.5033
9250	40.3867
9266.667	51.2574
9283.333	62.804
9300	71.5896
9316.667	78.9333
9333.333	81.8857
9350	94.9486
9366.667	140.8866
9383.333	152.5256
9400	154.2462
9416.667	147.9627
9433.333	144.3085
9450	142.0606
9466.667	132.916
9483.333	118.5485
9500	103.011
9516.667	87.1385
9533.333	66.6827
9550	47.3507
9566.667	39.4634
9583.333	48.742
9600	62.9651
9616.667	72.7261
9633.333	73.9443
9650	77.0731
9666.667	90.2961
9683.333	105.8326
9700	131.0903
9716.667	148.9564
9733.333	154.816
9750	155.5731
9766.667	150.5811
9783.333	141.7579
9800	131.7251
9816.667	114.6105
9833.333	96.7704
9850	76.1288
9866.667	59.1781
9883.333	47.1246
9900	47.9548
9916.667	58.5285
9933.333	67.0461
9950	72.8556
9966.667	77.23
9983.333	86.6687
10000	105.4685
10016.667	129.3574
10033.333	150.2289
10050	153.1364
10066.667	153.8166
10083.333	147.6302
10100	146.005
10116.667	138.6496
10133.333	130.7381
10150	115.4939
10166.667	98.4352
10183.333	80.238
10200	61.9341
10216.667	46.3471
10233.333	45.8686
10250	57.0315
10266.667	67.7719
10283.333	73.4153
10300	76.0386
10316.667	82.2788
10333.333	96.7843
10350	119.9224
10366.667	143.1552
10383.333	151.2351
10400	153.8638
10416.667	149.1461
10433.333	149.2701
10450	144.4956
10466.667	136.0454
10483.333	120.523
10500	101.1521
10516.667	82.22
10533.333	63.248
10550	47.8432
10566.667	45.5493
10583.333	56.1193
10600	66.1865
10616.667	71.6961
10633.333	74.0318
10650	80.9388
10666.667	95.0593
10683.333	115.1851
10700	150.4128
10716.667	150.3565
10733.333	149.3273
10750	148.8591
10766.667	146.1288
10783.333	139.2161
10800	127.5789
10816.667	112.2924
10833.333	92.5421
10850	72.8285
10866.667	54.656
10883.333	49.8749
10900	54.3681
10916.667	66.4811
10933.333	73.8466
10950	78.5817
10966.667	82.2187
10983.333	93.5498
11000	111.6002
11016.667	138.6616
11033.333	154.1772
11050	157.2359
11066.667	155.04
11083.333	148.4075
11100	146.2433
11116.667	143.1985
11133.333	128.5265
11150	113.589
11166.667	94.6821
11183.333	71.8737
11200	56.9389
11216.667	48.6024
11233.333	53.286
11250	64.8221
11266.667	71.6843
11283.333	76.9494
11300	82.2947
11316.667	91.7699
11333.333	107.6817
11350	132.3625
11366.667	154.6226
11383.333	159.9787
11400	160.9101
11416.667	156.3779
11433.333	153.5443
11450	146.1776
11466.667	134.7816
11483.333	120.3257
11500	104.0054
11516.667	85.2463
11533.333	53.0191
11550	46.18
11566.667	56.5998
11583.333	67.5754
11600	73.0353
11616.667	78.0483
11633.333	82.16
11650	97.5042
11666.667	119.4651
11683.333	144.3871
11700	152.2671
11716.667	154.8094
11733.333	151.5507
11750	146.4087
11766.667	138.2921
11783.333	124.4718
11800	106.9963
11816.667	86.8982
11833.333	67.2245
11850	52.2149
11866.667	49.2186
11883.333	57.914
11900	68.7235
11916.667	73.5019
11933.333	78.411
11950	84.9659
11966.667	97.9279
11983.333	113.694
12000	140.7745
12016.667	155.8006
12033.333	157.0457
12050	152.2602
12066.667	148.6599
12083.333	140.6067
