0	52.1991
16.6667	47.4145
33.3333	42.5638
50	38.5418
66.6667	42.4631
83.3333	53.1224
100	63.5776
116.6667	81.6857
133.3333	96.2092
150	96.3653
166.6667	82.6447
183.3333	68.9806
200	69.5071
216.6667	70.6902
233.3333	68.8128
250	71.6127
266.6667	69.1189
283.3333	64.1883
300	60.7308
316.6667	56.4121
333.3333	54.9978
350	54.4239
366.6667	45.7349
383.3333	41.6303
400	42.181
416.6667	50.282
433.3333	58.684
450	72.4099
466.6667	92.992
483.3333	104.4711
500	86.5161
516.6667	74.7967
533.3333	68.1261
550	71.5618
566.6667	68.8637
583.3333	70.2496
600	72.7091
616.6667	69.0708
633.3333	66.9503
650	64.3136
666.6667	59.5559
683.3333	52.3711
700	48.7413
716.6667	43.5053
733.3333	40.5131
750	41.9733
766.6667	51.4486
783.3333	65.7131
800	84.8397
816.6667	97.0711
833.3333	94.8112
850	80.231
866.6667	68.2095
883.3333	70.5962
900	68.1106
916.6667	72.5161
933.3333	75.3042
950	70.5181
966.6667	63.5251
983.3333	62.9282
1000	60.9599
1016.6667	58.5495
1033.3334	53.955
1050	48.723
1066.6666	44.0273
1083.3334	41.7383
1100	47.3455
1116.6666	59.3227
1133.3334	75.8698
1150	95.2171
1166.6666	104.818
1183.3334	88.1375
1200	71.2781
1216.6666	66.3004
1233.3334	69.3781
1250	70.7541
1266.6666	74.9969
1283.3334	74.6917
1300	66.3673
1316.6666	63.2965
1333.3334	64.5099
1350	55.1817
1366.6666	49.6562
1383.3334	46.0163
1400	42.4659
1416.6666	40.97
1433.3334	46.6952
1450	55.6728
1466.6666	108.94
1483.3334	114.9244
1500	88.5286
1516.6666	77.3111
1533.3334	63.6566
1550	71.9128
1566.6666	67.1347
1583.3334	71.9215
1600	74.4132
1616.6666	66.8319
1633.3334	65.0145
1650	61.7262
1666.6666	57.1881
1683.3334	51.9766
1700	48.4539
1716.6666	46.0086
1733.3334	40.5523
1750	46.3975
1766.6666	51.733
1783.3334	66.5371
1800	81.1444
1816.6666	93.8812
1833.3334	99.8712
1850	82.8979
1866.6666	69.5668
1883.3334	69.3331
1900	68.8601
1916.6666	70.8276
1933.3334	75.9845
1950	72.5298
1966.6666	65.4997
1983.3334	62.8126
2000	60.9889
