0	38.9946
16.6667	51.49
33.3333	49.937
50	51.9572
66.6667	64.3649
83.3333	62.7364
100	48.1614
116.6667	43.4821
133.3333	46.8649
150	38.1998
166.6667	53.5389
183.3333	49.0726
200	31.6912
216.6667	45.9418
233.3333	42.8184
250	30.7316
266.6667	39.6473
283.3333	47.6576
300	37.4181
316.6667	53.2893
333.3333	48.436
350	44.376
366.6667	52.0434
383.3333	80.7527
400	104.4223
416.6667	64.0382
433.3333	49.352
450	41.5611
466.6667	46.1453
483.3333	56.1623
500	51.2198
516.6667	43.7886
533.3333	53.801
550	55.7387
566.6667	46.472
583.3333	46.2608
600	48.2549
616.6667	40.7421
633.3333	34.0105
650	39.1857
666.6667	41.2843
683.3333	31.7673
700	37.2884
716.6667	34.5312
733.3333	31.9992
750	44.2939
766.6667	46.9404
783.3333	39.1487
800	36.8603
816.6667	52.995
833.3333	70.1883
850	79.0734
866.6667	73.7635
883.3333	55.6153
900	45.7504
916.6667	57.2103
933.3333	53.3023
950	43.2405
966.6667	57.9903
983.3333	57.3922
1000	46.4757
1016.6667	54.8484
1033.3334	45.1006
1050	47.8381
1066.6666	42.5036
1083.3334	43.662
1100	50.5769
1116.6666	32.9782
1133.3334	47.1474
1150	56.657
1166.6666	33.2194
1183.3334	58.624
1200	61.2032
1216.6666	45.9505
1233.3334	70.6087
1250	55.396
1266.6666	52.7474
1283.3334	76.7612
1300	77.7763
1316.6666	95.1675
1333.3334	71.9464
1350	47.7051
1366.6666	59.8289
1383.3334	53.6729
1400	42.1857
1416.6666	56.5772
1433.3334	59.9768
1450	47.8487
1466.6666	44.1484
1483.3334	40.4438
1500	41.7214
1516.6666	41.6176
1533.3334	40.9687
1550	35.1827
1566.6666	31.2362
1583.3334	31.6554
1600	34.5952
1616.6666	34.1169
1633.3334	32.1115
1650	34.58
1666.6666	37.2525
1683.3334	38.5407
1700	38.8705
1716.6666	41.0824
1733.3334	45.2561
1750	65.6938
1766.6666	88.7739
1783.3334	80.3265
1800	56.2924
1816.6666	40.4779
1833.3334	39.6099
1850	41.3272
1866.6666	43.851
1883.3334	52.9206
1900	46.8667
1916.6666	47.9661
1933.3334	53.8667
1950	43.9741
1966.6666	41.5856
1983.3334	46.392
2000	38.1855
2016.6666	32.607
2033.3334	32.6886
2050	34.1005
2066.6667	31.0849
2083.3333	28.345
2100	31.9161
2116.6667	35.5721
2133.3333	37.0471
2150	37.2591
2166.6667	41.127
2183.3333	49.4543
2200	68.5199
2216.6667	83.8293
2233.3333	65.752
2250	56.7965
2266.6667	52.9294
2283.3333	38.737
2300	46.6182
2316.6667	49.2034
2333.3333	44.2822
2350	46.8519
2366.6667	44.2883
2383.3333	43.0842
2400	43.6057
2416.6667	42.152
2433.3333	35.4274
2450	33.3581
2466.6667	33.4119
2483.3333	29.7676
2500	33.5785
2516.6667	42.0898
2533.3333	42.0125
2550	35.2272
2566.6667	36.1962
2583.3333	43.4699
2600	38.133
2616.6667	36.92
2633.3333	44.7212
2650	56.8582
2666.6667	86.3816
2683.3333	88.0873
2700	60.4513
2716.6667	41.8913
2733.3333	38.8254
2750	40.3188
2766.6667	41.6788
2783.3333	45.4122
2800	44.2316
2816.6667	42.3645
2833.3333	45.0206
2850	40.7926
2866.6667	36.592
2883.3333	38.5823
2900	36.4114
2916.6667	38.4965
2933.3333	38.5101
2950	32.939
2966.6667	37.1753
2983.3333	40.1526
3000	30.808
3016.6667	38.8377
3033.3333	46.5601
3050	39.1418
3066.6667	39.042
3083.3333	49.5882
3100	50.4858
3116.6667	75.3433
3133.3333	90.1342
3150	63.1314
3166.6667	61.7669
3183.3333	74.7896
3200	68.8889
3216.6667	45.5085
3233.3333	52.5937
3250	49.8267
3266.6667	49.7792
3283.3333	61.8434
3300	55.5671
3316.6667	41.5925
3333.3333	55.7026
3350	43.1316
3366.6667	58.5761
3383.3333	68.2908
3400	43.7022
3416.6667	47.3414
3433.3333	56.2467
3450	36.1512
3466.6667	80.3649
3483.3333	86.7447
3500	43.8326
3516.6667	70.0935
3533.3333	49.9264
3550	74.7838
3566.6667	111.2896
3583.3333	96.0475
3600	77.1399
3616.6667	62.8422
3633.3333	48.3744
3650	76.6926
3666.6667	90.8317
3683.3333	64.1021
3700	50.1534
3716.6667	72.2911
