0	139.4972
16.6667	140.9199
33.3333	95.3875
50	66.6386
66.6667	72.2182
83.3333	102.4139
100	132.7853
116.6667	123.082
133.3333	128.0894
150	151.122
166.6667	119.7675
183.3333	92.1284
200	85.5268
216.6667	77.0144
233.3333	93.855
250	133.4484
266.6667	148.1451
283.3333	121.9411
300	94.2472
316.6667	94.1081
333.3333	101.4905
350	102.3341
366.6667	78.1524
383.3333	82.2253
400	88.6358
416.6667	74.2417
433.3333	73.3935
450	75.2961
466.6667	69.2852
483.3333	89.2955
500	80.4182
516.6667	82.6417
533.3333	88.9116
550	85.4591
566.6667	110.5289
583.3333	132.8538
600	145.0374
616.6667	137.7373
633.3333	107.791
650	101.7471
666.6667	106.1986
683.3333	109.5837
700	131.7379
716.6667	175.1802
733.3333	207.333
750	127.8167
766.6667	139.8344
783.3333	183.3068
800	144.9848
816.6667	108.4315
833.3333	112.7363
850	91.9419
866.6667	147.9327
883.3333	118.1147
900	61.9272
916.6667	92.3949
933.3333	78.293
950	68.3198
966.6667	80.7292
983.3333	99.7192
1000	128.5709
1016.6667	149.6463
1033.3334	169.1257
1050	157.3511
1066.6666	110.7355
1083.3334	88.1422
1100	120.8643
1116.6666	157.6665
1133.3334	210.8443
1150	180.3568
1166.6666	137.7912
1183.3334	142.8446
1200	126.1677
1216.6666	128.1035
1233.3334	92.4346
1250	101.543
1266.6666	78.3522
1283.3334	84.4421
1300	83.6793
1316.6666	79.3756
1333.3334	57.8771
1350	53.2212
1366.6666	100.1865
1383.3334	132.4061
1400	111.8992
1416.6666	94.126
1433.3334	93.3444
1450	100.8463
1466.6666	128.1268
1483.3334	178.8866
1500	217.3184
1516.6666	235.7158
1533.3334	186.8425
1550	114.3865
1566.6666	72.3259
1583.3334	99.935
1600	123.305
1616.6666	102.1197
1633.3334	100.4032
1650	105.3656
1666.6666	115.962
1683.3334	101.148
1700	136.5436
1716.6666	163.836
1733.3334	162.9859
1750	137.5147
1766.6666	102.5863
1783.3334	68.5796
1800	62.272
1816.6666	89.8182
1833.3334	111.6432
1850	67.7883
1866.6666	77.2459
1883.3334	65.8528
1900	92.0447
1916.6666	99.4191
1933.3334	123.2786
1950	134.1559
1966.6666	157.8315
1983.3334	129.4093
2000	91
2016.6666	79.8655
2033.3334	95.0554
2050	122.7812
2066.6667	136.7157
2083.3333	125.076
2100	118.9944
2116.6667	110.2007
2133.3333	127.9116
2150	103.9152
2166.6667	72.493
2183.3333	71.1631
2200	98.2038
2216.6667	116.7625
2233.3333	86.6152
2250	122.4005
2266.6667	90.7485
2283.3333	62.5132
2300	95.5043
2316.6667	114.7689
2333.3333	131.5039
2350	99.689
2366.6667	81.5351
2383.3333	97.535
2400	167.4942
2416.6667	181.0934
2433.3333	138.1413
2450	115.6235
2466.6667	87.7766
2483.3333	113.971
2500	93.9576
2516.6667	101.4461
2533.3333	104.7987
2550	88.3499
2566.6667	88.8067
2583.3333	92.9949
2600	93.2285
2616.6667	80.285
2633.3333	74.1096
2650	95.9798
2666.6667	97.4969
2683.3333	70.4264
2700	55.4122
2716.6667	53.7423
2733.3333	57.5028
2750	72.75
2766.6667	67.7465
2783.3333	78.4889
2800	83.2515
2816.6667	88.1115
2833.3333	124.1717
2850	138.2718
2866.6667	134.2488
2883.3333	102.208
2900	74.3582
2916.6667	68.5019
2933.3333	80.2648
2950	96.6931
2966.6667	104.8972
2983.3333	102.9228
3000	93.1238
3016.6667	97.4123
3033.3333	90.787
3050	75.3139
3066.6667	73.4209
3083.3333	69.6836
3100	68.7347
3116.6667	63.9693
3133.3333	58.541
3150	54.2355
3166.6667	50.9898
3183.3333	50.0801
3200	60.2886
3216.6667	64.4253
3233.3333	63.64
3250	66.0461
3266.6667	71.8907
3283.3333	96.4251
3300	123.9229
3316.6667	132.4122
3333.3333	118.5616
3350	79.1437
3366.6667	65.11
3383.3333	71.6791
3400	90.1503
3416.6667	96.2183
3433.3333	99.2631
3450	102.2036
3466.6667	90.1581
3483.3333	85.9341
3500	79.7144
3516.6667	77.687
3533.3333	75.1381
3550	70.0531
3566.6667	68.3995
3583.3333	61.6832
3600	55.9716
3616.6667	49.7735
3633.3333	49.013
3650	53.4065
3666.6667	57.9049
3683.3333	58.6888
3700	69.8722
3716.6667	76.9317
3733.3333	91.1491
3750	121.8723
3766.6667	139.3862
3783.3333	136.1097
3800	95.8086
3816.6667	71.3061
3833.3333	78.2309
3850	82.0344
3866.6667	100.5319
3883.3333	110.4381
3900	109.3117
3916.6667	93.5507
3933.3333	91.607
3950	86.8929
3966.6667	79.5374
3983.3333	78.2409
4000	75.4073
4016.6667	92.1307
4033.3333	90.4553
4050	55.0868
4066.6667	52.166
4083.3333	56.0305
4100	66.2846
4116.6665	68.0294
4133.3335	73.2555
4150	78.3061
4166.6665	85.4898
4183.3335	106.4302
4200	132.1619
4216.6665	136.22
4233.3335	105.7966
4250	69.6915
4266.6665	65.385
4283.3335	78.6387
4300	89.7505
4316.6665	93.8461
4333.3335	96.6441
4350	98.7679
4366.6665	91.0211
4383.3335	86.4865
4400	80.0434
4416.6665	72.133
4433.3335	71.3589
4450	67.2
4466.6665	69.3611
4483.3335	61.6205
4500	52.5267
4516.6665	48.2083
4533.3335	43.4284
4550	55.3016
4566.6665	61.789
4583.3335	63.6978
4600	66.7222
4616.6665	76.2733
4633.3335	92.3907
4650	115.0954
4666.6665	133.1285
4683.3335	129.5692
4700	94.546
4716.6665	66.1333
4733.3335	69.7827
4750	82.6642
4766.6665	95.1274
4783.3335	98.457
4800	103.2061
4816.6665	96.5031
4833.3335	96.1176
4850	91.2778
4866.6665	73.3461
4883.3335	74.3489
4900	69.1487
4916.6665	66.0358
4933.3335	65.3734
4950	57.5742
4966.6665	51.7964
4983.3335	48.9143
5000	52.6302
5016.6665	61.9111
5033.3335	65.4789
5050	67.6662
5066.6665	75.8427
5083.3335	90.5423
5100	111.4606
5116.6665	128.974
5133.3335	126.7446
5150	99.8308
5166.6665	66.4586
5183.3335	63.9007
5200	78.2298
5216.6665	92.7449
5233.3335	93.9275
5250	96.651
5266.6665	96.4595
5283.3335	85.7407
5300	80.5052
5316.6665	76.1591
5333.3335	71.8969
5350	67.0974
5366.6665	67.4768
5383.3335	65.5481
5400	60.77
5416.6665	52.645
5433.3335	49.6023
5450	49.5845
5466.6665	59.3409
5483.3335	61.1704
5500	64.4577
5516.6665	66.5873
5533.3335	78.6313
5550	146.6633
5566.6665	154.8836
5583.3335	114.9011
5600	79.6301
5616.6665	64.7815
5633.3335	74.0464
5650	91.4499
5666.6665	94.0126
5683.3335	98.0991
5700	97.4352
5716.6665	93.4275
5733.3335	85.3291
5750	75.1593
5766.6665	74.0086
5783.3335	73.1401
5800	70.6983
5816.6665	69.4228
5833.3335	60.9594
5850	53.1429
5866.6665	49.5594
5883.3335	47.8114
5900	55.8689
5916.6665	59.0839
5933.3335	60.4534
5950	62.053
5966.6665	67.7283
5983.3335	82.4778
6000	98.0259
6016.6665	124.988
6033.3335	141.8241
6050	111.4297
6066.6665	74.7688
6083.3335	63.509
6100	78.2247
6116.6665	87.2724
6133.3335	94.8162
6150	102.0187
6166.6665	99.9117
6183.3335	90.114
6200	84.3901
6216.6665	77.7381
6233.3335	72.4502
6250	72.2002
6266.6665	69.0504
6283.3335	67.8529
6300	62.8882
6316.6665	51.2351
6333.3335	50.2557
6350	46.1222
6366.6665	52.5443
6383.3335	60.66
6400	63.1989
6416.6665	65.4001
6433.3335	74.1679
6450	90.8822
6466.6665	117.3755
6483.3335	129.1476
6500	117.2641
6516.6665	85.1113
6533.3335	61.5375
6550	68.0006
6566.6665	85.1968
6583.3335	94.4804
6600	93.6188
6616.6665	98.4154
6633.3335	97.0522
6650	86.1932
6666.6665	83.0939
6683.3335	78.7892
6700	74.7746
6716.6665	68.4692
6733.3335	65.2257
6750	62.965
6766.6665	64.3473
6783.3335	59.6327
6800	72.9635
6816.6665	75.1067
6833.3335	111.2013
6850	90.5978
6866.6665	95.7438
6883.3335	111.2056
6900	89.4088
6916.6665	146.279
6933.3335	143.2312
6950	154.6877
6966.6665	166.5462
6983.3335	95.929
7000	112.3092
7016.6665	85.009
7033.3335	109.1869
7050	122.9813
7066.6665	106.4447
7083.3335	117.1873
7100	95.8034
7116.6665	101.3753
7133.3335	90.0621
7150	75.5677
7166.6665	81.3721
7183.3335	69.9387
7200	75.4067
7216.6665	66.0728
7233.3335	60.3674
7250	56.3044
7266.6665	49.982
7283.3335	59.1057
7300	61.5906
7316.6665	65.3874
7333.3335	73.6428
7350	75.2301
7366.6665	98.4978
7383.3335	122.5104
7400	129.8471
7416.6665	131.9204
7433.3335	90.0804
7450	63.5734
7466.6665	67.3591
7483.3335	79.5681
7500	91.0831
7516.6665	92.6728
7533.3335	102.9831
7550	104.4663
7566.6665	92.6163
7583.3335	79.531
7600	75.8461
7616.6665	73.575
7633.3335	75.9993
7650	67.5403
7666.6665	67.4048
7683.3335	58.6018
7700	52.6665
7716.6665	49.7773
7733.3335	54.3263
7750	60.2581
7766.6665	61.6816
7783.3335	71.2005
7800	73.2794
7816.6665	91.0856
7833.3335	113.9574
7850	128.9788
7866.6665	120.7656
7883.3335	95.4062
7900	69.3254
7916.6665	67.5861
7933.3335	86.3886
7950	98.1445
7966.6665	98.8306
7983.3335	100.1438
8000	94.6179
8016.6665	87.7677
8033.3335	83.8555
8050	78.1179
8066.6665	70.7501
8083.3335	69.4682
8100	68.2793
8116.6665	65.5634
8133.3335	57.373
8150	46.1433
8166.6665	54.1286
8183.3335	52.7803
8200	60.0053
8216.667	66.6233
8233.333	73.1293
8250	79.2122
8266.667	93.7648
8283.333	121.7934
8300	136.2157
8316.667	119.5569
8333.333	80.4103
8350	63.5566
8366.667	71.1321
8383.333	84.6699
8400	90.8343
8416.667	95.5099
8433.333	98.9678
8450	88.2992
8466.667	86.5889
8483.333	81.6868
8500	75.7937
8516.667	73.6717
8533.333	68.1201
8550	67.3199
8566.667	62.5616
8583.333	57.335
8600	53.6395
8616.667	50.4778
8633.333	56.1904
8650	64.6606
8666.667	67.2221
8683.333	70.8554
8700	80.2625
8716.667	93.0358
8733.333	118.3329
8750	138.0911
8766.667	122.5359
8783.333	90.5036
8800	63.9192
8816.667	69.7001
8833.333	83.121
8850	92.2665
8866.667	97.1861
8883.333	101.0145
8900	100.617
8916.667	94.0804
8933.333	102.8515
8950	75.0473
8966.667	85.0442
8983.333	75.7235
9000	82.9909
9016.667	77.2026
9033.333	63.8524
9050	85.0389
9066.667	58.8653
9083.333	90.6284
9100	75.8803
9116.667	92.5616
9133.333	99.8637
9150	82.8198
9166.667	116.9969
9183.333	129.5649
9200	151.4077
9216.667	134.8661
9233.333	91.2324
9250	71.063
9266.667	75.9348
9283.333	91.5139
9300	98.2905
9316.667	108.5021
9333.333	106.7696
9350	100.1599
9366.667	94.9621
9383.333	87.363
9400	95.8104
9416.667	77.5296
9433.333	77.4812
9450	74.7873
9466.667	66.2102
9483.333	58.3789
9500	47.9551
9516.667	54.4498
9533.333	59.501
9550	61.1714
9566.667	70.6793
9583.333	73.2622
9600	82.8472
9616.667	102.2486
9633.333	123.5569
9650	130.1753
9666.667	117.84
9683.333	84.3737
9700	66.5747
9716.667	74.4902
9733.333	88.8937
9750	101.1079
9766.667	103.281
9783.333	105.5529
9800	92.0294
9816.667	93.8776
9833.333	86.7566
9850	71.7141
9866.667	70.3758
9883.333	68.4765
9900	70.6914
9916.667	64.8701
9933.333	54.5303
9950	53.411
9966.667	47.5109
9983.333	56.2476
10000	61.2281
10016.667	61.848
10033.333	64.0357
10050	68.2407
10066.667	74.9164
10083.333	101.0744
10100	123.7468
10116.667	136.0798
10133.333	113.2489
10150	77.4098
10166.667	63.9445
10183.333	74.6612
10200	87.0145
10216.667	96.9719
10233.333	102.9687
10250	105.4794
10266.667	98.8245
10283.333	86.1658
10300	79.3639
10316.667	79.4952
10333.333	74.6253
10350	76.4142
10366.667	67.8465
10383.333	65.9037
10400	61.101
10416.667	50.6651
10433.333	50.574
10450	57.8546
10466.667	63.2536
10483.333	62.6382
10500	66.3102
10516.667	73.0615
10533.333	90.0268
10550	118.0109
10566.667	128.5955
10583.333	123.625
10600	95.4247
10616.667	66.7048
10633.333	68.3656
10650	81.3217
10666.667	87.7839
10683.333	92.4578
10700	94.7166
10716.667	92.8358
10733.333	88.5575
10750	85.0218
10766.667	75.1949
10783.333	73.0841
10800	68.9485
10816.667	70.9879
10833.333	66.5742
10850	58.2614
10866.667	51.0311
10883.333	48.8089
10900	55.3833
10916.667	58.8115
10933.333	62.3253
10950	72.5411
10966.667	75.3282
10983.333	92.9854
11000	117.27
11016.667	131.7305
11033.333	124.8411
11050	88.8502
11066.667	61.4783
11083.333	67.0497
11100	77.8997
11116.667	89.7468
11133.333	94.6506
11150	98.8092
11166.667	94.4294
11183.333	89.7932
11200	84.0342
11216.667	74.8955
11233.333	73.2726
11250	73.1488
11266.667	69.7478
11283.333	65.37
11300	56.3557
11316.667	50.9893
11333.333	48.314
11350	54.7485
11366.667	64.1741
11383.333	61.9782
11400	63.7366
11416.667	71.5831
11433.333	79.7919
11450	101.5937
11466.667	117.0593
11483.333	127.6995
11500	119.3956
11516.667	80.9975
11533.333	63.21
11550	72.8996
11566.667	86.3
11583.333	91.9254
11600	97.5215
11616.667	102.7217
11633.333	90.2858
11650	84.3331
11666.667	82.0617
11683.333	73.0205
11700	68.669
11716.667	65.7996
11733.333	65.6379
11750	64.9014
11766.667	56.4642
11783.333	49.2162
11800	46.756
11816.667	54.5413
11833.333	61.082
11850	65.6926
11866.667	75.3627
11883.333	82.555
11900	106.2718
11916.667	125.9968
11933.333	129.0437
11950	114.6879
11966.667	75.8044
11983.333	62.0844
12000	73.9554
12016.667	86.1749
12033.333	96.935
12050	97.2716
12066.667	97.849
12083.333	92.576
12100	87.5172
12116.667	77.3018
12133.333	70.8401
12150	67.9871
12166.667	68.0659
12183.333	68.9486
12200	66.214
12216.667	56.1595
12233.333	49.3455
12250	53.2801
12266.667	59.984
12283.333	62.6184
12300	64.303
12316.667	69.1574
12333.333	76.1482
12350	97.6587
12366.667	124.6384
12383.333	133.4299
12400	123.2404
